Date,CUR_MKT_CAP
2006-01-03,3517.5086
2006-01-04,3546.04
2006-01-05,3582.7232
2006-01-06,3668.3172
2006-01-09,3721.3041
2006-01-10,3730.8145
2006-01-11,3747.1181
2006-01-12,3741.6836
2006-01-13,3656.0895
2006-01-17,3671.0345
2006-01-18,3668.3172
2006-01-19,3748.4768
2006-01-20,3656.0895
2006-01-23,3685.9795
2006-01-24,3741.6836
2006-01-25,3734.8904
2006-01-26,3729.4559
2006-01-27,3789.2359
2006-01-30,3796.029
2006-01-31,3770.2149
2006-02-01,3725.38
2006-02-02,3719.9454
2006-02-03,3683.2622
2006-02-06,3694.1313
2006-02-07,3681.9036
2006-02-08,3672.3932
2006-02-09,3620.765
2006-02-10,3616.6891
2006-02-13,3637.0686
2006-02-14,3696.4625
2006-02-15,3719.6165
2006-02-16,3727.7885
2006-02-17,3782.2684
2006-02-21,3770.0104
2006-02-22,3831.3003
2006-02-23,3775.4584
2006-02-24,3748.2185
2006-02-27,3749.5805
2006-02-28,3741.4085
2006-03-01,3765.9244
2006-03-02,3745.4945
2006-03-03,3700.5485
2006-03-06,3774.0964
2006-03-07,3725.0645
2006-03-08,3725.0645
2006-03-09,3799.9744
2006-03-10,3839.4723
2006-03-13,3816.3184
2006-03-14,3834.0243
2006-03-15,3873.5223
2006-03-16,3883.0563
2006-03-17,3923.9162
2006-03-20,3903.4862
2006-03-21,3828.5763
2006-03-22,3834.0243
2006-03-23,3836.7483
2006-03-24,3813.5944
2006-03-27,3812.2324
2006-03-28,3827.2143
2006-03-29,3877.6083
2006-03-30,3795.8884
2006-03-31,3868.0743
2006-04-03,3789.0784
2006-04-04,3768.6484
2006-04-05,3789.0784
2006-04-06,3779.5444
2006-04-07,3742.7705
2006-04-10,3707.3585
2006-04-11,3680.1186
2006-04-12,3720.9785
2006-04-13,3658.3266
2006-04-17,3656.9646
2006-04-18,3741.4085
2006-04-19,3779.5444
2006-04-20,3779.5444
2006-04-21,3771.3724
2006-04-24,3750.9425
2006-04-25,3710.0825
2006-04-26,3677.3946
2006-04-27,3722.3405
2006-04-28,3734.5985
2006-05-01,3656.9646
2006-05-02,3581.1838
2006-05-03,3578.4469
2006-05-04,3566.131
2006-05-05,3633.1841
2006-05-08,3723.5006
2006-05-09,3689.2898
2006-05-10,3652.3422
2006-05-11,3557.9204
2006-05-12,3496.341
2006-05-15,3546.973
2006-05-16,3531.9203
2006-05-17,3471.7093
2006-05-18,3523.7097
2006-05-19,3530.5518
2006-05-22,3544.2361
2006-05-23,3501.8148
2006-05-24,3496.341
2006-05-25,3575.71
2006-05-26,3597.6049
2006-05-30,3564.7626
2006-05-31,3578.4469
2006-06-01,3598.9734
2006-06-02,3626.342
2006-06-05,3653.7106
2006-06-06,3574.3416
2006-06-07,3601.7102
2006-06-08,3609.9208
2006-06-09,3618.1314
2006-06-12,3592.1312
2006-06-13,3564.7626
2006-06-14,3533.2887
2006-06-15,3557.9204
2006-06-16,3571.6048
2006-06-19,3520.9728
2006-06-20,3520.9728
2006-06-21,3583.9206
2006-06-22,3544.2361
2006-06-23,3516.8675
2006-06-26,3575.71
2006-06-27,3525.0781
2006-06-28,3559.2889
2006-06-29,3650.9737
2006-06-30,3659.1843
2006-07-03,3708.4478
2006-07-05,3694.7635
2006-07-06,3653.7106
2006-07-07,3650.9737
2006-07-10,3715.29
2006-07-11,3666.0265
2006-07-12,3681.0792
2006-07-13,3646.8685
2006-07-14,3612.6577
2006-07-17,3624.9736
2006-07-18,3635.921
2006-07-19,3742.6586
2006-07-20,3679.7108
2006-07-21,3638.6579
2006-07-24,3715.29
2006-07-25,3722.1322
2006-07-26,3715.29
2006-07-27,3715.29
2006-07-28,3752.2376
2006-07-31,3752.2376
2006-08-01,3708.4478
2006-08-02,3709.8163
2006-08-03,3676.9739
2006-08-04,3774.1325
2006-08-07,3817.9223
2006-08-08,3790.5537
2006-08-09,3823.8497
2006-08-10,3858.1751
2006-08-11,3844.4449
2006-08-14,3889.7545
2006-08-15,3924.0799
2006-08-16,3944.6751
2006-08-17,3950.1672
2006-08-18,3895.2465
2006-08-21,3947.4212
2006-08-22,3968.0164
2006-08-23,3940.5561
2006-08-24,3963.8973
2006-08-25,3943.3021
2006-08-28,4018.818
2006-08-29,4076.4847
2006-08-30,4101.1989
2006-08-31,4131.4053
2006-09-01,4103.945
2006-09-05,4160.2386
2006-09-06,4132.7783
2006-09-07,4120.4212
2006-09-08,4156.1196
2006-09-11,4153.3736
2006-09-12,4186.3259
2006-09-13,4173.9688
2006-09-14,4167.1037
2006-09-15,4189.072
2006-09-18,4178.0878
2006-09-19,4211.0402
2006-09-20,4157.4926
2006-09-21,4105.318
2006-09-22,4158.8656
2006-09-25,4167.1037
2006-09-26,4187.699
2006-09-27,4246.7386
2006-09-28,4243.9926
2006-09-29,4263.2148
2006-10-02,4257.7228
2006-10-03,4261.8418
2006-10-04,4312.6434
2006-10-05,4522.4414
2006-10-06,4482.7709
2006-10-09,4625.8682
2006-10-10,4573.4464
2006-10-11,4574.8632
2006-10-12,4610.2833
2006-10-13,4608.8665
2006-10-16,4637.2026
2006-10-17,4610.2833
2006-10-18,4621.6178
2006-10-19,4498.3558
2006-10-20,4470.0197
2006-10-23,4489.8549
2006-10-24,4470.0197
2006-10-25,4464.3524
2006-10-26,4496.9389
2006-10-27,4461.5188
2006-10-30,4417.5979
2006-10-31,5174.9966
2006-11-01,5053.038
2006-11-02,5041.5014
2006-11-03,5003.5954
2006-11-06,5622.9809
2006-11-07,5959.2389
2006-11-08,5959.2389
2006-11-09,6024.6224
2006-11-10,5977.9199
2006-11-13,6380.3179
2006-11-14,6416.0175
2006-11-15,6406.101
2006-11-16,6449.7338
2006-11-17,6479.4835
2006-11-20,6663.9316
2006-11-21,6751.1974
2006-11-22,6868.2129
2006-11-24,6929.6956
2006-11-27,6872.1795
2006-11-28,6852.3464
2006-11-29,7040.7611
2006-11-30,7193.4762
2006-12-01,7223.2259
2006-12-04,7256.9422
2006-12-05,7314.4583
2006-12-06,7233.1425
2006-12-07,7207.3594
2006-12-08,7173.6431
2006-12-11,7203.3928
2006-12-12,7137.9434
2006-12-13,7139.9268
2006-12-14,7137.9434
2006-12-15,7153.8099
2006-12-18,7090.3439
2006-12-19,7092.3272
2006-12-20,7195.4595
