Date,CUR_MKT_CAP
2006-01-03,35249.4312
2006-01-04,34777.1952
2006-01-05,34915.6092
2006-01-06,35347.1352
2006-01-09,35659.2452
2006-01-10,35737.9512
2006-01-11,36544.0092
2006-01-12,36864.2612
2006-01-13,36815.4092
2006-01-17,36587.4332
2006-01-18,36196.6172
2006-01-19,37314.7852
2006-01-20,36582.0052
2006-01-23,37059.6692
2006-01-24,36861.5472
2006-01-25,36625.4292
2006-01-26,37751.7392
2006-01-27,37659.4632
2006-01-30,37933.5771
2006-01-31,38118.1291
2006-02-01,37852.1571
2006-02-02,37876.5831
2006-02-03,37648.6072
2006-02-06,37995.9991
2006-02-07,37404.3472
2006-02-08,37575.3292
2006-02-09,37510.1932
2006-02-10,37317.4992
2006-02-13,37401.6332
2006-02-14,38379.0796
2006-02-15,39317.3971
2006-02-16,39839.2855
2006-02-17,39771.6834
2006-02-21,39344.438
2006-02-22,40215.1534
2006-02-23,39750.0507
2006-02-24,40158.3676
2006-02-27,39917.704
2006-02-28,39466.1218
2006-03-01,39598.622
2006-03-02,39428.2646
2006-03-03,39942.0408
2006-03-06,39512.0912
2006-03-07,39046.9886
2006-03-08,38403.4163
2006-03-09,38249.2835
2006-03-10,38435.8654
2006-03-13,38457.4981
2006-03-14,39290.3563
2006-03-15,38805.1818
2006-03-16,38342.1577
2006-03-17,38441.7617
2006-03-20,39103.9938
2006-03-21,38223.7097
2006-03-22,38929.0138
2006-03-23,38710.9618
2006-03-24,39009.7738
2006-03-27,39491.6418
2006-03-28,38315.2377
2006-03-29,38743.2658
2006-03-30,38640.9698
2006-03-31,38907.4778
2006-04-03,38985.5458
2006-04-04,39607.3978
2006-04-05,39965.4338
2006-04-06,40649.2018
2006-04-07,40016.5818
2006-04-10,40237.4309
2006-04-11,39621.6885
2006-04-12,39884.0483
2006-04-13,40218.6909
2006-04-17,40574.7507
2006-04-18,41482.3016
2006-04-19,41581.3558
2006-04-20,41565.2929
2006-04-21,41519.7815
2006-04-24,41227.9731
2006-04-25,40411.4451
2006-04-26,41011.1247
2006-04-27,41766.0785
2006-04-28,40464.9879
2006-05-01,38416.9662
2006-05-02,38995.2286
2006-05-03,38395.5491
2006-05-04,38309.8806
2006-05-05,40141.0447
2006-05-08,39610.9709
2006-05-09,39862.6221
2006-05-10,39755.5365
2006-05-11,38427.6748
2006-05-12,37233.6701
2006-05-15,36559.0307
2006-05-16,36596.5107
2006-05-17,35691.6372
2006-05-18,35450.6945
2006-05-19,36130.6882
2006-05-22,35348.9632
2006-05-23,34781.4094
2006-05-24,34444.0897
2006-05-25,35033.0606
2006-05-26,35905.8084
2006-05-30,34867.0779
2006-05-31,35664.8658
2006-06-01,36152.1054
2006-06-02,36157.4596
2006-06-05,35075.8949
2006-06-06,34824.2437
2006-06-07,35049.1235
2006-06-08,35177.6262
2006-06-09,35129.4377
2006-06-12,33201.8965
2006-06-13,31815.1377
2006-06-14,32612.9256
2006-06-15,34117.4786
2006-06-16,33919.3702
2006-06-19,33292.9193
2006-06-20,33394.6506
2006-06-21,34042.5186
2006-06-22,33865.8274
2006-06-23,33576.6962
2006-06-26,33780.1589
2006-06-27,32853.8683
2006-06-28,33094.8109
2006-06-29,34577.9467
2006-06-30,34883.1408
2006-07-03,35830.8485
2006-07-05,35043.7692
2006-07-06,35215.1062
2006-07-07,34492.2782
2006-07-10,34535.1125
2006-07-11,34816.807
2006-07-12,33978.7539
2006-07-13,32909.6991
2006-07-14,32517.5332
2006-07-17,32361.7413
2006-07-18,32216.6937
2006-07-19,33925.0326
2006-07-20,33377.0748
2006-07-21,32453.0676
2006-07-24,33817.5899
2006-07-25,34032.4753
2006-07-26,33543.611
2006-07-27,33463.029
2006-07-28,35133.763
2006-07-31,34892.0169
2006-08-01,34472.9904
2006-08-02,34489.1068
2006-08-03,35547.4174
2006-08-04,36288.772
2006-08-07,35842.8848
2006-08-08,35617.2551
2006-08-09,34714.7364
2006-08-10,34924.2497
2006-08-11,34521.3396
2006-08-14,34032.4753
2006-08-15,35375.509
2006-08-16,36154.4686
2006-08-17,36047.0259
2006-08-18,35966.4439
2006-08-21,35413.114
2006-08-22,35246.5778
2006-08-23,35241.2057
2006-08-24,34838.2955
2006-08-25,34451.5018
2006-08-28,34607.2937
2006-08-29,33565.0995
2006-08-30,33898.1719
2006-08-31,34279.5935
2006-09-01,34139.918
2006-09-05,35590.3944
2006-09-06,35445.3468
2006-09-07,35144.5072
2006-09-08,35525.9288
2006-09-11,35080.0416
2006-09-12,36541.2623
2006-09-13,37637.1779
2006-09-14,38700.8606
2006-09-15,38469.8588
2006-09-18,38190.5078
2006-09-19,37970.2502
2006-09-20,38566.5572
2006-09-21,38233.4849
2006-09-22,38072.3208
2006-09-25,39152.12
2006-09-26,40049.2665
2006-09-27,39415.3546
2006-09-28,39404.6103
2006-09-29,39678.5892
2006-10-02,40011.6616
2006-10-03,40581.1079
2006-10-04,40828.2261
2006-10-05,40715.4112
2006-10-06,40108.36
2006-10-09,40183.5699
2006-10-10,40045.8576
2006-10-11,39696.0195
2006-10-12,40634.2216
2006-10-13,41201.3833
2006-10-16,41636.0306
2006-10-17,41068.8689
2006-10-18,41392.2041
2006-10-19,41068.8689
2006-10-20,40851.5453
2006-10-23,41153.6781
2006-10-24,41524.7185
2006-10-25,41026.4643
2006-10-26,41561.8225
2006-10-27,40581.2158
2006-10-30,41169.5799
2006-10-31,41259.6897
2006-11-01,39574.1063
2006-11-02,40284.3835
2006-11-03,39452.193
2006-11-06,40363.8922
2006-11-07,40019.3547
2006-11-08,39383.2855
2006-11-09,37840.8176
2006-11-10,38259.5632
2006-11-13,38890.3319
2006-11-14,39711.9213
2006-11-15,39966.3489
2006-11-16,40247.2795
2006-11-17,40353.291
2006-11-20,40342.6899
2006-11-21,40883.3487
2006-11-22,41227.8862
2006-11-24,40591.817
2006-11-27,39150.0601
2006-11-28,39908.0426
2006-11-29,39828.5339
2006-11-30,39049.3492
2006-12-01,38879.7307
2006-12-04,40093.5628
2006-12-05,39955.7478
2006-12-06,40459.3026
2006-12-07,40231.3778
2006-12-08,40830.343
2006-12-11,40787.9383
2006-12-12,40639.5222
2006-12-13,40480.5049
2006-12-14,40326.7882
2006-12-15,40337.3893
2006-12-18,40862.1464
2006-12-19,40390.3951
2006-12-20,41339.1983
2006-12-21,40978.7591
2006-12-22,40740.2331
2006-12-26,41074.1695
2006-12-27,41689.0364
2006-12-28,41344.4989
2006-12-29,41408.1058
2007-01-03,41678.4352
2007-01-04,40729.632
2007-01-05,40676.6262
2007-01-08,41439.9093
2007-01-09,41471.7127
2007-01-10,42166.0883
2007-01-11,42992.9783
2007-01-12,43856.9723
2007-01-16,43745.6602
2007-01-17,44164.4057
2007-01-18,43623.7469
2007-01-19,44074.2959
2007-01-22,43528.3365
2007-01-23,43729.7585
2007-01-24,44524.845
2007-01-25,42913.4696
2007-01-26,42971.776
2007-01-29,42765.0535
2007-01-30,42902.8685
2007-01-31,43591.9435
2007-02-01,45039.0009
2007-02-02,45478.9488
2007-02-05,45213.92
2007-02-06,45378.2378
2007-02-07,45425.943
2007-02-08,44747.4692
2007-02-09,44153.8046
2007-02-12,43581.3423
2007-02-13,43575.8751
2007-02-14,44007.2674
2007-02-15,43817.8757
2007-02-16,43460.1358
2007-02-20,43728.4407
2007-02-21,43475.9184
2007-02-22,43155.0047
2007-02-23,41582.0013
2007-02-26,40945.4348
2007-02-27,39030.4742
2007-02-28,38567.5167
2007-03-01,38530.6905
2007-03-02,37930.9501
2007-03-05,37415.3838
2007-03-06,39051.5177
2007-03-07,38877.9086
2007-03-08,39851.1716
2007-03-09,39893.2586
2007-03-12,40272.042
2007-03-13,37878.3413
2007-03-14,37731.0366
2007-03-15,38420.212
2007-03-16,37452.21
2007-03-19,38036.1677
2007-03-20,38051.9504
2007-03-21,39035.7351
2007-03-22,38493.8644
2007-03-23,38667.4734
2007-03-26,38262.3856
2007-03-27,37752.0802
2007-03-28,36836.6869
2007-03-29,36989.2525
2007-03-30,36862.9913
2007-04-02,36384.2512
2007-04-03,37304.9053
2007-04-04,37410.1229
2007-04-05,37583.732
2007-04-09,38502.9847
2007-04-10,38476.3538
2007-04-11,37996.9972
2007-04-12,38385.8087
2007-04-13,38465.7014
2007-04-16,40420.411
2007-04-17,40393.7801
2007-04-18,41320.5361
2007-04-19,41198.0339
2007-04-20,41618.8024
2007-04-23,41448.3645
2007-04-24,40708.0249
2007-04-25,41107.4887
2007-04-26,40841.1795
2007-04-27,40548.2394
2007-04-30,40095.5138
2007-05-01,39855.8355
2007-05-02,40207.3636
2007-05-03,40292.5826
2007-05-04,41171.403
2007-05-07,40931.7247
2007-05-08,40473.6728
2007-05-09,40798.5701
2007-05-10,39962.3592
2007-05-11,40132.7971
2007-05-14,39626.8096
2007-05-15,39344.5218
2007-05-16,39067.5602
2007-05-17,38849.1867
2007-05-18,38561.5728
2007-05-21,39046.2555
2007-05-22,39456.3717
2007-05-23,39488.3288
2007-05-24,39030.277
2007-05-25,38753.3154
2007-05-29,38833.2081
2007-05-30,38987.6675
2007-05-31,39083.5388
2007-06-01,40068.8828
2007-06-04,39930.4021
2007-06-05,39973.0115
2007-06-06,39530.9383
2007-06-07,39035.6031
2007-06-08,39514.9597
