Date,CUR_MKT_CAP
2006-01-03,12432.24
2006-01-04,12597.842
2006-01-05,12507.5982
2006-01-06,12745.7673
2006-01-09,12883.4588
2006-01-10,13196.0557
2006-01-11,13226.7572
2006-01-12,13225.8268
2006-01-13,13234.2
2006-01-17,13508.6526
2006-01-18,13349.5631
2006-01-19,13472.3691
2006-01-20,13487.2546
2006-01-23,13583.0805
2006-01-24,13639.8317
2006-01-25,13812.8764
2006-01-26,13686.3491
2006-01-27,13959.8714
2006-01-30,14306.8912
2006-01-31,14401.7867
2006-02-01,13830.553
2006-02-02,13709.6078
2006-02-03,13466.787
2006-02-06,13851.951
2006-02-07,13331.8865
2006-02-08,13323.5134
2006-02-09,12888.1105
2006-02-10,12862.9911
2006-02-13,13005.3344
2006-02-14,12786.7026
2006-02-15,12611.7972
2006-02-16,12754.1404
2006-02-17,13017.4289
2006-02-21,13317.9313
2006-02-22,13144.8866
2006-02-23,13156.0507
2006-02-24,13135.5831
2006-02-27,12971.8418
2006-02-28,12867.6429
2006-03-01,13202.5681
2006-03-02,13447.2497
2006-03-03,13383.986
2006-03-06,12940.21
2006-03-07,12838.8021
2006-03-08,12862.0608
2006-03-09,12696.9395
2006-03-10,12906.3371
2006-03-13,13206.0083
2006-03-14,13258.125
2006-03-15,13363.2891
2006-03-16,13528.9459
2006-03-17,13372.5957
2006-03-20,13073.8551
2006-03-21,12990.0961
2006-03-22,12964.0377
2006-03-23,12951.0086
2006-03-24,13089.6763
2006-03-27,13275.1157
2006-03-28,13207.8242
2006-03-29,13321.8459
2006-03-30,13333.0612
2006-03-31,13308.7615
2006-04-03,13151.748
2006-04-04,13508.7667
2006-04-05,13854.5702
2006-04-06,13963.9189
2006-04-07,13630.2652
2006-04-10,13807.84
2006-04-11,13570.4506
2006-04-12,13448.0175
2006-04-13,13326.5189
2006-04-17,13458.2981
2006-04-18,13621.8538
2006-04-19,13890.0852
2006-04-20,13844.2896
2006-04-21,14434.9593
2006-04-24,14058.3139
2006-04-25,14016.2567
2006-04-26,13364.8377
2006-04-27,13162.0286
2006-04-28,13390.072
2006-05-01,13710.6412
2006-05-02,13977.9379
2006-05-03,13906.908
2006-05-04,13529.328
2006-05-05,13621.2828
2006-05-08,13403.5142
2006-05-09,13552.1202
2006-05-10,13869.8941
2006-05-11,13813.8164
2006-05-12,13554.9241
2006-05-15,13271.7316
2006-05-16,13323.1361
2006-05-17,13422.2068
2006-05-18,13166.1185
2006-05-19,13253.039
2006-05-22,13148.3605
2006-05-23,13190.4188
2006-05-24,13179.2033
2006-05-25,13550.251
2006-05-26,13711.0072
2006-05-30,13561.4665
2006-05-31,14019.4347
2006-06-01,14002.6164
2006-06-02,14232.5352
2006-06-05,13753.0703
2006-06-06,13416.6038
2006-06-07,13038.0789
2006-06-08,12956.7662
2006-06-09,12780.1212
2006-06-12,12530.5752
2006-06-13,12180.0892
2006-06-14,12348.3225
2006-06-15,12881.0612
2006-06-16,13010.04
2006-06-19,12510.948
2006-06-20,12219.3436
2006-06-21,12603.4763
2006-06-22,12496.9285
2006-06-23,12931.5312
2006-06-26,13150.2344
2006-06-27,13514.7399
2006-06-28,14134.3991
2006-06-29,14751.2544
2006-06-30,14818.5478
2006-07-03,15020.4277
2006-07-05,15236.3271
2006-07-06,15477.4614
2006-07-07,14958.7422
2006-07-10,14950.3305
2006-07-11,15359.6981
2006-07-12,15432.5992
2006-07-13,15180.2493
2006-07-14,15707.3802
2006-07-17,14916.6838
2006-07-18,14897.0566
2006-07-19,15140.9949
2006-07-20,14630.6873
2006-07-21,14210.1041
2006-07-24,14958.7422
2006-07-25,14950.3305
2006-07-26,14815.7439
2006-07-27,14521.3356
2006-07-28,14420.3957
2006-07-31,14832.5672
2006-08-01,14824.1555
2006-08-02,14899.8605
2006-08-03,14700.7845
2006-08-04,14580.2173
2006-08-07,14782.0972
2006-08-08,14783.7363
2006-08-09,15008.1574
2006-08-10,14447.1048
2006-08-11,14570.5363
2006-08-14,14180.6048
2006-08-15,14110.4732
2006-08-16,13801.8943
2006-08-17,13549.4206
2006-08-18,13675.6574
2006-08-21,13759.8153
2006-08-22,13914.1048
2006-08-23,13726.1522
2006-08-24,13745.789
2006-08-25,13933.7416
2006-08-28,13810.3101
2006-08-29,13594.3048
2006-08-30,13193.1522
2006-08-31,12842.4943
2006-09-01,12923.8469
2006-09-05,13310.9732
2006-09-06,12573.189
2006-09-07,12651.7364
2006-09-08,12281.4417
2006-09-11,11807.3522
2006-09-12,11554.8786
2006-09-13,11636.2312
2006-09-14,11305.2101
2006-09-15,11263.1312
2006-09-18,11709.168
2006-09-19,11394.9786
2006-09-20,11246.2996
2006-09-21,11445.4733
2006-09-22,11380.9522
2006-09-25,11285.5733
2006-09-26,11557.6838
2006-09-27,11768.0785
2006-09-28,11641.8417
2006-09-29,11619.3996
2006-10-02,11481.9417
2006-10-03,10859.1733
2006-10-04,10932.1102
2006-10-05,10965.7733
2006-10-06,10974.1891
2006-10-09,10800.2628
2006-10-10,11100.4259
2006-10-11,11128.4786
2006-10-12,11322.0417
2006-10-13,11622.2049
2006-10-16,12006.5259
2006-10-17,11888.7049
2006-10-18,11655.868
2006-10-19,11821.3785
2006-10-20,11944.8101
2006-10-23,11608.1785
2006-10-24,11908.3417
2006-10-25,12278.6364
2006-10-26,12071.047
2006-10-27,12149.5943
2006-10-30,11509.9943
2006-10-31,11894.3154
2006-11-01,11927.9785
2006-11-02,11905.5364
2006-11-03,12328.7738
2006-11-06,12621.178
2006-11-07,12348.4549
2006-11-08,12534.0191
2006-11-09,12747.6991
2006-11-10,12652.1054
2006-11-13,12719.5833
2006-11-14,12862.9738
2006-11-15,13141.3202
2006-11-16,12739.2644
2006-11-17,12944.5096
2006-11-20,12775.8149
2006-11-21,12899.5244
2006-11-22,12758.9454
2006-11-24,12742.0759
2006-11-27,13014.7991
2006-11-28,13636.1581
2006-11-29,14088.8223
2006-11-30,14133.8075
2006-12-01,14142.2423
2006-12-04,14229.4012
2006-12-05,14077.576
2006-12-06,14459.9507
2006-12-07,14482.4433
2006-12-08,14594.9065
2006-12-11,14431.8349
2006-12-12,14443.0812
2006-12-13,14395.2844
2006-12-14,14763.6012
2006-12-15,14690.5002
2006-12-18,13866.7075
2006-12-19,14049.4602
2006-12-20,14220.9665
2006-12-21,14367.1686
2006-12-22,14142.2423
2006-12-26,14086.0107
2006-12-27,14156.3002
2006-12-28,14280.0096
2006-12-29,13936.997
2007-01-03,13380.3044
2007-01-04,13318.4496
2007-01-05,13481.5212
2007-01-08,13875.1423
2007-01-09,13551.8107
2007-01-10,13355.0002
2007-01-11,13301.5802
2007-01-12,13782.3602
2007-01-16,13686.7665
2007-01-17,13847.0265
2007-01-18,13717.6938
2007-01-19,14204.097
2007-01-22,14212.5317
2007-01-23,14547.1096
2007-01-24,14488.0665
2007-01-25,14299.6907
2007-01-26,14603.3412
2007-01-29,14651.1381
2007-01-30,14839.5139
2007-01-31,15179.7149
2007-02-01,15334.3518
2007-02-02,15342.7865
2007-02-05,15216.2654
2007-02-06,15137.5412
2007-02-07,14957.6002
2007-02-08,15334.3518
2007-02-09,15446.8149
2007-02-12,15025.0781
2007-02-13,15137.5412
2007-02-14,15176.9033
2007-02-15,15148.7875
2007-02-16,15258.4391
2007-02-20,15075.6865
2007-02-21,15323.1054
2007-02-22,15345.5981
2007-02-23,15626.756
2007-02-26,15626.756
2007-02-27,14963.2233
2007-02-28,14890.1223
2007-03-01,16755.8028
2007-03-02,16198.2211
2007-03-05,15914.705
2007-03-06,16223.4226
2007-03-07,16437.6347
2007-03-08,16554.1914
2007-03-09,16632.9458
2007-03-12,16450.2355
2007-03-13,16125.767
2007-03-14,16371.481
2007-03-15,16333.6788
2007-03-16,15892.6538
2007-03-19,16541.5907
2007-03-20,16680.1985
2007-03-21,17029.8684
2007-03-22,17574.8494
2007-03-23,17634.7028
2007-03-26,17763.8602
2007-03-27,17899.3179
2007-03-28,17924.5193
2007-03-29,17927.6695
2007-03-30,17474.0437
2007-04-02,17801.6623
2007-04-03,17732.3584
2007-04-04,17713.4573
2007-04-05,17732.3584
2007-04-09,17351.1867
2007-04-10,17760.71
2007-04-11,17767.0103
2007-04-12,18151.3322
2007-04-13,18230.0867
2007-04-16,18271.039
2007-04-17,17933.9698
2007-04-18,17707.1569
2007-04-19,17691.406
2007-04-20,18132.4311
2007-04-23,18053.6766
2007-04-24,17993.8232
2007-04-25,18598.6576
2007-04-26,18104.0795
2007-04-27,17962.3214
2007-04-30,17877.2666
2007-05-01,17883.567
2007-05-02,17974.9222
2007-05-03,18343.4931
2007-05-04,18459.187
2007-05-07,18344.9672
2007-05-08,18446.4959
2007-05-09,18541.6791
2007-05-10,18037.2083
2007-05-11,18554.3701
2007-05-14,18576.5795
2007-05-15,18525.8152
2007-05-16,18538.5063
2007-05-17,18678.1082
2007-05-18,18935.1028
2007-05-21,19223.825
2007-05-22,18817.7102
2007-05-23,19182.579
2007-05-24,18741.5637
2007-05-25,19125.4691
2007-05-29,19074.7047
2007-05-30,19353.9087
2007-05-31,18789.1553
2007-06-01,19119.1235
2007-06-04,19188.9245
2007-06-05,18900.2023
2007-06-06,18652.7261
2007-06-07,18719.3543
2007-06-08,18741.5637
2007-06-11,18690.7993
2007-06-12,18392.5588
2007-06-13,18732.0454
2007-06-14,18998.5582
2007-06-15,19353.9087
2007-06-18,19166.7151
2007-06-19,18881.1656
2007-06-20,18424.2865
2007-06-21,19112.778
2007-06-22,18947.7939
2007-06-25,18535.3335
2007-06-26,17967.4073
2007-06-27,17697.7217
2007-06-28,18002.3078
2007-06-29,18706.6632
2007-07-02,18874.8201
2007-07-03,19065.1864
2007-07-05,19249.2072
2007-07-06,19338.0448
2007-07-09,19566.4844
2007-07-10,20051.9185
2007-07-11,20143.9289
2007-07-12,20505.6249
2007-07-13,20978.3679
2007-07-16,20848.2842
2007-07-17,20841.9387
2007-07-18,21092.5877
2007-07-19,21038.6505
2007-07-20,20730.8917
2007-07-23,21171.907
2007-07-24,20505.6249
2007-07-25,21124.3154
2007-07-26,19791.7512
2007-07-27,19255.5527
2007-07-30,19604.5576
2007-07-31,19417.3641
2007-08-01,19087.3958
2007-08-02,19008.0765
2007-08-03,17995.133
2007-08-06,17689.8613
2007-08-07,18214.5471
2007-08-08,18507.0991
2007-08-09,18284.5052
2007-08-10,18837.8102
2007-08-13,19149.4417
2007-08-14,18580.2372
2007-08-15,17867.9364
2007-08-16,17565.8446
2007-08-17,18220.9069
2007-08-20,18592.9568
2007-08-21,18084.1706
2007-08-22,18357.6432
2007-08-23,18338.5637
2007-08-24,18790.1115
2007-08-27,18701.0739
2007-08-28,18294.0449
2007-08-29,18872.7892
2007-08-30,18640.6555
2007-08-31,19515.1319
2007-09-04,19744.0857
2007-09-05,19613.7092
2007-09-06,20023.9181
2007-09-07,19604.1694
