Date,CUR_MKT_CAP
2006-01-03,3815.2778
2006-01-04,3861.8055
2006-01-05,3894.6487
2006-01-06,4075.2859
2006-01-09,4037.0032
2006-01-10,4047.9167
2006-01-11,4294.2402
2006-01-12,4239.5016
2006-01-13,4078.0229
2006-01-17,3974.2933
2006-01-18,3927.4918
2006-01-19,3987.7042
2006-01-20,3837.1732
2006-01-23,3828.9624
2006-01-24,3845.384
2006-01-25,3768.75
2006-01-26,3856.3317
2006-01-27,3828.9624
2006-01-30,3831.6993
2006-01-31,3924.7549
2006-02-01,3886.4379
2006-02-02,3818.0147
2006-02-03,3853.5948
2006-02-06,3930.2288
2006-02-07,3711.2745
2006-02-08,3733.3144
2006-02-09,3564.6239
2006-02-10,3581.2164
2006-02-13,3614.4014
2006-02-14,3506.5501
2006-02-15,3448.4764
2006-02-16,3357.2176
2006-02-17,3368.2792
2006-02-21,3348.9213
2006-02-22,3362.7484
2006-02-23,3329.5634
2006-02-24,3382.1063
2006-02-27,3525.9081
2006-02-28,3456.7726
2006-03-01,3509.3156
2006-03-02,3476.1305
2006-03-03,3481.6614
2006-03-06,3362.7484
2006-03-07,3365.5138
2006-03-08,3343.3905
2006-03-09,3359.1534
2006-03-10,3293.6129
2006-03-13,3487.1922
2006-03-14,3653.1173
2006-03-15,3852.2274
2006-03-16,3816.277
2006-03-17,3890.9433
2006-03-20,3893.7087
2006-03-21,3888.1778
2006-03-22,3913.0666
2006-03-23,3835.6349
2006-03-24,3813.5115
2006-03-27,3879.8816
2006-03-28,3846.6966
2006-03-29,3863.2891
2006-03-30,3868.8199
2006-03-31,3813.5115
2006-04-03,3810.7461
2006-04-04,3766.4994
2006-04-05,3727.7836
2006-04-06,3725.0182
2006-04-07,3738.8453
2006-04-10,3636.5248
2006-04-11,3622.6977
2006-04-12,3678.0061
2006-04-13,3686.3023
2006-04-17,3567.3893
2006-04-18,3760.9686
2006-04-19,3780.3265
2006-04-20,3838.4003
2006-04-21,3774.7957
2006-04-24,3730.549
2006-04-25,3760.9686
2006-04-26,3738.8453
2006-04-27,3846.6966
2006-04-28,3924.1283
2006-05-01,3736.0798
2006-05-02,3711.1911
2006-05-03,3772.0303
2006-05-04,3619.9323
2006-05-05,4081.7571
2006-05-08,4004.3254
2006-05-09,4126.0038
2006-05-10,3982.2021
2006-05-11,3843.9311
2006-05-12,3702.8948
2006-05-15,3705.6602
2006-05-16,3655.8827
2006-05-17,3583.9818
2006-05-18,3487.1922
2006-05-19,3382.1063
2006-05-22,3337.8596
2006-05-23,3379.3409
2006-05-24,3365.5138
2006-05-25,3550.7968
2006-05-26,3523.1426
2006-05-30,3476.1305
2006-05-31,3617.1669
2006-06-01,3597.8089
2006-06-02,3597.8089
2006-06-05,3465.0689
2006-06-06,3415.2913
2006-06-07,3406.9951
2006-06-08,3393.168
2006-06-09,3398.4613
2006-06-12,3220.6186
2006-06-13,3237.2914
2006-06-14,3142.8125
2006-06-15,3195.6095
2006-06-16,3217.8399
2006-06-19,3095.5731
2006-06-20,3059.4488
2006-06-21,3115.0246
2006-06-22,3153.9277
2006-06-23,3167.8216
2006-06-26,3159.4852
2006-06-27,3076.1215
2006-06-28,2987.2002
2006-06-29,3190.0519
2006-06-30,3162.264
2006-07-03,3248.4066
2006-07-05,3112.2458
2006-07-06,3123.361
2006-07-07,3009.4305
2006-07-10,2981.6426
2006-07-11,2978.8638
2006-07-12,3023.3245
2006-07-13,3031.6609
2006-07-14,3137.2549
2006-07-17,3115.0246
2006-07-18,3226.1762
2006-07-19,3359.5582
2006-07-20,3356.7794
2006-07-21,3278.9733
2006-07-24,3301.2036
2006-07-25,3356.7794
2006-07-26,3440.1431
2006-07-27,3426.2492
2006-07-28,3465.1522
2006-07-31,3320.6551
2006-08-01,3226.1762
2006-08-02,3406.7976
2006-08-03,3456.8159
2006-08-04,3556.8523
2006-08-07,3476.2674
2006-08-08,3532.6796
2006-08-09,3479.4091
2006-08-10,3613.9873
2006-08-11,3628.0059
2006-08-14,3580.3428
2006-08-15,3686.8839
2006-08-16,3815.8547
2006-08-17,3922.3959
2006-08-18,3905.5736
2006-08-21,3804.6399
2006-08-22,3799.0325
2006-08-23,3642.0245
2006-08-24,3625.2022
2006-08-25,3630.8096
2006-08-28,3672.8653
2006-08-29,3653.2393
2006-08-30,3656.043
2006-08-31,3616.791
2006-09-01,3678.4728
2006-09-05,3647.6319
2006-09-06,3555.1093
2006-09-07,3546.6982
2006-09-08,3689.6876
2006-09-11,3712.1173
2006-09-12,3902.7699
2006-09-13,3877.5364
2006-09-14,4009.311
2006-09-15,3958.8442
2006-09-18,3905.5736
2006-09-19,3950.433
2006-09-20,4141.0856
2006-09-21,4180.3376
2006-09-22,4110.2447
2006-09-25,4138.2818
2006-09-26,4365.3827
2006-09-27,4359.7753
2006-09-28,4267.2527
2006-09-29,4233.6081
2006-10-02,4121.4596
2006-10-03,4205.571
2006-10-04,4244.823
2006-10-05,4191.5524
2006-10-06,4213.9821
2006-10-09,4300.8973
2006-10-10,4230.8044
2006-10-11,4211.1784
2006-10-12,4286.8787
2006-10-13,4449.4941
2006-10-16,4348.5604
2006-10-17,4278.4675
2006-10-18,4295.2898
2006-10-19,4275.6638
2006-10-20,4278.4675
2006-10-23,4281.2713
2006-10-24,4157.9078
2006-10-25,4000.8999
2006-10-26,4379.4013
2006-10-27,4292.4861
2006-10-30,4340.1493
2006-10-31,4323.327
2006-11-01,4295.2898
2006-11-02,4345.7567
2006-11-03,4443.8867
2006-11-06,4401.831
2006-11-07,4387.8124
2006-11-08,4449.4941
2006-11-09,4438.2792
2006-11-10,4602.0161
2006-11-13,4550.4278
2006-11-14,4609.3058
2006-11-15,4668.1838
2006-11-16,4654.1652
2006-11-17,4564.4464
2006-11-20,4656.9689
2006-11-21,4735.4729
2006-11-22,4825.1918
2006-11-24,4774.7249
2006-11-27,4598.0909
2006-11-28,4558.8389
2006-11-29,4648.5578
2006-11-30,4766.3138
2006-12-01,4805.5658
2006-12-04,4900.8921
2006-12-05,4931.7329
2006-12-06,4914.9106
2006-12-07,4912.1069
2006-12-08,5004.6295
2006-12-11,5029.8629
2006-12-12,4920.5181
2006-12-13,4906.4995
2006-12-14,4912.1069
2006-12-15,4906.4995
2006-12-18,4752.2952
2006-12-19,4763.5101
2006-12-20,4724.2581
2006-12-21,4727.0618
2006-12-22,4732.6692
2006-12-26,4769.1175
2006-12-27,4861.6401
2006-12-28,4872.8549
2006-12-29,4833.6029
2007-01-03,4811.1732
2007-01-04,4850.4252
2007-01-05,4822.3881
2007-01-08,4819.5843
2007-01-09,4816.7806
2007-01-10,4914.9106
2007-01-11,5167.2449
2007-01-12,5069.1149
2007-01-16,5167.2449
2007-01-17,5226.1229
2007-01-18,5004.6295
2007-01-19,4973.7886
2007-01-22,4895.2846
2007-01-23,4920.5181
2007-01-24,5077.526
2007-01-25,4799.9583
2007-01-26,4715.8469
2007-01-29,4844.8178
2007-01-30,4687.8098
2007-01-31,4771.9212
2007-02-01,4788.7435
2007-02-02,4875.6586
2007-02-05,4774.7249
2007-02-06,4701.8284
2007-02-07,4721.4544
2007-02-08,4609.3058
2007-02-09,4612.1095
2007-02-12,4558.8389
2007-02-13,4631.7355
2007-02-14,4777.5286
2007-02-15,4791.5472
2007-02-16,4844.8178
2007-02-20,4926.1255
2007-02-21,4898.0883
2007-02-22,4945.7515
2007-02-23,4970.9849
2007-02-26,4928.9292
2007-02-27,4771.9212
2007-02-28,4687.8098
2007-03-01,4704.6321
2007-03-02,4584.0724
2007-03-05,4592.4835
2007-03-06,4673.7912
2007-03-07,4642.9504
2007-03-08,4811.1732
2007-03-09,4842.0141
2007-03-12,4844.8178
2007-03-13,4727.0618
2007-03-14,4752.2952
2007-03-15,4718.6506
2007-03-16,4785.9398
2007-03-19,4917.7143
2007-03-20,4954.1626
2007-03-21,5080.3297
2007-03-22,5116.778
2007-03-23,5085.9372
2007-03-26,5069.1149
2007-03-27,5083.1335
2007-03-28,5329.8603
2007-03-29,5279.3934
2007-03-30,5310.2343
2007-04-02,5273.786
2007-04-03,5363.5049
2007-04-04,5411.168
2007-04-05,5377.5234
2007-04-09,5385.9346
2007-04-10,5461.6349
2007-04-11,5481.2608
2007-04-12,5587.802
2007-04-13,5573.7834
2007-04-16,5711.1654
2007-04-17,5803.688
2007-04-18,5750.4174
2007-04-19,5674.7171
2007-04-20,5761.6322
2007-04-23,5795.2768
2007-04-24,5828.9214
2007-04-25,5823.314
2007-04-26,5823.314
2007-04-27,5711.1654
2007-04-30,5607.428
2007-05-01,5680.3245
2007-05-02,5845.7437
2007-05-03,5879.3882
2007-05-04,5963.4997
2007-05-07,5655.0911
2007-05-08,5657.8948
2007-05-09,5641.0725
2007-05-10,5551.3537
2007-05-11,5486.8683
2007-05-14,5349.4863
2007-05-15,5268.1786
2007-05-16,5310.2343
2007-05-17,5315.8417
2007-05-18,5399.9531
2007-05-21,5425.1866
2007-05-22,5357.8974
2007-05-23,5335.4677
2007-05-24,5167.2449
2007-05-25,5340.4067
2007-05-29,5416.9006
2007-05-30,5510.3931
2007-05-31,5606.7187
2007-06-01,5346.0729
2007-06-04,5419.7337
2007-06-05,5527.3917
2007-06-06,5544.3904
2007-06-07,5229.9155
2007-06-08,5249.7473
2007-06-11,5306.4094
2007-06-12,5241.2479
2007-06-13,5255.4135
2007-06-14,5473.5627
2007-06-15,5419.7337
2007-06-18,5547.2235
2007-06-19,5448.0648
2007-06-20,5329.0743
2007-06-21,5385.7364
2007-06-22,5300.7432
2007-06-25,5280.9114
2007-06-26,5241.2479
2007-06-27,5334.7405
2007-06-28,5346.0729
2007-06-29,5289.4108
2007-07-02,5334.7405
2007-07-03,5343.2398
2007-07-05,5312.0756
2007-07-06,5258.2466
2007-07-09,5212.9169
2007-07-10,5431.0661
2007-07-11,5453.731
2007-07-12,5470.7296
2007-07-13,5385.7364
2007-07-16,5297.9101
2007-07-17,5190.2874
2007-07-18,5159.0878
2007-07-19,5235.5817
2007-07-20,5153.4216
2007-07-23,5133.5899
2007-07-24,5142.0892
2007-07-25,5167.5872
2007-07-26,5051.4298
2007-07-27,4909.7744
2007-07-30,4921.1068
2007-07-31,4847.4461
