Date,CUR_MKT_CAP
2006-01-03,31845.7704
2006-01-04,32198.9199
2006-01-05,32510.5223
2006-01-06,32690.5593
2006-01-09,32704.4083
2006-01-10,32468.9753
2006-01-11,32995.2373
2006-01-12,32801.3513
2006-01-13,32718.2573
2006-01-17,32150.4484
2006-01-18,31991.1849
2006-01-19,31811.148
2006-01-20,31167.1696
2006-01-23,31534.168
2006-01-24,31381.829
2006-01-25,30959.4346
2006-01-26,31991.1849
2006-01-27,32226.6179
2006-01-30,32025.8074
2006-01-31,31423.376
2006-02-01,31582.6395
2006-02-02,31411.0211
2006-02-03,31057.3871
2006-02-06,30599.7431
2006-02-07,30350.1191
2006-02-08,30287.7131
2006-02-09,30135.1651
2006-02-10,30253.0431
2006-02-13,30010.3531
2006-02-14,30745.3571
2006-02-15,30447.1951
2006-02-16,30093.5611
2006-02-17,29837.0031
2006-02-21,29656.719
2006-02-22,29850.8711
2006-02-23,29576.3295
2006-02-24,29611.1252
2006-02-27,29966.0411
2006-02-28,29910.368
2006-03-01,29792.0627
2006-03-02,29638.9617
2006-03-03,29833.8175
2006-03-06,29548.493
2006-03-07,29666.7983
2006-03-08,29607.3077
2006-03-09,29321.9529
2006-03-10,29454.1905
2006-03-13,29690.8262
2006-03-14,29788.2645
2006-03-15,29878.7429
2006-03-16,29899.6225
2006-03-17,28918.2801
2006-03-20,29161.8757
2006-03-21,28862.6011
2006-03-22,28939.1597
2006-03-23,28786.0425
2006-03-24,28855.6412
2006-03-27,28702.524
2006-03-28,28361.4901
2006-03-29,29203.635
2006-03-30,29356.7522
2006-03-31,29085.3171
2006-04-03,29321.9529
2006-04-04,29475.0701
2006-04-05,29412.4312
2006-04-06,29328.9127
2006-04-07,28737.3234
2006-04-10,28813.882
2006-04-11,28605.0857
2006-04-12,28709.4839
2006-04-13,28549.4067
2006-04-17,28612.0456
2006-04-18,29092.277
2006-04-19,29927.462
2006-04-20,30115.3786
2006-04-21,29725.6256
2006-04-24,29892.6626
2006-04-25,29843.9435
2006-04-26,30470.3322
2006-04-27,30428.573
2006-04-28,30644.3291
2006-05-01,30205.857
2006-05-02,31737.0294
2006-05-03,31911.0263
2006-05-04,31930.2265
2006-05-05,31860.6011
2006-05-08,31742.2378
2006-05-09,31533.3615
2006-05-10,31679.575
2006-05-11,31387.1481
2006-05-12,31136.4965
2006-05-15,31289.6725
2006-05-16,31185.2343
2006-05-17,31039.0209
2006-05-18,30774.4442
2006-05-19,31087.7587
2006-05-22,30676.9686
2006-05-23,30530.7552
2006-05-24,30412.392
2006-05-25,30530.7552
2006-05-26,30502.905
2006-05-30,30064.2648
2006-05-31,30649.1184
2006-06-01,30920.6577
2006-06-02,30495.9425
2006-06-05,29681.3248
2006-06-06,29750.9503
2006-06-07,29750.9503
2006-06-08,30175.6655
2006-06-09,30008.5644
2006-06-12,29730.0626
2006-06-13,29451.5609
2006-06-14,29625.6245
2006-06-15,30509.8676
2006-06-16,30551.6428
2006-06-19,30781.4068
2006-06-20,30649.1184
2006-06-21,30913.6951
2006-06-22,30837.1071
2006-06-23,30739.6315
2006-06-26,30927.6202
2006-06-27,30621.2683
2006-06-28,30600.3806
2006-06-29,31080.7962
2006-06-30,31039.0209
2006-07-03,31352.3354
2006-07-05,30962.4329
2006-07-06,31066.8711
2006-07-07,30704.8188
2006-07-10,30892.8075
2006-07-11,31066.8711
2006-07-12,30774.4442
2006-07-13,30412.392
2006-07-14,30328.8414
2006-07-17,30314.9163
2006-07-18,30015.5269
2006-07-19,30711.7813
2006-07-20,30851.0322
2006-07-21,30788.3693
2006-07-24,31414.9983
2006-07-25,31421.9608
2006-07-26,31435.8859
2006-07-27,31338.4103
2006-07-28,32125.1778
2006-07-31,31888.4513
2006-08-01,31435.8859
2006-08-02,31366.2605
2006-08-03,31036.5479
2006-08-04,30739.4482
2006-08-07,30725.6296
2006-08-08,30380.1649
2006-08-09,29599.4147
2006-08-10,29737.6006
2006-08-11,29447.4103
2006-08-14,29772.1471
2006-08-15,30497.6229
2006-08-16,30552.8973
2006-08-17,30891.4527
2006-08-18,30746.3575
2006-08-21,30746.3575
2006-08-22,30407.8021
2006-08-23,30400.8928
2006-08-24,30297.2534
2006-08-25,30165.9768
2006-08-28,30276.5255
2006-08-29,30159.0675
2006-08-30,30276.5255
2006-08-31,30331.7999
2006-09-01,30608.1716
2006-09-05,30684.1739
2006-09-06,30628.8995
2006-09-07,30663.446
2006-09-08,31126.3687
2006-09-11,31430.3776
2006-09-12,31575.4728
2006-09-13,32017.6676
2006-09-14,31941.6653
2006-09-15,31755.1144
2006-09-18,31734.3865
2006-09-19,32010.7583
2006-09-20,32176.5813
2006-09-21,31948.5746
2006-09-22,31920.9375
2006-09-25,32466.7717
2006-09-26,32743.1434
2006-09-27,32218.0371
2006-09-28,32528.9553
2006-09-29,32397.6787
2006-10-02,32079.8512
2006-10-03,32874.42
2006-10-04,33323.5241
2006-10-05,33282.0683
2006-10-06,32915.8758
2006-10-09,33226.794
2006-10-10,33157.7011
2006-10-11,33074.7895
2006-10-12,33199.1568
2006-10-13,33917.7234
2006-10-16,33924.6327
2006-10-17,33620.6237
2006-10-18,33572.2587
2006-10-19,33544.6215
2006-10-20,33434.0728
2006-10-23,33820.9933
2006-10-24,33820.9933
2006-10-25,33572.2587
2006-10-26,35002.4825
2006-10-27,34491.1948
2006-10-30,34822.8409
2006-10-31,35327.2193
2006-11-01,35361.7658
2006-11-02,35258.1264
2006-11-03,35287.5364
2006-11-06,35584.2443
2006-11-07,36156.9595
2006-11-08,36198.3606
2006-11-09,36357.0648
2006-11-10,36508.8688
2006-11-13,36184.5602
2006-11-14,36053.4567
2006-11-15,35811.9503
2006-11-16,35749.8487
2006-11-17,35963.7543
2006-11-20,36067.2571
