Date,CUR_MKT_CAP
2006-01-03,1128.6955
2006-01-04,1126.1351
2006-01-05,1128.6955
2006-01-06,1128.2688
2006-01-09,1084.3158
2006-01-10,1056.5785
2006-01-11,1023.7204
2006-01-12,1032.6817
2006-01-13,1001.1038
2006-01-17,975.0734
2006-01-18,1021.1601
2006-01-19,1024.5739
2006-01-20,1020.7333
2006-01-23,1032.255
2006-01-24,1069.807
2006-01-25,1074.9278
2006-01-26,1085.596
2006-01-27,1108.2126
2006-01-30,1100.1047
2006-01-31,1121.8679
2006-02-01,1170.9416
2006-02-02,1114.1868
2006-02-03,1119.3075
2006-02-06,1089.8633
2006-02-07,1126.1351
2006-02-08,1143.631
2006-02-09,1132.5361
2006-02-10,1115.4669
2006-02-13,1098.3978
2006-02-14,1116.7471
2006-02-15,1131.6826
2006-02-16,1109.4928
2006-02-17,1130.4024
2006-02-21,1156.8596
2006-02-22,1176.9158
2006-02-23,1179.4761
2006-02-24,1198.511
2006-02-27,1195.072
2006-02-28,1175.7273
2006-03-01,1209.2581
2006-03-02,1230.3223
2006-03-03,1226.8833
2006-03-06,1196.3616
2006-03-07,1195.5019
2006-03-08,1215.7063
2006-03-09,1215.2764
2006-03-10,1238.4901
2006-03-13,1227.3131
2006-03-14,1246.6578
2006-03-15,1259.9842
2006-03-16,1257.4049
2006-03-17,1223.4442
2006-03-20,1232.0418
2006-03-21,1208.8282
2006-03-22,1230.7522
2006-03-23,1229.8924
2006-03-24,1251.8164
2006-03-27,1250.9567
2006-03-28,1235.4809
2006-03-29,1236.7705
2006-03-30,1232.0418
2006-03-31,1253.9658
2006-04-03,1238.0602
2006-04-04,1249.667
2006-04-05,1247.0877
2006-04-06,1233.7614
2006-04-07,1223.4442
2006-04-10,1227.3131
2006-04-11,1214.8466
2006-04-12,1241.4992
2006-04-13,1240.2096
2006-04-17,1224.304
2006-04-18,1246.6578
2006-04-19,1248.8072
2006-04-20,1240.2096
2006-04-21,1214.8466
2006-04-24,1209.688
2006-04-25,1152.0822
2006-04-26,1090.0403
2006-04-27,1060.312
2006-04-28,1106.8433
2006-05-01,1077.115
2006-05-02,1086.1627
2006-05-03,1078.4075
2006-05-04,1094.7796
2006-05-05,1099.519
2006-05-08,1090.902
2006-05-09,1081.8543
2006-05-10,1065.4821
2006-05-11,1043.0781
2006-05-12,1060.312
2006-05-15,1065.913
2006-05-16,1103.3966
2006-05-17,1108.9976
2006-05-18,1125.3697
2006-05-19,1152.0822
2006-05-22,1156.8215
2006-05-23,1142.1727
2006-05-24,1131.4016
2006-05-25,1129.2473
2006-05-26,1119.7687
2006-05-30,1120.1996
2006-05-31,1122.3538
2006-06-01,1137.0026
2006-06-02,1149.0662
2006-06-05,1122.7846
2006-06-06,1121.0613
2006-06-07,1133.9866
2006-06-08,1164.5767
2006-06-09,1211.1081
2006-06-12,1197.7518
2006-06-13,1190.4275
2006-06-14,1213.6931
2006-06-15,1215.8474
2006-06-16,1212.8314
2006-06-19,1189.9966
2006-06-20,1138.7259
2006-06-21,1056.0035
2006-06-22,1043.9398
2006-06-23,1068.498
2006-06-26,1059.8811
2006-06-27,1024.1209
2006-06-28,1003.8711
2006-06-29,1031.4453
2006-06-30,1013.7806
2006-07-03,1023.6901
2006-07-05,1012.9189
2006-07-06,1006.0254
2006-07-07,998.2701
2006-07-10,1013.7806
2006-07-11,978.0204
2006-07-12,947.4303
2006-07-13,902.1915
2006-07-14,883.6651
2006-07-17,906.5
2006-07-18,585.9505
2006-07-19,638.9446
2006-07-20,634.2053
2006-07-21,626.8809
2006-07-24,639.8063
2006-07-25,687.6302
2006-07-26,675.9974
2006-07-27,664.7954
2006-07-28,674.7048
2006-07-31,700.1247
2006-08-01,684.1834
2006-08-02,696.678
2006-08-03,718.6511
2006-08-04,747.5178
2006-08-07,747.5178
2006-08-08,745.7944
2006-08-09,735.0233
2006-08-10,743.2093
2006-08-11,736.3158
2006-08-14,743.2093
2006-08-15,741.9168
2006-08-16,760.4432
2006-08-17,772.9377
2006-08-18,777.677
2006-08-21,770.7835
2006-08-22,772.5069
2006-08-23,765.1825
2006-08-24,770.7835
2006-08-25,711.3267
2006-08-28,682.0292
2006-08-29,671.258
2006-08-30,679.0133
2006-08-31,665.657
2006-09-01,663.9337
2006-09-05,654.6285
2006-09-06,650.3075
2006-09-07,658.9495
2006-09-08,677.9618
2006-09-11,700.4309
2006-09-12,702.5914
2006-09-13,706.4802
2006-09-14,706.9123
2006-09-15,701.7272
2006-09-18,693.0852
2006-09-19,704.3198
2006-09-20,712.9617
2006-09-21,704.3198
2006-09-22,693.5173
2006-09-25,703.4556
2006-09-26,695.2457
2006-09-27,693.0852
2006-09-28,703.0235
2006-09-29,710.3691
2006-10-02,704.3198
2006-10-03,702.5914
2006-10-04,713.8259
2006-10-05,723.3321
2006-10-06,713.3938
2006-10-09,736.295
2006-10-10,750.1221
2006-10-11,753.1468
2006-10-12,760.0604
2006-10-13,751.8505
2006-10-16,746.6654
2006-10-17,747.0975
2006-10-18,771.2949
2006-10-19,763.9493
2006-10-20,774.7517
2006-10-23,788.5789
2006-10-24,997.1808
2006-10-25,1020.4915
2006-10-26,1070.5664
2006-10-27,1077.0416
2006-10-30,1065.3862
2006-10-31,1018.3331
2006-11-01,988.5472
2006-11-02,1014.448
2006-11-03,1008.4045
2006-11-06,1036.032
2006-11-07,1039.4854
2006-11-08,1037.327
2006-11-09,1024.3766
2006-11-10,1040.7805
2006-11-13,1035.1686
2006-11-14,1039.9171
2006-11-15,1099.4889
2006-11-16,1106.8275
2006-11-17,1107.2592
2006-11-20,1117.1878
2006-11-21,1109.4176
2006-11-22,1112.4393
2006-11-24,1108.9859
2006-11-27,1104.6691
2006-11-28,1108.1225
2006-11-29,1113.7344
2006-11-30,1124.9581
2006-12-01,1122.368
2006-12-04,1162.9459
2006-12-05,1048.9824
2006-12-06,1053.2992
2006-12-07,1055.4576
2006-12-08,1085.6752
2006-12-11,1088.2653
2006-12-12,1073.5881
2006-12-13,1081.3584
2006-12-14,1082.6534
2006-12-15,1046.824
2006-12-18,1062.3645
2006-12-19,1077.9049
2006-12-20,1079.2
2006-12-21,1069.2713
2006-12-22,1059.7744
2006-12-26,1074.4515
2006-12-27,1070.5664
2006-12-28,1079.2
2006-12-29,1060.6377
2007-01-03,1063.2278
2007-01-04,1071.4297
2007-01-05,1070.5664
2007-01-08,1077.9049
2007-01-09,1079.2
2007-01-10,1060.2061
2007-01-11,1095.6038
2007-01-12,1118.4829
2007-01-16,1148.7005
2007-01-17,1123.663
2007-01-18,1096.4672
2007-01-19,1104.2374
2007-01-22,1079.6317
2007-01-23,1079.6317
2007-01-24,1107.6909
2007-01-25,1077.9049
2007-01-26,1078.7683
2007-01-29,1073.5881
2007-01-30,1078.3366
2007-01-31,1075.7465
2007-02-01,1115.4611
2007-02-02,1111.1443
2007-02-05,1104.6691
2007-02-06,1074.8832
2007-02-07,1057.616
2007-02-08,1014.448
2007-02-09,1013.5846
2007-02-12,1023.0816
2007-02-13,1027.3984
2007-02-14,1026.535
2007-02-15,1037.327
2007-02-16,1039.9171
2007-02-20,1066.2496
2007-02-21,1063.6595
2007-02-22,1069.703
2007-02-23,1055.1897
2007-02-26,1048.2505
2007-02-27,1032.6373
2007-02-28,1044.7809
2007-03-01,1066.8995
2007-03-02,1034.3721
2007-03-05,1028.3003
2007-03-06,1040.0102
2007-03-07,1021.7948
2007-03-08,988.8337
2007-03-09,987.9663
2007-03-12,1014.8557
2007-03-13,990.5685
2007-03-14,955.9273
2007-03-15,955.4926
2007-03-16,952.4496
2007-03-19,955.0579
2007-03-20,945.929
2007-03-21,972.0116
2007-03-22,975.4893
2007-03-23,962.8827
2007-03-26,951.5802
2007-03-27,925.9323
2007-03-28,912.4563
2007-03-29,909.4133
2007-03-30,912.4563
2007-04-02,929.41
2007-04-03,962.448
2007-04-04,984.6182
2007-04-05,973.3157
2007-04-09,994.1818
2007-04-10,981.5752
2007-04-11,970.2727
2007-04-12,973.7504
2007-04-13,982.0099
2007-04-16,1021.5685
2007-04-17,1012.4396
2007-04-18,1033.7404
2007-04-19,1018.9603
2007-04-20,1035.4792
2007-04-23,1042.4346
2007-04-24,968.6625
2007-04-25,966.9179
2007-04-26,935.516
2007-04-27,915.8898
2007-04-30,907.6032
2007-05-01,921.9957
2007-05-02,943.3665
2007-05-03,935.9521
2007-05-04,928.1017
2007-05-07,953.3977
2007-05-08,966.0457
2007-05-09,966.9179
2007-05-10,944.2388
2007-05-11,967.7902
2007-05-14,961.6843
2007-05-15,944.6749
2007-05-16,945.9833
2007-05-17,932.8992
2007-05-18,932.0269
2007-05-21,969.5348
2007-05-22,975.6407
2007-05-23,959.9397
2007-05-24,951.6531
