Date,CUR_MKT_CAP
2012-09-25,8378.441
2012-09-26,8157.7742
2012-09-27,8252.0173
2012-09-28,8275.0034
2012-10-01,8566.9271
2012-10-02,8810.58
2012-10-03,8985.2745
2012-10-04,8865.7467
2012-10-05,8789.8925
2012-10-08,8787.5939
2012-10-09,8619.7952
2012-10-10,8518.6563
2012-10-11,8378.441
2012-10-12,8385.3368
2012-10-15,8401.4271
2012-10-16,8697.948
2012-10-17,8923.212
2012-10-18,8863.4481
2012-10-19,8918.6148
2012-10-22,8941.6009
2012-10-23,8755.4133
2012-10-24,8808.2814
2012-10-25,9461.0872
2012-10-26,9621.9901
2012-10-31,9541.5387
2012-11-01,9488.6706
2012-11-02,9539.2401
2012-11-05,9626.5873
2012-11-06,9589.8095
2012-11-07,9419.7122
2012-11-08,9599.004
2012-11-09,9897.8235
2012-11-12,9849.5527
2012-11-13,9844.9555
2012-11-14,9541.5387
2012-11-15,9516.2539
2012-11-16,9431.2053
2012-11-19,9594.4067
2012-11-20,9711.636
2012-11-21,9805.8791
2012-11-23,9851.8513
2012-11-26,9907.018
2012-11-27,10128.6176
2012-11-28,10263.4488
2012-11-29,10412.2282
2012-11-30,10670.2673
2012-12-03,10395.9554
2012-12-04,10228.5787
2012-12-05,10244.8514
2012-12-06,10200.6826
2012-12-07,10588.9036
2012-12-10,10519.1633
2012-12-11,10468.0204
2012-12-12,10512.1893
2012-12-13,10461.0464
2012-12-14,10670.2673
2012-12-17,10770.2284
2012-12-18,10630.7478
2012-12-19,10451.7477
2012-12-20,10547.0594
2012-12-21,10398.2801
2012-12-24,10488.9425
2012-12-26,10474.9944
2012-12-27,10746.9816
2012-12-28,10542.4101
2012-12-31,10807.4232
2013-01-02,10698.1634
2013-01-03,10719.0855
2013-01-04,10867.8648
2013-01-07,10846.9427
2013-01-08,10802.7739
2013-01-09,10693.5141
2013-01-10,10809.7479
2013-01-11,10888.7869
2013-01-14,11014.3195
2013-01-15,10984.0987
2013-01-16,11109.6312
2013-01-17,11156.1248
2013-01-18,11153.8001
2013-01-22,11153.8001
2013-01-23,11009.6701
2013-01-24,10881.8129
2013-01-25,10967.826
2013-01-28,10919.0077
2013-01-29,10812.0726
2013-01-30,11158.4495
2013-01-31,11030.7632
2013-02-01,11051.6636
2013-02-04,10949.4839
2013-02-05,11149.1987
2013-02-06,11128.2983
2013-02-07,11181.7105
2013-02-08,11070.2417
2013-02-11,11060.9526
2013-02-12,10981.9956
2013-02-13,11007.5405
2013-02-14,10851.9487
2013-02-15,10775.3139
2013-02-19,10977.3511
2013-02-20,10998.2514
2013-02-21,10772.9917
2013-02-22,10910.0053
2013-02-25,10738.1577
2013-02-26,10814.7924
2013-02-27,11144.5542
2013-02-28,11121.3315
2013-03-01,11130.6206
2013-03-04,11311.7573
2013-03-05,11374.4585
2013-03-06,11228.1558
2013-03-07,11156.1655
2013-03-08,11119.0093
2013-03-11,11251.3784
2013-03-12,11318.7241
2013-03-13,11548.6285
2013-03-14,11432.5152
2013-03-15,11474.316
2013-03-18,11416.2593
2013-03-19,11402.3257
2013-03-20,11383.7476
2013-03-21,11351.2359
2013-03-22,11339.6245
2013-03-25,11256.023
2013-03-26,11228.1558
2013-03-27,11283.8902
2013-03-28,11365.1695
2013-04-01,11146.8765
2013-04-02,10791.5698
2013-04-03,10670.8119
2013-04-04,10410.7182
2013-04-05,10756.7358
2013-04-08,10817.1147
2013-04-09,10452.519
2013-04-10,10591.8549
2013-04-11,10466.4525
2013-04-12,10677.7787
2013-04-15,10222.6146
2013-04-16,10076.3119
2013-04-17,10201.7142
2013-04-18,10139.0131
2013-04-19,10180.8138
2013-04-22,10180.8138
2013-04-23,10162.2357
2013-04-24,10085.6009
2013-04-25,10227.2592
2013-04-26,10197.0697
2013-04-29,10134.3685
2013-04-30,10134.3685
2013-05-01,8891.4629
2013-05-02,9287.4655
2013-05-03,9517.1908
2013-05-06,9705.3468
2013-05-07,9714.0982
2013-05-08,9729.4132
2013-05-09,9779.734
2013-05-10,9655.026
2013-05-13,9366.2285
2013-05-14,9381.5435
2013-05-15,9276.5262
2013-05-16,9151.8182
2013-05-17,9473.4336
2013-05-20,9162.7575
2013-05-21,9265.5869
2013-05-22,9007.4194
2013-05-23,9210.8904
2013-05-24,9261.2112
2013-05-28,9259.0233
2013-05-29,9189.0118
2013-05-30,9016.1709
2013-05-31,8880.5236
2013-06-03,8981.1651
2013-06-04,8838.9542
2013-06-05,8694.5555
2013-06-06,8751.4398
2013-06-07,8797.3849
2013-06-10,8753.6277
2013-06-11,8733.9369
2013-06-12,8565.4717
2013-06-13,8482.333
2013-06-14,8622.3561
2013-06-17,8668.3011
2013-06-18,8919.9044
2013-06-19,8871.7715
2013-06-20,8624.5433
2013-06-21,8613.604
2013-06-24,8563.2833
2013-06-25,8758.0028
2013-06-27,8828.0143
2013-06-28,8718.6213
2013-07-01,8845.5172
2013-07-02,8661.737
2013-07-03,8585.1619
2013-07-05,8666.1127
2013-07-08,8740.4999
2013-07-09,9193.3869
2013-07-10,9162.7569
2013-07-11,9339.9735
2013-07-12,9412.1729
