Date,CUR_MKT_CAP
2006-01-03,21484.0977
2006-01-04,21497.5219
2006-01-05,21481.4129
2006-01-06,21894.8784
2006-01-09,21951.4583
2006-01-10,21630.9007
2006-01-11,21415.3998
2006-01-12,21175.6551
2006-01-13,21361.5246
2006-01-17,21644.3695
2006-01-18,21345.3621
2006-01-19,21741.3449
2006-01-20,21550.0879
2006-01-23,21727.8761
2006-01-24,21905.6643
2006-01-25,21657.8383
2006-01-26,21738.6512
2006-01-27,22234.3032
2006-01-30,23020.8814
2006-01-31,22791.9117
2006-02-01,23037.044
2006-02-02,22738.0365
2006-02-03,22624.8985
2006-02-06,22468.6604
2006-02-07,21741.3449
2006-02-08,21900.2768
2006-02-09,21967.6208
2006-02-10,22126.5527
2006-02-13,21779.0576
2006-02-14,22228.9157
2006-02-15,22075.3713
2006-02-16,22422.8665
2006-02-17,22484.823
2006-02-21,22277.4034
2006-02-22,22824.2368
2006-02-23,23147.4882
2006-02-24,22799.993
2006-02-27,22948.1498
2006-02-28,22595.2672
2006-03-01,22902.3559
2006-03-02,23026.2689
2006-03-03,23519.2272
2006-03-06,23697.0154
2006-03-07,23193.2821
2006-03-08,22269.3221
2006-03-09,22234.3032
2006-03-10,22606.0422
2006-03-13,22624.8985
2006-03-14,22983.1687
2006-03-15,22686.855
2006-03-16,23088.2254
2006-03-17,22896.9684
2006-03-20,22781.1367
2006-03-21,22150.7966
2006-03-22,22158.8779
2006-03-23,21959.5396
2006-03-24,21741.3449
2006-03-27,21700.9385
2006-03-28,22479.4354
2006-03-29,22802.6867
2006-03-30,22746.1178
2006-03-31,22829.6244
2006-04-03,23341.4389
2006-04-04,23187.8946
2006-04-05,23007.4126
2006-04-06,23269.312
2006-04-07,23334.2496
2006-04-10,23166.4941
2006-04-11,22327.7165
2006-04-12,22354.7739
2006-04-13,22546.881
2006-04-17,22333.128
2006-04-18,23242.2546
2006-04-19,23388.3642
2006-04-20,23244.9603
2006-04-21,23943.0397
2006-04-24,23583.1771
2006-04-25,23410.0101
2006-04-26,23079.9106
2006-04-27,22904.0379
2006-04-28,22565.8211
2006-05-01,22408.8886
2006-05-02,23293.6636
2006-05-03,23534.4739
2006-05-04,23634.586
2006-05-05,23940.334
2006-05-08,23875.3964
2006-05-09,23972.8028
2006-05-10,23853.7505
2006-05-11,23169.1998
2006-05-12,22533.3523
2006-05-15,22692.9906
2006-05-16,23136.731
2006-05-17,22525.2351
2006-05-18,22525.2351
2006-05-19,22527.9408
2006-05-22,21819.0386
2006-05-23,22105.8464
2006-05-24,22059.8489
2006-05-25,22498.1778
2006-05-26,22698.4021
2006-05-30,22235.7216
2006-05-31,22771.4569
2006-06-01,22936.5067
2006-06-02,22971.6812
2006-06-05,22260.0732
2006-06-06,22552.2925
2006-06-07,21883.9762
2006-06-08,21702.692
2006-06-09,21321.1835
2006-06-12,20880.1489
2006-06-13,20742.1564
2006-06-14,20828.7399
2006-06-15,21302.2434
2006-06-16,21080.3732
2006-06-19,20628.5156
2006-06-20,20587.9296
2006-06-21,20945.0865
2006-06-22,20769.2138
2006-06-23,20958.6152
2006-06-26,20801.6826
2006-06-27,20907.2062
2006-06-28,20736.745
2006-06-29,22552.2925
2006-06-30,22849.2837
2006-07-03,23150.5392
2006-07-05,22906.278
2006-07-06,23411.0846
2006-07-07,22917.134
2006-07-10,22941.5601
2006-07-11,22797.7174
2006-07-12,23047.4067
2006-07-13,22634.8766
2006-07-14,22610.4504
2006-07-17,22499.1759
2006-07-18,22949.7022
2006-07-19,23606.4936
2006-07-20,22892.7079
2006-07-21,22263.0567
2006-07-24,22824.8575
2006-07-25,23538.6432
2006-07-26,23153.2532
2006-07-27,23204.8195
2006-07-28,23622.7777
2006-07-31,23335.0974
2006-08-01,23421.9459
2006-08-02,23986.4609
2006-08-03,24686.6767
2006-08-04,24659.5365
2006-08-07,24751.813
2006-08-08,24458.6995
2006-08-09,24442.4154
2006-08-10,24643.2525
2006-08-11,24431.5593
2006-08-14,24518.4078
2006-08-15,24730.1009
2006-08-16,25316.3281
2006-08-17,25631.1538
2006-08-18,25544.3053
2006-08-21,25560.5894
2006-08-22,25566.0174
2006-08-23,25631.1538
2006-08-24,25283.7599
2006-08-25,25500.8811
2006-08-28,25452.0288
2006-08-29,25452.0288
2006-08-30,25538.8773
2006-08-31,25750.5704
