Date,CUR_MKT_CAP
2006-01-03,6080.1013
2006-01-04,6063.911
2006-01-05,6090.0646
2006-01-06,6112.482
2006-01-09,6139.8811
2006-01-10,6175.998
2006-01-11,6131.1632
2006-01-12,6039.0027
2006-01-13,6075.1197
2006-01-17,6007.8674
2006-01-18,6108.7458
2006-01-19,6105.0096
2006-01-20,6122.5699
2006-01-23,6090.0646
2006-01-24,6097.5371
2006-01-25,6085.083
2006-01-26,6127.427
2006-01-27,6114.9729
2006-01-30,6088.8192
2006-01-31,6067.6472
2006-02-01,6065.1564
2006-02-02,6012.8491
2006-02-03,6001.6404
2006-02-06,5987.9408
2006-02-07,5945.5968
2006-02-08,5986.6954
2006-02-09,5985.45
2006-02-10,6025.3032
2006-02-13,5981.7138
2006-02-14,6072.6289
2006-02-15,6078.8559
2006-02-16,6154.826
2006-02-17,6144.8627
2006-02-21,6111.2366
2006-02-22,6250.7228
2006-02-23,6273.1402
2006-02-24,6263.8503
2006-02-27,6281.1538
2006-02-28,6214.4119
2006-03-01,6239.1311
2006-03-02,6200.8163
2006-03-03,6213.1759
2006-03-06,6143.9621
2006-03-07,6202.0523
2006-03-08,6204.5242
2006-03-09,6140.2542
2006-03-10,6200.8163
2006-03-13,6209.4681
2006-03-14,6258.9065
2006-03-15,6282.3898
2006-03-16,6319.4686
2006-03-17,6347.8957
2006-03-20,6346.6597
2006-03-21,6346.6597
2006-03-22,6386.2105
2006-03-23,6380.0307
2006-03-24,6375.0868
2006-03-27,6642.6527
2006-03-28,6561.6761
2006-03-29,6578.3856
2006-03-30,6537.2546
2006-03-31,6505.121
2006-04-03,6560.3908
2006-04-04,6595.095
2006-04-05,6615.6605
2006-04-06,6597.6657
2006-04-07,6542.396
2006-04-10,6573.2442
2006-04-11,6475.5581
2006-04-12,6548.8227
2006-04-13,6569.3882
2006-04-17,6755.7629
2006-04-18,6974.2712
2006-04-19,6885.5825
2006-04-20,6958.8471
2006-04-21,6845.7369
2006-04-24,6844.4516
2006-04-25,6853.449
2006-04-26,6910.0041
2006-04-27,7024.3996
2006-04-28,7064.2452
2006-05-01,6958.8471
2006-05-02,6998.6927
2006-05-03,6951.135
2006-05-04,7035.9677
2006-05-05,7053.9625
2006-05-08,7142.1358
2006-05-09,7143.4271
2006-05-10,7139.5533
2006-05-11,7074.9887
2006-05-12,7033.6673
2006-05-15,7076.2799
2006-05-16,7058.2019
2006-05-17,6908.412
2006-05-18,6896.7904
2006-05-19,6984.5982
2006-05-22,7041.4151
2006-05-23,6976.8505
2006-05-24,7041.4151
2006-05-25,7166.6704
2006-05-26,7238.9827
2006-05-30,7116.31
2006-05-31,7186.0398
2006-06-01,7240.274
2006-06-02,7202.8266
2006-06-05,7063.367
2006-06-06,7130.5142
2006-06-07,7249.3131
2006-06-08,7262.226
2006-06-09,7282.8867
2006-06-12,7282.8867
2006-06-13,7078.8625
2006-06-14,7050.4541
2006-06-15,7179.5833
2006-06-16,7129.2229
2006-06-19,7089.1929
2006-06-20,7103.3971
2006-06-21,7180.8746
2006-06-22,7118.8926
2006-06-23,7082.7364
2006-06-26,7125.349
2006-06-27,7060.7844
2006-06-28,7105.9797
2006-06-29,7241.5653
2006-06-30,7179.5833
2006-07-03,7268.6825
2006-07-05,7130.5142
2006-07-06,7134.3881
2006-07-07,7104.6884
2006-07-10,7107.271
2006-07-11,7107.271
2006-07-12,6988.4721
2006-07-13,6905.8294
2006-07-14,6874.8384
2006-07-17,7054.328
2006-07-18,7111.1448
2006-07-19,7338.4122
2006-07-20,7397.8116
2006-07-21,7557.9319
2006-07-24,7650.9049
2006-07-25,7644.4484
2006-07-26,7618.6226
2006-07-27,7568.2622
2006-07-28,7729.6737
2006-07-31,7610.8748
2006-08-01,7627.6616
2006-08-02,7619.9139
2006-08-03,7635.4094
2006-08-04,7658.6526
2006-08-07,7644.4484
2006-08-08,7607.8897
2006-08-09,7465.6379
2006-08-10,7470.8107
2006-08-11,7443.6535
2006-08-14,7464.3447
2006-08-15,7609.1829
2006-08-16,7597.5442
2006-08-17,7589.785
2006-08-18,7569.0938
2006-08-21,7575.5598
2006-08-22,7526.4182
2006-08-23,7435.8943
2006-08-24,7435.8943
2006-08-25,7402.2711
2006-08-28,7448.8263
2006-08-29,7408.7371
2006-08-30,7437.1875
2006-08-31,7500.5542
2006-09-01,7490.2086
2006-09-05,7494.0882
2006-09-06,7478.5698
2006-09-07,7444.9467
2006-09-08,7441.0671
2006-09-11,7468.2243
2006-09-12,7531.591
2006-09-13,7488.9154
2006-09-14,7475.9834
2006-09-15,7494.0882
2006-09-18,7426.8419
2006-09-19,7385.4595
2006-09-20,7437.1875
2006-09-21,7399.6847
2006-09-22,7358.3023
2006-09-25,7439.7739
2006-09-26,7455.2923
2006-09-27,7426.8419
2006-09-28,7444.9467
2006-09-29,7368.6479
2006-10-02,7368.6479
2006-10-03,7434.6011
2006-10-04,7426.8419
2006-10-05,7410.0303
2006-10-06,7331.1452
2006-10-09,7425.5487
2006-10-10,7460.4651
2006-10-11,7465.6379
2006-10-12,7473.3971
2006-10-13,7558.7482
2006-10-16,7494.0882
2006-10-17,7470.8107
2006-10-18,7243.2076
2006-10-19,7222.5164
2006-10-20,7226.396
2006-10-23,7231.5688
2006-10-24,7203.1185
2006-10-25,7186.3069
2006-10-26,7230.2756
2006-10-27,7216.0504
2006-10-30,7235.4484
2006-10-31,7275.5376
2006-11-01,7232.862
2006-11-02,7190.1865
2006-11-03,7219.93
2006-11-06,7232.862
2006-11-07,7261.4253
2006-11-08,7338.0253
2006-11-09,7284.7948
2006-11-10,7278.3033
2006-11-13,7322.4457
2006-11-14,7331.5338
2006-11-15,7354.9033
2006-11-16,7389.9576
2006-11-17,7379.5711
2006-11-20,7434.1
2006-11-21,7413.3271
2006-11-22,7423.7135
2006-11-24,7452.2763
2006-11-27,7399.0457
2006-11-28,7393.8525
2006-11-29,7432.8017
2006-11-30,7418.5203
2006-12-01,7437.9949
2006-12-04,7493.8221
2006-12-05,7502.9102
2006-12-06,7500.3136
2006-12-07,7510.7
2006-12-08,7548.3509
2006-12-11,7588.5984
2006-12-12,7636.6357
2006-12-13,7621.056
2006-12-14,7665.1984
2006-12-15,7745.6934
2006-12-18,7740.5002
2006-12-19,7713.2358
2006-12-20,7770.3612
2006-12-21,7757.3782
2006-12-22,7749.5883
2006-12-26,7808.0121
2006-12-27,7853.4528
2006-12-28,7817.1002
2006-12-29,7744.3951
2007-01-03,7859.9443
2007-01-04,7796.3273
2007-01-05,7683.3747
2007-01-08,7683.3747
2007-01-09,7724.9205
2007-01-10,7824.8901
2007-01-11,7893.7003
2007-01-12,7876.8223
2007-01-16,7888.5071
2007-01-17,7887.2088
2007-01-18,7846.9613
2007-01-19,7791.1341
2007-01-22,7728.8154
2007-01-23,7763.8697
2007-01-24,7766.4663
2007-01-25,7732.7104
2007-01-26,7761.2731
2007-01-29,7753.4832
2007-01-30,7836.5748
2007-01-31,7906.6834
2007-02-01,7917.0698
2007-02-02,7980.6868
2007-02-05,7902.7884
2007-02-06,7922.263
2007-02-07,7969.002
2007-02-08,7966.4054
2007-02-09,7974.1953
2007-02-12,7980.6868
2007-02-13,8002.758
2007-02-14,8020.9343
2007-02-15,8616.8567
2007-02-16,9179.0232
2007-02-20,9101.1248
2007-02-21,9088.1418
2007-02-22,9088.1418
2007-02-23,9081.6503
2007-02-26,9123.196
2007-02-27,8948.8424
2007-02-28,8994.4599
2007-03-01,8861.5176
2007-03-02,8755.9457
2007-03-05,8664.7108
2007-03-06,8793.7431
2007-03-07,8775.4961
2007-03-08,8903.225
2007-03-09,8926.6854
2007-03-12,8926.6854
2007-03-13,8720.7551
2007-03-14,8761.1592
2007-03-15,8723.3618
2007-03-16,8761.1592
2007-03-19,8847.1807
2007-03-20,8871.9444
2007-03-21,8973.6062
2007-03-22,8965.786
2007-03-23,8950.1458
2007-03-26,8931.8988
2007-03-27,8935.8089
2007-03-28,8914.9552
2007-03-29,8947.5391
2007-03-30,8967.0894
2007-04-02,8960.5726
2007-04-03,9042.6841
2007-04-04,9051.8075
2007-04-05,9053.1109
2007-04-09,9046.5941
2007-04-10,9084.3914
2007-04-11,9038.774
2007-04-12,9043.9874
2007-04-13,9057.021
2007-04-16,9063.5377
2007-04-17,9054.4143
2007-04-18,9049.2008
2007-04-19,9019.2236
2007-04-20,9136.5257
2007-04-23,9111.7619
2007-04-24,9006.1901
2007-04-25,9047.8975
2007-04-26,8981.4263
2007-04-27,8941.0223
2007-04-30,8886.2813
2007-05-01,8971.5779
2007-05-02,9008.3628
2007-05-03,8996.5391
2007-05-04,9080.6189
