Date,CUR_MKT_CAP
2006-01-03,29946.067
2006-01-04,29984.6077
2006-01-05,29826.1629
2006-01-06,29672.0004
2006-01-09,30592.6931
2006-01-10,30173.0285
2006-01-11,30053.1243
2006-01-12,30001.7368
2006-01-13,29834.7275
2006-01-17,29333.6993
2006-01-18,29603.4837
2006-01-19,29346.5462
2006-01-20,29081.0441
2006-01-23,29740.517
2006-01-24,29851.8566
2006-01-25,30232.9806
2006-01-26,30545.5879
2006-01-27,31453.4338
2006-01-30,31055.1806
2006-01-31,30849.6306
2006-02-01,30858.1952
2006-02-02,30477.0712
2006-02-03,30554.1525
2006-02-06,29877.5504
2006-02-07,29549.2363
2006-02-08,29511.2607
2006-02-09,29220.1144
2006-02-10,29435.3095
2006-02-13,29637.846
2006-02-14,30013.3825
2006-02-15,30350.9434
2006-02-16,30329.8458
2006-02-17,30274.9922
2006-02-21,30304.5288
2006-02-22,30485.9678
2006-02-23,30380.48
2006-02-24,30545.0409
2006-02-27,30895.2603
2006-02-28,30633.6506
2006-03-01,30802.4311
2006-03-02,30637.8702
2006-03-03,30422.6751
2006-03-06,30190.602
2006-03-07,30291.8702
2006-03-08,30262.3337
2006-03-09,30393.1385
2006-03-10,30604.1141
2006-03-13,30684.2848
2006-03-14,30988.0896
2006-03-15,31507.0894
2006-03-16,31756.0406
2006-03-17,31625.2358
2006-03-20,31654.7723
2006-03-21,31350.9675
2006-03-22,31481.7724
2006-03-23,31401.6017
2006-03-24,31431.1382
2006-03-27,31570.3821
2006-03-28,31789.7967
2006-03-29,31713.8455
2006-03-30,31566.1626
2006-03-31,31443.7968
2006-04-03,31469.1138
2006-04-04,31583.0406
2006-04-05,31608.3577
2006-04-06,31021.8457
2006-04-07,30220.1386
2006-04-10,30161.0654
2006-04-11,29570.3338
2006-04-12,29566.1143
2006-04-13,29536.5778
2006-04-17,29473.2851
2006-04-18,29713.7972
2006-04-19,29030.2364
2006-04-20,28827.6999
2006-04-21,28469.0414
2006-04-24,28616.7243
