Date,CUR_MKT_CAP
2006-01-03,2265.3055
2006-01-04,2262.5059
2006-01-05,2254.5069
2006-01-06,2267.3052
2006-01-09,2257.7065
2006-01-10,2266.1054
2006-01-11,2266.5053
2006-01-12,2266.9053
2006-01-13,2261.306
2006-01-17,2289.7023
2006-01-18,2270.1049
2006-01-19,2293.3019
2006-01-20,2266.1054
2006-01-23,2264.1057
2006-01-24,2296.9014
2006-01-25,2287.7026
2006-01-26,2266.9053
2006-01-27,2288.1025
2006-01-30,2253.707
2006-01-31,2242.9084
2006-02-01,2185.7159
2006-02-02,2138.122
2006-02-03,2115.725
2006-02-06,2111.3255
2006-02-07,2102.1267
2006-02-08,2087.3286
2006-02-09,2100.127
2006-02-10,2099.727
2006-02-13,2095.7275
2006-02-14,2107.726
2006-02-15,2085.7288
2006-02-16,2115.725
2006-02-17,2117.7247
2006-02-21,2108.9258
2006-02-22,2132.9227
2006-02-23,2148.9206
2006-02-24,2125.3237
2006-02-27,2115.725
2006-02-28,2101.7268
2006-03-01,2095.3276
2006-03-02,2088.1285
2006-03-03,2079.7296
2006-03-06,2042.1345
2006-03-07,2061.4641
2006-03-08,2054.2351
2006-03-09,2036.5643
2006-03-10,2047.8094
2006-03-13,2047.8094
2006-03-14,2054.2351
2006-03-15,2064.2754
2006-03-16,2072.3076
2006-03-17,2076.3237
2006-03-20,2052.2271
2006-03-21,2021.7047
2006-03-22,2022.9095
2006-03-23,2007.6484
2006-03-24,1998.4113
2006-03-27,1986.7646
2006-03-28,1981.1421
2006-03-29,1982.3469
2006-03-30,1983.9534
2006-03-31,1976.7244
2006-04-03,2003.6323
2006-04-04,2049.4158
2006-04-05,2071.906
2006-04-06,2050.6206
2006-04-07,2022.1063
2006-04-10,2030.1385
2006-04-11,1998.0097
2006-04-12,1985.9614
2006-04-13,1977.9292
2006-04-17,1973.9131
2006-04-18,2000.0178
2006-04-19,1992.3872
2006-04-20,2006.0419
2006-04-21,1993.1904
2006-04-24,1991.1823
2006-04-25,1991.584
2006-04-26,1970.7002
2006-04-27,1997.2065
2006-04-28,2007.6484
2006-05-01,1975.1179
2006-05-02,1973.5115
2006-05-03,1983.5518
2006-05-04,2008.4729
2006-05-05,2054.0192
2006-05-08,2049.1824
2006-05-09,2044.7487
2006-05-10,2062.4836
2006-05-11,2041.5242
2006-05-12,1998.7993
2006-05-15,2012.1005
2006-05-16,1988.7227
2006-05-17,1959.702
2006-05-18,1962.1204
2006-05-19,1959.2989
2006-05-22,1983.0798
2006-05-23,1964.5388
2006-05-24,1959.2989
2006-05-25,1982.6767
2006-05-26,1971.794
2006-05-30,1948.8192
2006-05-31,1967.7633
2006-06-01,1991.5441
2006-06-02,2017.7434
2006-06-05,2003.233
2006-06-06,1993.1564
2006-06-07,1997.5901
2006-06-08,1999.6054
2006-06-09,2001.6208
2006-06-12,1998.7993
2006-06-13,1994.3656
2006-06-14,1977.4369
2006-06-15,1982.2736
2006-06-16,1980.2583
2006-06-19,1945.1917
2006-06-20,1941.9671
2006-06-21,1937.9365
2006-06-22,1929.8752
2006-06-23,1919.7986
2006-06-26,1955.2683
2006-06-27,1954.0591
2006-06-28,1968.9725
2006-06-29,1983.8859
2006-06-30,1999.2024
2006-07-03,2024.5955
2006-07-05,2022.1771
2006-07-06,1940.3549
2006-07-07,1933.9058
2006-07-10,1955.2683
2006-07-11,1988.7227
2006-07-12,1988.3196
2006-07-13,2008.8759
2006-07-14,1989.1257
2006-07-17,1995.1717
2006-07-18,1980.6614
2006-07-19,2000.0085
2006-07-20,2022.9832
2006-07-21,2034.269
2006-07-24,2079.4123
2006-07-25,2095.5349
2006-07-26,2103.5962
2006-07-27,2084.2491
2006-07-28,2095.938
2006-07-31,2078.6062
2006-08-01,2110.8514
2006-08-02,2106.4177
2006-08-03,2266.3711
2006-08-04,2242.6508
2006-08-07,2199.9541
2006-08-08,2199.5229
2006-08-09,2198.6603
2006-08-10,2194.3475
2006-08-11,2202.1105
2006-08-14,2203.8356
2006-08-15,2222.8119
2006-08-16,2205.992
2006-08-17,2199.5229
2006-08-18,2206.4233
2006-08-21,2217.2053
2006-08-22,2214.1863
2006-08-23,2189.1722
2006-08-24,2206.4233
2006-08-25,2194.3475
2006-08-28,2226.6934
2006-08-29,2202.9731
2006-08-30,2210.3048
2006-08-31,2215.9115
2006-09-01,2202.9731
2006-09-05,2184.4281
2006-09-06,2160.2765
2006-09-07,2138.2812
2006-09-08,2146.9068
2006-09-11,2135.6936
2006-09-12,2144.3191
2006-09-13,2160.7077
2006-09-14,2161.5703
2006-09-15,2177.0964
2006-09-18,2147.7694
2006-09-19,2147.7694
2006-09-20,2136.5561
2006-09-21,2117.1486
2006-09-22,2102.9164
2006-09-25,2125.3429
2006-09-26,2128.7931
2006-09-27,2157.2575
2006-09-28,2144.7504
2006-09-29,2140.4376
2006-10-02,2145.613
2006-10-03,2146.0443
2006-10-04,2184.8594
2006-10-05,2183.9968
2006-10-06,2173.6461
2006-10-09,2175.8025
2006-10-10,2176.2338
2006-10-11,2185.2907
2006-10-12,2196.5039
2006-10-13,2203.8356
2006-10-16,2216.774
2006-10-17,2208.1484
2006-10-18,2234.0252
2006-10-19,2258.1768
2006-10-20,2266.8024
2006-10-23,2273.7028
2006-10-24,2291.8166
2006-10-25,2306.48
2006-10-26,2307.3426
2006-10-27,2287.0725
2006-10-30,2294.8355
2006-10-31,2294.8355
2006-11-01,2278.0156
2006-11-02,2268.5275
2006-11-03,2267.2337
2006-11-06,2264.4882
2006-11-07,2258.8648
2006-11-08,2300.8238
2006-11-09,2277.8977
2006-11-10,2304.7169
2006-11-13,2305.582
2006-11-14,2326.3453
2006-11-15,2305.582
2006-11-16,2304.2843
2006-11-17,2307.7449
2006-11-20,2298.661
2006-11-21,2287.4142
2006-11-22,2277.0326
2006-11-24,2277.4652
2006-11-27,2240.697
2006-11-28,2232.0456
2006-11-29,2256.2694
2006-11-30,2261.8928
2006-12-01,2265.3533
2006-12-04,2296.9307
2006-12-05,2303.8518
2006-12-06,2290.0096
2006-12-07,2272.2744
2006-12-08,2284.8188
2006-12-11,2279.628
2006-12-12,2293.4702
2006-12-13,2290.8748
2006-12-14,2303.8518
2006-12-15,2316.8288
2006-12-18,2316.8288
2006-12-19,2319.4242
2006-12-20,2317.2613
2006-12-21,2306.0146
2006-12-22,2309.0426
2006-12-26,2327.643
2006-12-27,2370.0345
2006-12-28,2350.569
2006-12-29,2337.1594
2007-01-03,2367.8717
2007-01-04,2377.8207
2007-01-05,2338.0246
