Date,CUR_MKT_CAP
2006-01-03,11565.2412
2006-01-04,11471.3167
2006-01-05,11699.8664
2006-01-06,11662.2966
2006-01-09,12507.6174
2006-01-10,12629.7193
2006-01-11,12958.4552
2006-01-12,12692.3356
2006-01-13,12610.9344
2006-01-17,12391.7771
2006-01-18,12523.2715
2006-01-19,12166.3582
2006-01-20,11934.6777
2006-01-23,11887.7155
2006-01-24,11922.1545
2006-01-25,11646.6425
2006-01-26,11787.5293
2006-01-27,12016.079
2006-01-30,11919.0236
2006-01-31,11684.2123
2006-02-01,11280.3368
2006-02-02,10937.9294
2006-02-03,11091.0166
2006-02-06,10919.184
2006-02-07,10519.2825
2006-02-08,10494.2887
2006-02-09,10491.1645
2006-02-10,10291.2138
2006-02-13,10175.6172
2006-02-14,10334.953
2006-02-15,10597.3883
2006-02-16,10944.1778
2006-02-17,10778.5936
2006-02-21,10950.4263
2006-02-22,11462.8
2006-02-23,11297.2158
2006-02-24,11278.4704
2006-02-27,11006.6624
2006-02-28,10656.7487
2006-03-01,10572.3945
2006-03-02,10497.4129
2006-03-03,10222.4807
2006-03-06,10094.3873
2006-03-07,9860.07
2006-03-08,9813.2066
2006-03-09,9697.61
2006-03-10,9910.0577
2006-03-13,9856.9458
2006-03-14,10522.4068
2006-03-15,10403.686
2006-03-16,10606.761
2006-03-17,10803.5875
2006-03-20,10438.0526
2006-03-21,10106.8842
2006-03-22,10131.878
2006-03-23,10459.9222
2006-03-24,10591.1398
2006-03-27,10531.7795
2006-03-28,10569.2702
2006-03-29,10616.1337
2006-03-30,10453.6737
2006-03-31,10378.6922
2006-04-03,10522.4068
2006-04-04,10578.6429
2006-04-05,10991.0413
2006-04-06,10862.9479
2006-04-07,10778.5936
2006-04-10,10628.6306
2006-04-11,10638.0033
2006-04-12,10328.7045
2006-04-13,10316.2076
2006-04-17,10434.9283
2006-04-18,10669.2456
2006-04-19,10481.7918
2006-04-20,10356.8226
2006-04-21,10122.5053
2006-04-24,9885.0639
2006-04-25,9628.877
2006-04-26,9788.2127
2006-04-27,9478.9139
2006-04-28,9378.9386
2006-05-01,9291.4601
2006-05-02,9197.7332
2006-05-03,9129.0002
2006-05-04,9004.031
2006-05-05,9294.5844
2006-05-08,9073.7121
2006-05-09,9086.219
2006-05-10,9301.962
2006-05-11,9101.8525
2006-05-12,9083.0923
2006-05-15,8876.7294
2006-05-16,8667.2398
2006-05-17,8438.99
2006-05-18,8598.4522
2006-05-19,8467.1304
2006-05-22,8238.8806
2006-05-23,8442.1167
2006-05-24,8467.1304
2006-05-25,8548.4249
2006-05-26,8570.3118
2006-05-30,8260.7676
2006-05-31,8242.0073
2006-06-01,8363.949
2006-06-02,8179.4731
2006-06-05,7757.3673
2006-06-06,7319.6279
2006-06-07,7288.3608
2006-06-08,7322.7546
2006-06-09,7463.4565
2006-06-12,7319.6279
2006-06-13,7316.5012
2006-06-14,7400.9223
2006-06-15,7782.3809
2006-06-16,7710.4666
2006-06-19,7507.2305
2006-06-20,7316.5012
2006-06-21,7551.0044
2006-06-22,7379.0354
2006-06-23,7397.7956
2006-06-26,7629.1722
2006-06-27,7332.1347
2006-06-28,7350.895
2006-06-29,7591.6516
2006-06-30,7447.823
2006-07-03,7457.2031
2006-07-05,7350.895
2006-07-06,7444.6963
2006-07-07,7472.8367
2006-07-10,7347.7683
2006-07-11,7194.5595
2006-07-12,7138.2787
2006-07-13,7147.6588
2006-07-14,6628.625
2006-07-17,6478.5429
2006-07-18,6253.4198
2006-07-19,6519.1901
2006-07-20,6253.4198
2006-07-21,6253.4198
2006-07-24,6300.3204
2006-07-25,6675.5256
2006-07-26,6634.8784
2006-07-27,6569.2175
2006-07-28,6825.6077
2006-07-31,6700.5393
2006-08-01,6616.1181
2006-08-02,6697.4126
2006-08-03,7072.6178
2006-08-04,7100.7582
2006-08-07,7119.5184
2006-08-08,6860.3715
2006-08-09,6478.37
2006-08-10,6490.8946
