Date,CUR_MKT_CAP
2006-01-03,845.0315
2006-01-04,853.5672
2006-01-05,859.969
2006-01-06,866.3707
2006-01-09,855.7011
2006-01-10,854.2785
2006-01-11,849.2994
2006-01-12,837.2072
2006-01-13,839.3411
2006-01-17,839.3411
2006-01-18,841.475
2006-01-19,856.4124
2006-01-20,830.8054
2006-01-23,837.2072
2006-01-24,836.4959
2006-01-25,828.6715
2006-01-26,837.9185
2006-01-27,841.475
2006-01-30,843.6089
2006-01-31,838.6298
2006-02-01,832.228
2006-02-02,820.8471
2006-02-03,835.7845
2006-02-06,837.9185
2006-02-07,831.5167
2006-02-08,832.9393
2006-02-09,841.475
2006-02-10,835.7845
2006-02-13,832.9393
2006-02-14,837.2072
2006-02-15,836.4959
2006-02-16,841.475
2006-02-17,846.4541
2006-02-21,846.4541
2006-02-22,853.5672
2006-02-23,864.2368
2006-02-24,856.4124
2006-02-27,856.4124
2006-02-28,878.4629
2006-03-01,889.1325
2006-03-02,879.8855
2006-03-03,895.5343
2006-03-06,899.8021
2006-03-07,882.0194
2006-03-08,874.1951
2006-03-09,872.0612
2006-03-10,889.1325
2006-03-13,891.2664
2006-03-14,897.6682
2006-03-15,894.8229
2006-03-16,905.4925
2006-03-17,917.5847
2006-03-20,925.4091
2006-03-21,938.9239
2006-03-22,938.2126
2006-03-23,944.6144
2006-03-24,941.0578
2006-03-27,936.79
2006-03-28,953.15
2006-03-29,941.7691
2006-03-30,921.8526
2006-03-31,936.0787
2006-04-03,930.3882
2006-04-04,941.7691
2006-04-05,949.5935
2006-04-06,949.5935
2006-04-07,934.6561
2006-04-10,926.1204
2006-04-11,921.8526
2006-04-12,926.8317
2006-04-13,933.2335
2006-04-17,925.4091
2006-04-18,941.7691
2006-04-19,958.1292
2006-04-20,956.7066
2006-04-21,949.5935
2006-04-24,958.1292
2006-04-25,936.79
2006-04-26,928.2543
2006-04-27,926.8317
2006-04-28,928.2543
2006-05-01,925.9548
2006-05-02,939.4568
2006-05-03,937.3249
2006-05-04,917.4272
2006-05-05,925.2442
2006-05-08,937.3249
2006-05-09,938.7462
2006-05-10,940.1675
2006-05-11,938.7462
2006-05-12,938.0356
2006-05-15,913.5952
2006-05-16,926.3926
2006-05-17,937.0572
2006-05-18,924.2597
2006-05-19,910.7513
2006-05-22,908.6184
2006-05-23,897.9539
2006-05-24,900.0868
2006-05-25,893.688
2006-05-26,892.9771
2006-05-30,879.4687
2006-05-31,875.9138
2006-06-01,879.4687
2006-06-02,870.2261
2006-06-05,846.0531
2006-06-06,852.4518
2006-06-07,863.8273
2006-06-08,880.1796
2006-06-09,879.4687
2006-06-12,875.9138
2006-06-13,868.0932
2006-06-14,872.359
2006-06-15,883.7345
2006-06-16,853.1628
2006-06-19,851.0299
2006-06-20,850.3189
2006-06-21,852.4518
2006-06-22,855.2957
2006-06-23,846.0531
2006-06-26,846.7641
2006-06-27,850.3189
2006-06-28,831.1228
2006-06-29,848.897
2006-06-30,814.0595
2006-07-03,824.0131
2006-07-05,815.4815
2006-07-06,806.9498
2006-07-07,828.2789
2006-07-10,831.1228
2006-07-11,826.857
2006-07-12,829.7008
2006-07-13,827.5679
2006-07-14,819.7473
2006-07-17,5451.0344
2006-07-18,5697.5159
2006-07-19,5593.2353
2006-07-20,5498.4347
2006-07-21,5522.1348
2006-07-24,5507.9148
2006-07-25,5413.1142
2006-07-26,5451.0344
2006-07-27,5725.9561
2006-07-28,5806.5366
2006-07-31,5939.2575
2006-08-01,5825.4968
2006-08-02,5972.4377
2006-08-03,6128.8587
2006-08-04,6180.999
2006-08-07,6209.4392
2006-08-08,6195.2191
2006-08-09,6024.578
2006-08-10,6038.7981
2006-08-11,5953.4776
2006-08-14,6096.1535
2006-08-15,6205.098
2006-08-16,6162.4675
2006-08-17,6138.7839
2006-08-18,6124.5738
2006-08-21,6195.6245
2006-08-22,6034.5762
2006-08-23,6171.941
2006-08-24,6105.6269
2006-08-25,6143.5207
2006-08-28,6228.7815
2006-08-29,6205.098
2006-08-30,6190.8878
2006-08-31,6252.4651
2006-09-01,6318.7791
2006-09-05,6332.9893
2006-09-06,6328.2526
2006-09-07,6318.7791
2006-09-08,6276.1487
2006-09-11,6328.2526
2006-09-12,6318.7791
2006-09-13,6261.9386
2006-09-14,6238.255
2006-09-15,6129.3105
2006-09-18,6091.4168
2006-09-19,6096.1535
2006-09-20,6233.5183
2006-09-21,6190.8878
2006-09-22,6157.7308
2006-09-25,6261.9386
2006-09-26,6422.9869
2006-09-27,6266.6753
2006-09-28,6157.7308
2006-09-29,6247.7284
2006-10-02,6347.1994
2006-10-03,6465.6173
2006-10-04,6541.4048
2006-10-05,6318.7791
2006-10-06,6380.3565
2006-10-09,6385.0932
2006-10-10,6328.2526
