Date,CUR_MKT_CAP
2006-01-03,26050.2923
2006-01-04,25882.5737
2006-01-05,25888.5637
2006-01-06,25888.5637
2006-01-09,26391.7195
2006-01-10,26271.9205
2006-01-11,26355.7798
2006-01-12,25966.433
2006-01-13,25948.4632
2006-01-17,25756.7848
2006-01-18,25756.7848
2006-01-19,25724.415
2006-01-20,25619.135
2006-01-23,25417.599
2006-01-24,25381.503
2006-01-25,25116.799
2006-01-26,25507.839
2006-01-27,25489.791
2006-01-30,25351.423
2006-01-31,25056.639
2006-02-01,25047.615
2006-02-02,24876.159
2006-02-03,25047.615
2006-02-06,25056.639
2006-02-07,24590.399
2006-02-08,25104.767
2006-02-09,25306.303
2006-02-10,25619.135
2006-02-13,25865.791
2006-02-14,26118.4629
2006-02-15,26638.8469
2006-02-16,26440.3189
2006-02-17,26247.8069
2006-02-21,26232.7669
2006-02-22,26975.7429
2006-02-23,26708.0309
2006-02-24,26726.0789
2006-02-27,26705.0229
2006-02-28,26350.0789
2006-03-01,26557.6309
2006-03-02,26846.6371
2006-03-03,26602.741
2006-03-06,26340.7785
2006-03-07,26136.0262
2006-03-08,25904.1744
2006-03-09,25865.0305
2006-03-10,27075.4778
2006-03-13,25021.9329
2006-03-14,24796.1032
2006-03-15,25003.8665
2006-03-16,25292.9286
2006-03-17,24660.6054
2006-03-20,24389.6097
2006-03-21,24368.5323
2006-03-22,24708.7824
2006-03-23,24666.6275
2006-03-24,24720.8266
2006-03-27,24835.247
2006-03-28,24479.9416
2006-03-29,24618.4505
2006-03-30,24359.4991
2006-03-31,24245.0787
2006-04-03,24419.7203
2006-04-04,24744.9151
2006-04-05,24808.1475
2006-04-06,24865.3577
2006-04-07,25018.9219
2006-04-10,25145.3865
2006-04-11,24946.6564
2006-04-12,25067.0989
2006-04-13,25262.818
2006-04-17,25115.2759
2006-04-18,25295.9397
2006-04-19,25241.7405
2006-04-20,25321.71
2006-04-21,26085.27
2006-04-24,25924.68
2006-04-25,25703.49
2006-04-26,25815.6
2006-04-27,25954.98
2006-04-28,26251.92
2006-05-01,25906.5
2006-05-02,25867.11
2006-05-03,25927.71
2006-05-04,25804.1893
2006-05-05,26007.2288
2006-05-08,26146.629
2006-05-09,26331.4858
2006-05-10,26434.5207
2006-05-11,26298.1509
2006-05-12,26061.7767
2006-05-15,26219.3595
2006-05-16,26007.2288
2006-05-17,25498.115
2006-05-18,25416.2931
2006-05-19,25373.867
2006-05-22,24825.3575
2006-05-23,24979.9099
2006-05-24,24822.3271
2006-05-25,25234.4668
2006-05-26,25319.3191
2006-05-30,25007.1838
2006-05-31,25082.9448
2006-06-01,25313.2582
2006-06-02,25367.8061
2006-06-05,24849.601
2006-06-06,25055.6709
2006-06-07,25207.1928
2006-06-08,25267.8016
2006-06-09,25216.2842
2006-06-12,25179.9189
2006-06-13,25001.123
2006-06-14,25019.3056
2006-06-15,25373.867
2006-06-16,25401.1409
2006-06-19,25498.115
2006-06-20,25455.6888
2006-06-21,25798.1285
2006-06-22,25746.611
2006-06-23,25876.9199
2006-06-26,26031.4723
2006-06-27,25576.9064
2006-06-28,25725.3979
2006-06-29,26316.3336
2006-06-30,25895.1025
2006-07-03,26098.1419
2006-07-05,25540.5411
2006-07-06,25528.4194
2006-07-07,25673.8805
2006-07-10,25752.6719
2006-07-11,25773.885
2006-07-12,25686.0022
2006-07-13,25343.5626
2006-07-14,25207.1928
2006-07-17,25173.858
2006-07-18,25122.3405
2006-07-19,26022.381
2006-07-20,26187.0625
2006-07-21,23613.0295
2006-07-24,23619.1075
2006-07-25,23804.4865
2006-07-26,23913.8905
2006-07-27,22993.0735
2006-07-28,23609.9905
2006-07-31,23506.6645
2006-08-01,23916.9295
2006-08-02,24153.9715
2006-08-03,24539.9245
2006-08-04,24053.6845
2006-08-07,24012.4211
2006-08-08,23660.3777
2006-08-09,22855.2697
2006-08-10,22469.5526
2006-08-11,21985.8756
2006-08-14,22310.3678
2006-08-15,22622.6149
2006-08-16,22784.861
2006-08-17,22962.4134
2006-08-18,22742.0036
2006-08-21,22368.5315
2006-08-22,22071.5905
2006-08-23,22022.6105
2006-08-24,21734.8533
2006-08-25,21391.9937
2006-08-28,21728.7308
2006-08-29,22044.0393
2006-08-30,22463.4301
2006-08-31,22377.7152
2006-09-01,22487.9201
2006-09-05,22775.6773
2006-09-06,22292.0003
2006-09-07,22148.1217
2006-09-08,22181.7954
2006-09-11,22001.1818
2006-09-12,23250.1706
2006-09-13,23179.7619
2006-09-14,22797.106
2006-09-15,23293.028
2006-09-18,23207.3131
2006-09-19,22986.9033
2006-09-20,23547.1115
2006-09-21,23430.7841
2006-09-22,23556.2953
2006-09-25,23752.2151
2006-09-26,23776.705
2006-09-27,23990.9923
2006-09-28,24520.5881
2006-09-29,24079.7685
2006-10-02,23666.5002
2006-10-03,23966.5024
2006-10-04,24272.6271
2006-10-05,24202.2184
2006-10-06,24064.4623
2006-10-09,24287.9333
2006-10-10,24581.813
2006-10-11,24324.6683
2006-10-12,24866.509
2006-10-13,24985.8976
2006-10-16,24967.5301
2006-10-17,24692.0179
2006-10-18,24385.4835
2006-10-19,24930.3595
