Date,CUR_MKT_CAP
2012-10-11,4656.4394
2012-10-12,4574.7475
2012-10-15,4561.1321
2012-10-16,4866.1153
2012-10-17,5104.3834
2012-10-18,4928.7458
2012-10-19,5024.053
2012-10-22,5055.3683
2012-10-23,4853.8615
2012-10-24,4901.5151
2012-10-25,4772.1696
2012-10-26,4719.0699
2012-10-31,4838.8847
2012-11-01,5035.9748
2012-11-02,5285.2527
2012-11-05,5447.7035
2012-11-06,5512.1237
2012-11-07,5500.9202
2012-11-08,5422.4957
2012-11-09,5296.4562
2012-11-12,5188.6225
2012-11-13,5111.5984
2012-11-14,4965.9529
2012-11-15,4865.1214
2012-11-16,4971.5546
2012-11-19,5190.023
2012-11-20,5139.6072
2012-11-21,5066.7844
2012-11-23,5111.5984
2012-11-26,5082.1892
2012-11-27,5098.9945
2012-11-28,5142.4081
2012-11-29,5225.0339
2012-11-30,5281.0514
2012-12-03,5282.4519
2012-12-04,5286.6532
2012-12-05,5174.6181
2012-12-06,5173.2177
2012-12-07,5282.4519
2012-12-10,5265.6466
2012-12-11,5213.8304
2012-12-12,5281.0514
2012-12-13,5321.6641
2012-12-14,5407.0908
2012-12-17,5488.3162
2012-12-18,5624.1587
2012-12-19,5619.9574
2012-12-20,5659.1697
2012-12-21,5786.6095
2012-12-24,5792.2113
2012-12-26,5769.8043
2012-12-27,5886.0406
2012-12-28,5845.4279
2012-12-31,5876.2375
2013-01-02,5795.0121
2013-01-03,5873.4367
2013-01-04,5858.0318
2013-01-07,5797.813
2013-01-08,5803.4148
2013-01-09,5979.8699
2013-01-10,5877.638
2013-01-11,5830.0231
2013-01-14,5859.4323
2013-01-15,5902.8459
2013-01-16,5905.6467
2013-01-17,5942.0581
2013-01-18,6104.5089
2013-01-22,6201.1391
2013-01-23,6279.5637
2013-01-24,6203.94
2013-01-25,6237.5505
2013-01-28,6257.1567
2013-01-29,6373.393
2013-01-30,6329.9794
2013-01-31,6269.7606
2013-02-01,6440.614
2013-02-04,6407.0035
2013-02-05,6282.3645
2013-02-06,6407.0035
2013-02-07,6367.7913
2013-02-08,6301.9707
2013-02-11,6191.3361
2013-02-12,6345.3842
2013-02-13,6509.2355
2013-02-14,6360.7891
2013-02-15,6192.7365
2013-02-19,6381.7956
2013-02-20,6175.9313
2013-02-21,6028.8853
2013-02-22,6195.5374
2013-02-25,6230.5756
2013-02-26,6223.3071
2013-02-27,6383.2146
2013-02-28,6519.8628
2013-03-01,6708.8443
2013-03-04,6682.6776
2013-03-05,6890.5573
2013-03-06,6868.7517
2013-03-07,6796.0665
2013-03-08,6906.548
2013-03-11,6894.9184
2013-03-12,6788.798
2013-03-13,6816.4184
2013-03-14,6790.2517
2013-03-15,6934.1684
2013-03-18,6973.4184
2013-03-19,7171.1222
2013-03-20,7178.3907
2013-03-21,7006.8536
2013-03-22,7091.1685
2013-03-25,7239.4463
2013-03-26,7115.8814
2013-03-27,7123.1499
2013-03-28,7099.8907
2013-04-01,6868.7517
2013-04-02,6735.011
2013-04-03,6461.7146
2013-04-04,6509.6868
