Date,CUR_MKT_CAP
2006-01-03,3708.1921
2006-01-04,3895.5511
2006-01-05,3905.2981
2006-01-06,4315.7551
2006-01-09,4172.7991
2006-01-10,4142.4751
2006-01-11,4144.6411
2006-01-12,4142.4751
2006-01-13,4129.4791
2006-01-17,4222.6171
2006-01-18,4504.1971
2006-01-19,4472.7901
2006-01-20,4324.4191
2006-01-23,4321.1701
2006-01-24,4328.7511
2006-01-25,4280.0161
2006-01-26,4351.4941
2006-01-27,4505.2801
2006-01-30,4618.9951
2006-01-31,4445.7151
2006-02-01,4342.8301
2006-02-02,4275.6841
2006-02-03,4140.3091
2006-02-06,4243.1941
2006-02-07,4131.6451
2006-02-08,4160.8861
2006-02-09,4263.7711
2006-02-10,3801.3301
2006-02-13,3710.3581
2006-02-14,3752.5951
2006-02-15,3693.0301
2006-02-16,3771.0061
2006-02-17,3719.0221
2006-02-21,3639.9631
2006-02-22,3725.5201
2006-02-23,3683.2831
2006-02-24,3659.4571
2006-02-27,3689.7811
2006-02-28,3774.2551
2006-03-01,3986.5231
2006-03-02,3976.7761
2006-03-03,4119.7321
2006-03-06,3938.8711
2006-03-07,4037.4241
2006-03-08,4095.9061
2006-03-09,4062.3331
2006-03-10,4096.9891
2006-03-13,4211.7871
2006-03-14,4308.1741
2006-03-15,4219.3681
2006-03-16,4314.5521
2006-03-17,4337.8201
2006-03-20,4286.8521
2006-03-21,4163.8641
2006-03-22,4101.8161
2006-03-23,4155.0001
2006-03-24,4167.1881
2006-03-27,4242.5321
2006-03-28,4088.5201
2006-03-29,4064.1441
2006-03-30,4079.6561
2006-03-31,4025.3641
2006-04-03,4106.2481
2006-04-04,3977.7201
2006-04-05,4120.6521
2006-04-06,4010.9601
2006-04-07,3822.6001
2006-04-10,3856.9481
2006-04-11,3685.2081
2006-04-12,3684.1001
2006-04-13,3735.0681
2006-04-17,3634.2401
2006-04-18,3715.1241
2006-04-19,3798.2241
2006-04-20,3700.7201
2006-04-21,3668.5881
2006-04-24,3603.2161
2006-04-25,3894.6201
2006-04-26,3896.8361
2006-04-27,3911.2401
2006-04-28,3883.5401
2006-05-01,3880.2161
2006-05-02,3878.0001
2006-05-03,3800.4401
2006-05-04,3871.3521
2006-05-05,3780.4961
2006-05-08,3801.5481
2006-05-09,3755.0121
2006-05-10,3622.0521
2006-05-11,3582.1641
2006-05-12,3456.9601
2006-05-15,3454.7441
2006-05-16,3379.4001
2006-05-17,3342.8361
2006-05-18,3175.5281
2006-05-19,3163.3401
2006-05-22,3276.985
2006-05-23,3272.525
2006-05-24,3175.857
2006-05-25,3390.035
2006-05-26,3391.1505
2006-05-30,3321.9889
2006-05-31,3291.8701
2006-06-01,3463.6586
2006-06-02,3332.0284
2006-06-05,3318.6423
2006-06-06,3081.0387
2006-06-07,3012.9926
2006-06-08,2883.5934
2006-06-09,2903.6726
2006-06-12,2777.62
2006-06-13,2808.8542
2006-06-14,2830.0489
2006-06-15,3047.5734
2006-06-16,3094.4248
2006-06-19,3012.9926
2006-06-20,2985.1048
2006-06-21,3095.5403
2006-06-22,3082.1542
