Date,CUR_MKT_CAP
2006-01-03,8116.3743
2006-01-04,8142.7476
2006-01-05,7997.6946
2006-01-06,8142.7476
2006-01-09,8175.7142
2006-01-10,8188.9008
2006-01-11,8432.8536
2006-01-12,8300.9872
2006-01-13,8525.16
2006-01-17,8762.5195
2006-01-18,8742.7395
2006-01-19,8953.7257
2006-01-20,9098.7787
2006-01-23,8920.7591
2006-01-24,8795.486
2006-01-25,8584.4999
2006-01-26,8571.3132
2006-01-27,8947.1324
2006-01-30,9006.4722
2006-01-31,8874.6059
2006-02-01,8821.8593
2006-02-02,8558.1266
2006-02-03,8624.0598
2006-02-06,8742.7395
2006-02-07,8426.2602
2006-02-08,8347.1404
2006-02-09,8248.2407
2006-02-10,8268.0206
2006-02-13,8162.5275
2006-02-14,8162.5275
2006-02-15,8162.5275
2006-02-16,8643.8397
2006-02-17,8874.6059
2006-02-21,8920.7591
2006-02-22,8821.8593
2006-02-23,8736.1462
2006-02-24,8953.7257
2006-02-27,8762.5195
2006-02-28,8624.0598
2006-03-01,8485.6001
2006-03-02,8564.7199
2006-03-03,8551.5333
2006-03-06,8109.781
2006-03-07,7958.1347
2006-03-08,8004.2879
2006-03-09,7897.3397
2006-03-10,7923.7081
2006-03-13,8048.9581
2006-03-14,8167.616
2006-03-15,8015.9976
2006-03-16,8114.8791
2006-03-17,8121.4712
2006-03-20,7956.6686
2006-03-21,7831.4187
2006-03-22,7844.6029
2006-03-23,7903.9318
2006-03-24,7917.116
2006-03-27,7890.7476
2006-03-28,8015.9976
2006-03-29,8055.5502
2006-03-30,8048.9581
2006-03-31,7943.4844
2006-04-03,7956.6686
2006-04-04,7956.6686
2006-04-05,8068.7344
2006-04-06,8233.537
2006-04-07,8062.1423
2006-04-10,8055.5502
2006-04-11,7923.7081
2006-04-12,7890.7476
2006-04-13,7950.0765
2006-04-17,8062.1423
2006-04-18,8240.1291
2006-04-19,8404.9317
2006-04-20,8358.7869
2006-04-21,8424.708
2006-04-24,8404.9317
2006-04-25,8424.708
2006-04-26,8431.3001
2006-04-27,8490.629
2006-04-28,8510.4053
2006-05-01,8688.3921
2006-05-02,8938.892
2006-05-03,8879.5631
2006-05-04,8892.7473
2006-05-05,10019.1261
2006-05-08,10368.9375
2006-05-09,10487.7414
2006-05-10,10342.5367
2006-05-11,10071.9279
2006-05-12,9873.9214
2006-05-15,9748.5173
2006-05-16,9649.5141
2006-05-17,9385.5055
2006-05-18,9306.3029
2006-05-19,9411.9064
2006-05-22,9372.3051
2006-05-23,9332.7038
2006-05-24,9365.7049
2006-05-25,10492.5791
2006-05-26,10541.2847
2006-05-30,10722.1913
2006-05-31,10833.5184
2006-06-01,10784.8128
2006-06-02,10770.8969
2006-06-05,10520.4109
2006-06-06,10596.9483
2006-06-07,10367.3362
2006-06-08,10318.6305
2006-06-09,10137.724
2006-06-12,9970.7334
2006-06-13,9678.4997
2006-06-14,9901.1539
2006-06-15,10165.5558
2006-06-16,10256.0091
2006-06-19,10089.0184
2006-06-20,10054.2287
2006-06-21,10221.2193
2006-06-22,10186.4296
2006-06-23,10576.0745
2006-06-26,10388.21
2006-06-27,10339.5044
2006-06-28,10339.5044
2006-06-29,10603.9062
2006-06-30,10436.9156
2006-07-03,10464.7474
2006-07-05,10548.2427
2006-07-06,10534.3268
2006-07-07,10443.8735
2006-07-10,10617.8221
2006-07-11,10777.8548
2006-07-12,10722.1913
2006-07-13,10471.7053
2006-07-14,10513.453
2006-07-17,10304.7147
2006-07-18,10318.6305
2006-07-19,10436.9156
2006-07-20,10290.7988
2006-07-21,10165.5558
2006-07-24,10367.3362
2006-07-25,10520.4109
2006-07-26,10750.0231
2006-07-27,10645.6539
2006-07-28,10854.3922
2006-07-31,11132.71
2006-08-01,11104.8782
2006-08-02,11271.8688
2006-08-03,10833.5184
2006-08-04,10833.5184
2006-08-07,10272.2114
2006-08-08,10195.6569
2006-08-09,10251.3329
2006-08-10,10153.9
2006-08-11,10174.7785
2006-08-14,9875.5203
2006-08-15,9952.0747
2006-08-16,9868.5608
2006-08-17,9896.3988
2006-08-18,9861.6013
2006-08-21,9917.2772
2006-08-22,10251.3329
2006-08-23,10084.3051
2006-08-24,10160.8595
2006-08-25,10251.3329
2006-08-28,10105.1835
2006-08-29,10139.981
2006-08-30,10070.3861
2006-08-31,10105.1835
2006-09-01,10153.9
2006-09-05,10133.0215
2006-09-06,9729.3709
2006-09-07,9805.9254
2006-09-08,9750.2494
2006-09-11,9471.8697
2006-09-12,9437.0722
2006-09-13,9471.8697
2006-09-14,9186.5305
2006-09-15,9367.4773
2006-09-18,9332.6798
2006-09-19,9290.9229
2006-09-20,9061.2596
2006-09-21,9158.6925
2006-09-22,9144.7735
2006-09-25,9082.1381
2006-09-26,9388.3558
2006-09-27,9444.0317
2006-09-28,9638.8975
2006-09-29,9492.7482
2006-10-02,9457.9507
2006-10-03,9172.6115
2006-10-04,9214.3685
2006-10-05,9207.409
2006-10-06,9214.3685
2006-10-09,9144.7735
2006-10-10,9242.2064
2006-10-11,9256.1254
2006-10-12,9430.1127
2006-10-13,9450.9912
2006-10-16,9687.614
2006-10-17,9464.9102
2006-10-18,9388.3558
2006-10-19,9645.857
2006-10-20,9527.5456
2006-10-23,9430.1127
2006-10-24,9743.2899
2006-10-25,9771.1279
2006-10-26,9694.5735
2006-10-27,9618.019
2006-10-30,9541.4646
2006-10-31,9534.5051
2006-11-01,9485.7887
2006-11-02,9388.3558
2006-11-03,9680.6545
2006-11-06,9677.9451
2006-11-07,9670.8912
2006-11-08,9720.2685
2006-11-09,9811.9692
2006-11-10,9938.9393
2006-11-13,9861.3464
2006-11-14,9819.0231
2006-11-15,9811.9692
2006-11-16,9572.1367
2006-11-17,9684.999
2006-11-20,9649.7296
2006-11-21,9790.8075
2006-11-22,9706.1607
2006-11-24,9656.7835
2006-11-27,9621.514
2006-11-28,9861.3464
2006-11-29,10164.664
2006-11-30,10298.688
2006-12-01,10348.0652
2006-12-04,10270.4724
2006-12-05,10376.2808
2006-12-06,10376.2808
2006-12-07,10460.9276
2006-12-08,10369.2269
2006-12-11,10397.4425
2006-12-12,10750.1373
2006-12-13,10891.2152
2006-12-14,10834.7841
2006-12-15,10799.5146
2006-12-18,10630.2211
2006-12-19,10721.9217
2006-12-20,10594.9516
2006-12-21,10453.8737
2006-12-22,10898.2691
2006-12-26,10757.1912
2006-12-27,10736.0295
2006-12-28,10778.3529
2006-12-29,10778.3529
2007-01-03,10446.8198
2007-01-04,10319.8497
2007-01-05,10277.5263
2007-01-08,10284.5802
2007-01-09,10171.7179
2007-01-10,10235.2029
2007-01-11,10291.6341
2007-01-12,10256.3646
2007-01-16,10467.9815
2007-01-17,10425.6581
2007-01-18,10312.7958
2007-01-19,10503.251
2007-01-22,10644.3289
2007-01-23,10947.6464
2007-01-24,10975.862
2007-01-25,10792.4607
2007-01-26,10813.6224
2007-01-29,10686.6522
2007-01-30,10884.1613
2007-01-31,10947.6464
2007-02-01,10926.4847
2007-02-02,11004.0776
2007-02-05,10764.2451
2007-02-06,10693.7061
2007-02-07,10665.4906
2007-02-08,10778.3529
2007-02-09,10792.4607
2007-02-12,10623.1672
2007-02-13,10651.3828
2007-02-14,10721.9217
2007-02-15,10630.2211
2007-02-16,10559.6821
2007-02-20,10566.736
2007-02-21,10714.8678
2007-02-22,10602.0055
2007-02-23,10460.9276
2007-02-26,10460.9276
2007-02-27,10171.7179
2007-02-28,10122.3406
2007-03-01,10139.8095
2007-03-02,9769.6924
2007-03-05,9664.9423
2007-03-06,9678.909
2007-03-07,9762.7091
2007-03-08,9706.8424
2007-03-09,9755.7258
2007-03-12,9706.8424
2007-03-13,9609.0756
2007-03-14,9769.6924
2007-03-15,9776.6758
2007-03-16,9671.9257
2007-03-19,9804.6091
2007-03-20,10035.0594
2007-03-21,10125.8428
