Date,CUR_MKT_CAP
2009-08-21,4162.5
2009-08-24,4018.5
2009-08-25,3989.25
2009-08-26,4072.5
2009-08-27,4241.25
2009-08-28,4297.5
2009-09-01,4477.5
2009-09-02,4140.3
2009-09-03,4149.18
2009-09-04,4107.0
2009-09-08,4095.9
2009-09-09,4140.3
2009-09-10,4249.08
2009-09-11,4280.16
2009-09-14,4331.22
2009-09-15,4581.7686
2009-09-16,4840.6131
2009-09-17,4741.0576
2009-09-18,4825.1267
2009-09-21,4716.7218
2009-09-22,4743.2699
2009-09-23,4617.1662
2009-09-24,4537.5217
2009-09-25,4676.8995
2009-09-28,4822.9144
2009-09-29,4864.9489
2009-09-30,4822.9144
2009-10-01,4767.6057
2009-10-02,4765.3934
2009-10-05,4701.2353
2009-10-06,4869.3736
2009-10-07,4867.1613
2009-10-08,5057.423
2009-10-09,5143.7045
2009-10-12,5086.1835
2009-10-13,4999.902
2009-10-14,5022.0255
2009-10-15,5059.6354
2009-10-16,5022.0255
2009-10-19,5079.5465
2009-10-20,4949.0181
2009-10-21,4818.4897
2009-10-22,5026.4502
2009-10-23,5006.5391
2009-10-26,5017.6008
2009-10-27,4977.7786
2009-10-28,4977.7786
2009-10-29,5241.0478
2009-10-30,4949.0181
2009-11-02,4942.3811
2009-11-03,4871.586
2009-11-04,4988.8403
2009-11-05,5307.4181
2009-11-06,5163.6157
2009-11-09,5316.2675
2009-11-10,5479.9811
2009-11-11,5566.2626
2009-11-12,5491.0429
2009-11-13,5527.9635
2009-11-16,5645.2971
2009-11-17,5656.3663
2009-11-18,5654.1525
2009-11-19,5574.4542
2009-11-20,5547.8881
2009-11-23,5760.4169
2009-11-24,5895.4613
2009-11-25,5840.1152
2009-11-27,5709.4985
2009-11-30,5718.3539
2009-12-01,5722.7816
2009-12-02,5731.637
2009-12-03,5463.7621
2009-12-04,5426.1268
2009-12-07,5472.6174
2009-12-08,5392.9191
2009-12-09,5324.29
2009-12-10,5322.0762
2009-12-11,5410.6299
2009-12-14,5454.9067
2009-12-15,5375.2084
2009-12-16,5379.6361
2009-12-17,5326.5039
2009-12-18,5598.8064
2009-12-21,5660.794
2009-12-22,5773.7
2009-12-23,5789.1969
2009-12-24,5833.4737
2009-12-28,5864.4675
2009-12-29,5731.637
2009-12-30,5558.9573
2009-12-31,5536.8189
2010-01-04,5519.1081
2010-01-05,5459.3344
2010-01-06,5490.3282
2010-01-07,5561.1711
2010-01-08,5791.4107
2010-01-11,5897.6751
2010-01-12,5663.0079
2010-01-13,5700.6432
2010-01-14,5753.7754
2010-01-15,5665.2217
2010-01-19,5767.0584
2010-01-20,5928.6689
2010-01-21,6015.0087
2010-01-22,6099.1347
2010-01-25,6088.0655
2010-01-26,6092.4932
2010-01-27,5964.0904
2010-01-28,5786.983
2010-01-29,5700.6432
2010-02-01,5758.2031
2010-02-02,5955.235
2010-02-03,5831.2599
2010-02-04,5733.8508
2010-02-05,5751.5615
2010-02-08,5720.5678
2010-02-09,5811.3353
2010-02-10,5855.6121
2010-02-11,5711.7124
2010-02-12,5572.2403
2010-02-16,5612.0488
2010-02-17,5809.3128
2010-02-18,5809.3128
2010-02-19,5820.395
2010-02-22,5849.2088
2010-02-23,5747.2522
2010-02-24,5727.3042
2010-02-25,5623.131
2010-02-26,5594.3172
2010-03-01,5782.7154
2010-03-02,5709.5726
2010-03-03,5625.3475
2010-03-04,5638.6462
2010-03-05,5756.118
2010-03-08,5747.2522
2010-03-09,5720.6548
2010-03-10,5687.4081
2010-03-11,5680.7587
2010-03-12,5718.4384
2010-03-15,5716.2219
2010-03-16,5709.5726
2010-03-17,5629.7804
2010-03-18,5636.4297
2010-03-19,5581.0185
2010-03-22,5600.9666
2010-03-23,5578.8021
2010-03-24,5536.6895
2010-03-25,5541.1224
2010-03-26,5640.8626
2010-03-29,5718.4384
2010-03-30,5891.3214
2010-03-31,5858.0746
2010-04-01,5800.447
2010-04-05,5842.5595
2010-04-06,5846.9924
2010-04-07,5818.1786
2010-04-08,5820.395
2010-04-09,5889.1049
2010-04-12,5860.2911
2010-04-13,5982.1958
2010-04-14,5948.949
2010-04-15,5966.6806
2010-04-16,6022.0919
2010-04-19,6135.1308
2010-04-20,6163.9446
2010-04-21,6221.5723
2010-04-22,6192.7584
2010-04-23,6163.9446
2010-04-26,6035.3906
2010-04-27,5906.8365
2010-04-28,6024.3083
2010-04-29,6093.0182
2010-04-30,6112.9663
2010-05-03,6050.9057
2010-05-04,6330.1783
2010-05-05,6414.4033
2010-05-06,6121.8321
2010-05-07,5798.2305
2010-05-10,5902.4036
2010-05-11,5866.9404
2010-05-12,5864.39
2010-05-13,5788.8065
2010-05-14,5744.3456
2010-05-17,5679.8774
2010-05-18,5642.0856
2010-05-19,5635.4165
2010-05-20,5493.1417
2010-05-21,5495.3647
2010-05-24,5562.056
2010-05-25,5506.4799
2010-05-26,5497.5878
2010-05-27,5686.5465
2010-05-28,5650.9778
2010-06-01,5570.9482
2010-06-02,5757.6839
2010-06-03,5764.353
2010-06-04,5513.1491
2010-06-07,5504.2569
2010-06-08,5582.0634
2010-06-09,5577.6173
2010-06-10,5626.5243
2010-06-11,5668.7621
