Date,CUR_MKT_CAP
2006-01-03,6975.3459
2006-01-04,6986.8649
2006-01-05,6911.3627
2006-01-06,7066.2174
2006-01-09,7148.1297
2006-01-10,7177.567
2006-01-11,7072.6168
2006-01-12,7166.688
2006-01-13,7208.9352
2006-01-17,7153.8892
2006-01-18,7058.5411
2006-01-19,7637.6957
2006-01-20,8127.2379
2006-01-23,8202.7636
2006-01-24,8252.6662
2006-01-25,8286.5958
2006-01-26,8639.8433
2006-01-27,8518.8944
2006-01-30,8536.7995
2006-01-31,8498.4163
2006-02-01,8289.7955
2006-02-02,8259.0656
2006-02-03,8297.4748
2006-02-06,8354.4166
2006-02-07,8331.3788
2006-02-08,8390.2663
2006-02-09,8595.0341
2006-02-10,8415.8639
2006-02-13,9086.508
2006-02-14,9340.5642
2006-02-15,9679.0924
2006-02-16,9656.6945
2006-02-17,9380.255
2006-02-21,9296.4227
2006-02-22,9242.0134
2006-02-23,9074.3632
2006-02-24,9183.1532
2006-02-27,9183.1532
2006-02-28,9093.5473
2006-03-01,9126.1843
2006-03-02,9119.1449
2006-03-03,9045.5658
2006-03-06,8801.0947
2006-03-07,8725.5954
2006-03-08,8561.3158
2006-03-09,8454.3954
2006-03-10,8467.2003
2006-03-13,8595.2487
2006-03-14,8807.1688
2006-03-15,8887.8392
2006-03-16,8962.7476
2006-03-17,8992.8389
2006-03-20,8962.7476
2006-03-21,8928.1745
2006-03-22,8943.5403
2006-03-23,8892.3209
2006-03-24,8928.1745
2006-03-27,8937.7781
2006-03-28,8841.7418
2006-03-29,8944.1805
2006-03-30,8947.3817
2006-03-31,8963.3878
2006-04-03,9108.0825
2006-04-04,9289.9112
2006-04-05,9405.795
2006-04-06,9453.8132
2006-04-07,9447.4107
2006-04-10,9474.3009
2006-04-11,9117.6861
2006-04-12,9276.4661
2006-04-13,9155.4604
2006-04-17,9166.3445
2006-04-18,9443.5693
2006-04-19,10007.607
2006-04-20,9731.6782
2006-04-21,9654.8491
2006-04-24,9484.5448
2006-04-25,9458.2948
2006-04-26,9789.3
2006-04-27,9826.434
2006-04-28,9702.227
2006-05-01,9160.3132
2006-05-02,9298.1828
2006-05-03,9295.6178
2006-05-04,9404.6461
2006-05-05,9666.9038
2006-05-08,9137.2281
2006-05-09,9105.9158
2006-05-10,9114.8947
2006-05-11,9039.2152
2006-05-12,8971.8732
2006-05-15,8883.3666
2006-05-16,8943.6537
2006-05-17,8715.9737
2006-05-18,8453.6739
2006-05-19,8494.7073
2006-05-22,8383.7664
2006-05-23,8513.961
2006-05-24,8690.9745
2006-05-25,8753.1857
2006-05-26,8805.7766
2006-05-30,8522.2854
2006-05-31,8594.1169
2006-06-01,8562.0625
2006-06-02,8725.594
2006-06-05,8689.6918
2006-06-06,8496.6445
2006-06-07,8466.4878
2006-06-08,8488.9351
2006-06-09,8511.3956
2006-06-12,8234.3311
2006-06-13,7926.4817
2006-06-14,7857.2156
2006-06-15,8230.483
2006-06-16,8206.7529
2006-06-19,8157.3562
2006-06-20,8161.2043
2006-06-21,8417.1037
2006-06-22,8438.2814
2006-06-23,8469.0663
2006-06-26,8603.7371
2006-06-27,8553.7249
2006-06-28,8576.8136
2006-06-29,8785.8947
2006-06-30,8925.6959
2006-07-03,9019.3332
2006-07-05,8916.0756
2006-07-06,9009.7269
2006-07-07,8904.545
2006-07-10,8928.2751
2006-07-11,9010.9957
2006-07-12,8950.0672
2006-07-13,8711.4843
2006-07-14,8528.7122
2006-07-17,8663.3963
2006-07-18,8207.3943
2006-07-19,8395.9521
2006-07-20,8254.8544
2006-07-21,8095.145
2006-07-24,8273.4537
2006-07-25,8393.3737
2006-07-26,8212.5251
2006-07-27,8244.5928
2006-07-28,8336.9347
2006-07-31,8283.7153
2006-08-01,8161.8456
2006-08-02,8157.9975
2006-08-03,8228.5462
2006-08-04,8154.8034
2006-08-07,8122.7357
2006-08-08,8044.4782
2006-08-09,7942.9157
2006-08-10,8057.4739
2006-08-11,8022.9145
2006-08-14,7925.636
2006-08-15,8148.3525
2006-08-16,8302.5901
2006-08-17,8461.3076
2006-08-18,8515.0668
2006-08-21,8422.2682
2006-08-22,8476.6674
2006-08-23,8479.8673
2006-08-24,8320.5098
2006-08-25,8217.4714
