Date,CUR_MKT_CAP
2006-01-03,20001.2477
2006-01-04,20098.6112
2006-01-05,19903.8842
2006-01-06,20529.7925
2006-01-09,20794.0649
2006-01-10,20209.8838
2006-01-11,20112.5203
2006-01-12,20168.1566
2006-01-13,20195.9747
2006-01-17,19709.1571
2006-01-18,19862.1569
2006-01-19,19889.9751
2006-01-20,19876.066
2006-01-23,19834.3388
2006-01-24,19500.521
2006-01-25,19528.3392
2006-01-26,19444.8847
2006-01-27,19389.2484
2006-01-30,19583.9755
2006-01-31,19236.2486
2006-02-01,19166.7033
2006-02-02,18749.4311
2006-02-03,18777.2492
2006-02-06,18818.9764
2006-02-07,18874.6127
2006-02-08,19556.1573
2006-02-09,19806.5206
2006-02-10,20529.7925
2006-02-13,20724.5195
2006-02-14,20960.9737
2006-02-15,21155.7008
2006-02-16,21225.2461
2006-02-17,21545.1548
2006-02-21,21753.7909
2006-02-22,21670.3365
2006-02-23,21795.5182
2006-02-24,21809.4272
2006-02-27,21976.3361
2006-02-28,21920.6998
2006-03-01,21920.6998
2006-03-02,21823.3363
2006-03-03,21920.6998
2006-03-06,21531.2458
2006-03-07,21614.7002
2006-03-08,21503.4276
2006-03-09,21586.8821
2006-03-10,21670.3365
2006-03-13,19953.3826
2006-03-14,20043.0896
2006-03-15,20158.427
2006-03-16,20145.6118
2006-03-17,20299.3951
2006-03-20,20555.7006
2006-03-21,20530.07
2006-03-22,20594.1464
2006-03-23,20658.2227
2006-03-24,20696.6686
2006-03-27,20555.7006
2006-03-28,20632.5922
2006-03-29,20619.7769
2006-03-30,20799.1908
2006-03-31,21017.0504
2006-04-03,21042.681
2006-04-04,21273.3559
2006-04-05,21439.9545
2006-04-06,21324.617
2006-04-07,21247.7254
2006-04-10,21119.5726
2006-04-11,21158.0185
2006-04-12,21145.2032
2006-04-13,21209.2796
2006-04-17,21286.1712
2006-04-18,21683.4447
2006-04-19,21734.7058
2006-04-20,21683.4447
2006-04-21,21593.7378
2006-04-24,21644.9989
2006-04-25,21978.196
2006-04-26,21991.0113
2006-04-27,21978.196
2006-04-28,21810.6158
2006-05-01,21900.0036
2006-05-02,21861.6946
2006-05-03,21925.543
2006-05-04,21184.9014
2006-05-05,21172.1318
2006-05-08,21727.8572
2006-05-09,21918.8993
2006-05-10,22199.0944
2006-05-11,22479.2895
2006-05-12,22160.886
2006-05-15,22351.9281
2006-05-16,22734.0123
2006-05-17,22734.0123
2006-05-18,22683.0678
2006-05-19,22300.9835
2006-05-22,22173.6221
2006-05-23,22033.5245
2006-05-24,21791.5379
