Date,CUR_MKT_CAP
2006-01-03,6967.0304
2006-01-04,6960.312
2006-01-05,6844.4188
2006-01-06,6936.7974
2006-01-09,6967.6067
2006-01-10,7006.2503
2006-01-11,6987.7686
2006-01-12,6930.6433
2006-01-13,6902.0806
2006-01-17,6871.8378
2006-01-18,6855.0363
2006-01-19,6856.7164
2006-01-20,6732.3849
2006-01-23,6797.911
2006-01-24,6979.3678
2006-01-25,6928.9631
2006-01-26,7065.0557
2006-01-27,7179.3064
2006-01-30,7222.9904
2006-01-31,7157.4643
2006-02-01,7096.9787
2006-02-02,7023.0518
2006-02-03,6819.753
2006-02-06,6791.1903
2006-02-07,6784.4697
2006-02-08,6796.2308
2006-02-09,6804.6316
2006-02-10,6807.9919
2006-02-13,6784.4697
2006-02-14,6794.5506
2006-02-15,6856.7164
2006-02-16,6886.9592
2006-02-17,6826.4736
2006-02-21,6767.6681
2006-02-22,6871.8378
2006-02-23,6838.2347
2006-02-24,6915.5219
2006-02-27,6950.8051
2006-02-28,6903.7608
2006-03-01,6900.4005
2006-03-02,6917.202
2006-03-03,6923.9226
2006-03-06,6964.2464
2006-03-07,7058.3351
2006-03-08,7093.6184
2006-03-09,7056.655
2006-03-10,7085.2176
2006-03-13,7164.1849
2006-03-14,7318.7593
2006-03-15,7385.9655
2006-03-16,7349.0021
2006-03-17,7085.2176
2006-03-20,7060.0153
2006-03-21,7029.7725
2006-03-22,7061.6954
2006-03-23,7051.6145
2006-03-24,7186.027
2006-03-27,7162.5048
2006-03-28,7098.6589
2006-03-29,7175.946
2006-03-30,7214.5896
2006-03-31,7160.8246
2006-04-03,7102.0192
2006-04-04,7138.9826
2006-04-05,7095.2986
2006-04-06,7083.5375
2006-04-07,7062.2536
2006-04-10,7080.75
2006-04-11,7053.8462
2006-04-12,7055.5276
2006-04-13,6991.6311
2006-04-17,6951.2753
2006-04-18,7063.9351
2006-04-19,7158.0985
2006-04-20,7099.2464
2006-04-21,7037.0313
2006-04-24,7035.3498
2006-04-25,6924.3715
2006-04-26,7006.7645
2006-04-27,7062.2536
2006-04-28,7058.8906
2006-05-01,6959.6828
2006-05-02,7011.8089
2006-05-03,7005.083
2006-05-04,7058.8906
2006-05-05,7063.9351
2006-05-08,7060.5721
2006-05-09,7099.2464
2006-05-10,7099.2464
2006-05-11,7037.0313
2006-05-12,6983.2236
2006-05-15,6961.3643
2006-05-16,6917.6456
2006-05-17,6853.749
2006-05-18,6863.8379
2006-05-19,6929.416
2006-05-22,6900.8307
2006-05-23,6757.9041
2006-05-24,6884.0158
2006-05-25,6892.4232
2006-05-26,6944.5494
2006-05-30,7037.0313
2006-05-31,7122.7872
2006-06-01,7153.054
2006-06-02,7090.8389
2006-06-05,7005.083
2006-06-06,7001.72
2006-06-07,7016.8534
2006-06-08,6963.0458
2006-06-09,6931.0975
2006-06-12,6914.2826
2006-06-13,6890.7417
2006-06-14,6835.2526
2006-06-15,6878.9713
2006-06-16,6825.1637
2006-06-19,6771.356
2006-06-20,6725.9558
2006-06-21,6788.1709
2006-06-22,6673.8297
2006-06-23,6677.1926
2006-06-26,6707.4594
2006-06-27,6581.3478
2006-06-28,6653.6518
2006-06-29,6732.6818
2006-06-30,6685.6001
2006-07-03,6650.2888
2006-07-05,6542.6735
2006-07-06,6509.0437
2006-07-07,6419.9248
2006-07-10,6472.051
2006-07-11,6515.7697
2006-07-12,6261.8649
2006-07-13,6238.324
2006-07-14,6167.7015
2006-07-17,6066.8121
2006-07-18,6013.0045
2006-07-19,6080.2641
2006-07-20,5903.7077
2006-07-21,5928.93
2006-07-24,6051.6787
2006-07-25,6048.3158
2006-07-26,5960.8783
2006-07-27,6013.0045
2006-07-28,6039.9083
2006-07-31,5935.656
