Date,CUR_MKT_CAP
2007-10-02,4979.2354
2007-10-03,4798.5009
2007-10-04,4879.8314
2007-10-05,4906.9416
2007-10-08,4928.6297
2007-10-09,4943.0885
2007-10-10,4874.4094
2007-10-11,4847.2992
2007-10-12,5132.8597
2007-10-15,5255.7592
2007-10-16,5246.7224
2007-10-17,5212.3829
2007-10-18,5208.7682
2007-10-19,4975.6207
2007-10-22,5026.2264
2007-10-23,5040.6851
2007-10-24,5107.5569
2007-10-25,5141.8964
2007-10-26,5223.227
2007-10-29,5029.8411
2007-10-30,5122.0156
2007-10-31,5156.3552
2007-11-01,5000.9235
2007-11-02,5049.7218
2007-11-05,4979.4567
2007-11-06,4952.1969
2007-11-07,4839.523
2007-11-08,4765.0129
2007-11-09,4501.5015
2007-11-12,4516.0401
2007-11-13,4715.9453
2007-11-14,4543.2999
2007-11-15,4436.078
2007-11-16,4307.8
2007-11-19,4186.53
2007-11-20,4365.72
2007-11-21,4345.81
2007-11-23,4496.04
2007-11-26,4391.06
2007-11-27,4450.79
2007-11-28,4724.1
2007-11-29,4796.5
2007-11-30,4698.76
2007-12-03,4740.39
2007-12-04,4787.45
2007-12-05,4847.18
2007-12-06,4863.47
2007-12-07,4800.12
2007-12-10,4830.89
2007-12-11,4622.74
2007-12-12,4734.96
2007-12-13,4820.03
2007-12-14,4908.72
2007-12-17,4827.27
2007-12-18,4856.23
2007-12-19,4785.64
2007-12-20,4823.65
2007-12-21,4863.47
2007-12-24,4961.21
2007-12-26,4894.24
2007-12-27,4850.8
2007-12-28,4977.5
2007-12-31,4961.21
2008-01-02,4858.04
2008-01-03,4867.09
2008-01-04,4818.22
2008-01-07,4863.47
2008-01-08,4821.84
2008-01-09,4885.19
2008-01-10,4838.13
2008-01-11,4660.75
2008-01-14,4619.12
2008-01-15,4544.91
2008-01-16,4646.27
2008-01-17,4496.04
2008-01-18,4374.77
2008-01-22,4211.87
2008-01-23,4068.88
2008-01-24,4146.71
2008-01-25,4166.62
2008-01-28,4316.85
2008-01-29,4246.26
2008-01-30,4179.29
2008-01-31,4307.8
2008-02-01,4273.41
2008-02-04,4392.87
2008-02-05,4266.17
2008-02-06,4226.35
2008-02-07,4208.25
2008-02-08,4101.46
2008-02-11,4090.6
2008-02-12,3936.75
2008-02-13,4195.58
2008-02-14,4253.5
2008-02-15,4293.32
2008-02-19,4438.12
2008-02-20,4515.95
2008-02-21,4447.17
2008-02-22,4512.33
2008-02-25,4546.72
2008-02-26,4711.43
2008-02-27,4794.69
2008-02-28,4715.05
2008-02-29,4566.63
2008-03-03,4665.735
2008-03-04,4597.491
2008-03-05,4764.5092
2008-03-06,4620.8376
2008-03-07,4478.962
2008-03-10,4342.4739
2008-03-11,4450.2276
2008-03-12,4448.4317
2008-03-13,4405.3303
2008-03-14,4258.0669
2008-03-17,4067.702
2008-03-18,4261.6587
2008-03-19,4126.9665
2008-03-20,4214.9654
2008-03-24,4475.3702
2008-03-25,4355.0452
2008-03-26,4177.2516
2008-03-27,4042.5595
2008-03-28,3936.6017
2008-03-31,3961.7442
2008-04-01,3707.12
2008-04-02,3873.7454
2008-04-03,3947.3771
2008-04-04,3931.214
2008-04-07,3952.7647
2008-04-08,3992.2744
