Date,CUR_MKT_CAP
2013-06-19,9086.4631
2013-06-20,8879.0594
2013-06-21,9072.1658
2013-06-24,8982.1708
2013-06-25,9082.105
2013-06-26,8922.9357
2013-06-27,8940.8601
2013-06-28,8848.1379
2013-07-01,8572.0445
2013-07-02,8675.5637
2013-07-03,8622.3174
2013-07-05,9049.3911
2013-07-08,9243.0072
2013-07-09,9092.2904
2013-07-10,8915.1543
2013-07-11,8768.7359
2013-07-12,8649.0425
2013-07-15,8512.6055
2013-07-16,8861.5004
2013-07-17,9218.3804
2013-07-18,8975.4087
2013-07-19,9268.6533
2013-07-22,9133.805
2013-07-23,9093.5136
2013-07-24,9130.2201
2013-07-25,9045.2369
2013-07-26,9232.3545
2013-07-29,9012.523
2013-07-30,9265.0685
2013-07-31,9247.5095
2013-08-01,9415.3776
2013-08-02,9484.6961
2013-08-05,9297.9863
2013-08-06,9402.117
2013-08-07,9269.0611
2013-08-08,9381.177
2013-08-09,9296.3977
2013-08-12,9247.7133
2013-08-13,9201.6369
2013-08-14,9254.11
2013-08-15,9357.833
2013-08-16,9286.4162
2013-08-19,9120.4425
2013-08-20,9118.4462
2013-08-21,9153.1564
2013-08-22,9122.2349
2013-08-23,9145.3751
2013-08-26,9214.9994
2013-08-27,9141.4113
2013-08-28,9159.1453
2013-08-29,9160.9377
2013-08-30,9110.461
2013-09-03,9172.7117
2013-09-04,9309.3525
2013-09-05,9424.8494
2013-09-06,9395.9242
2013-09-09,9480.8055
2013-09-10,9610.0726
2013-09-11,9893.4377
2013-09-12,9934.2387
2013-09-13,9814.8511
2013-09-16,9853.3501
2013-09-17,9876.5922
2013-09-18,9900.5266
2013-09-19,9811.6451
2013-09-20,9678.3123
2013-09-23,9614.5749
2013-09-24,9915.6008
2013-09-25,9776.7599
2013-09-26,9499.6895
2013-09-27,9432.2653
2013-09-30,9364.6373
2013-10-01,9279.858
2013-10-02,9406.925
2013-10-03,9260.7104
2013-10-04,9249.3442
2013-10-07,9275.8654
2013-10-08,9226.2041
2013-10-09,9278.4733
2013-10-10,9468.1776
2013-10-11,9600.2732
2013-10-14,9685.1001
2013-10-15,9712.6469
2013-10-16,9808.4482
2013-10-17,9814.1361
2013-10-18,9846.9695
2013-10-21,9842.9774
2013-10-22,9930.1798
2013-10-23,9979.4969
2013-10-24,10093.6663
2013-10-25,10008.6387
2013-10-28,10085.6811
2013-10-29,10188.0733
2013-10-30,10122.4067
2013-10-31,10252.2402
2013-11-01,10351.638
2013-11-04,10353.7346
2013-11-05,10319.3064
2013-11-06,10149.1508
2013-11-07,10060.3312
2013-11-08,10255.1343
2013-11-11,10154.939
2013-11-12,9994.6646
2013-11-13,10027.2972
2013-11-14,10036.5763
2013-11-15,10331.7753
2013-11-18,10136.9758
2013-11-19,10167.7125
2013-11-20,10263.7145
2013-11-21,10212.0219
2013-11-22,10190.2633
2013-11-25,10143.7569
2013-11-26,10253.3316
2013-11-27,10343.7461
2013-11-29,10397.6357
2013-12-02,10218.2009
2013-12-03,10135.3703
2013-12-04,10159.7167
2013-12-05,10088.2618
2013-12-06,10207.6068
2013-12-09,10109.017
2013-12-10,10182.4682
2013-12-11,10161.3116
2013-12-12,10095.6449
2013-12-13,10190.052
2013-12-16,10257.715
2013-12-17,10014.6099
2013-12-18,10099.4368
2013-12-19,10018.4018
2013-12-20,10240.1497
2013-12-23,10336.9545
2013-12-24,10344.9397
2013-12-26,10271.6891
2013-12-27,10252.5289
2013-12-30,10334.7575
2013-12-31,10392.439
2014-01-02,10377.8734
2014-01-03,10297.1314
2014-01-06,10170.1853
2014-01-07,10056.0109
2014-01-08,9998.3264
2014-01-09,10029.2652
2014-01-10,10060.0035
2014-01-13,9913.2949
2014-01-14,10002.1186
2014-01-15,9950.0221
2014-01-16,9878.7643
2014-01-17,9874.7717
2014-01-21,9701.5177
2014-01-22,9641.8368
2014-01-23,9572.3749
2014-01-24,9356.0039
2014-01-27,9439.4321
2014-01-28,9354.601
2014-01-29,9329.0499
2014-01-30,9297.5098
2014-01-31,9168.5675
2014-02-03,8893.9107
2014-02-04,8893.9107
2014-02-05,8975.9517
2014-02-06,9201.3021
2014-02-07,9998.8298
2014-02-10,10066.713
2014-02-11,10295.9258
2014-02-12,10149.7716
2014-02-13,10145.5803
2014-02-14,10145.1828
2014-02-18,10185.714
2014-02-19,10117.0269
2014-02-20,10054.9339
2014-02-21,10145.1828
2014-02-24,10299.7197
2014-02-25,10331.2631
2014-02-26,10351.8312
2014-02-27,10362.0115
2014-02-28,10525.5362
2014-03-03,10407.9353
2014-03-04,10552.0932
2014-03-05,10514.1546
2014-03-06,10503.987
2014-03-07,10299.6634
2014-03-10,10230.7497
2014-03-11,10189.8117
2014-03-12,10261.3124
2014-03-13,9989.4807
2014-03-14,10019.6497
2014-03-17,10010.4556
2014-03-18,10185.8191
2014-03-19,10103.1281
2014-03-20,10061.9933
2014-03-21,10068.6004
2014-03-24,10016.8658
2014-03-25,9951.1572
2014-03-26,9762.0165
2014-03-27,9754.2282
2014-03-28,9766.0091
2014-03-31,9870.0688
2014-04-01,9999.4898
2014-04-02,10003.4824
2014-04-03,9826.3195
2014-04-04,9834.1078
2014-04-07,9822.9175
2014-04-08,9795.5599
2014-04-09,9886.4329
2014-04-10,9678.1167
2014-04-11,9524.122
2014-04-14,9639.3719
2014-04-15,9564.2724
2014-04-16,9648.9597
2014-04-17,9695.0991
2014-04-21,9759.5989
2014-04-22,9802.3363
2014-04-23,9917.7832
2014-04-24,9942.7507
2014-04-25,9851.8776
2014-04-28,9851.8776
2014-04-29,9888.2324
2014-04-30,9762.2134
2014-05-01,9912.4124
2014-05-02,9930.1823
2014-05-05,9966.3401
2014-05-06,9829.7214
2014-05-07,9784.9877
2014-05-08,9802.3638
2014-05-09,10302.6396
2014-05-12,10255.7122
2014-05-13,10178.4429
2014-05-14,9877.5495
2014-05-15,9706.2362
2014-05-16,9802.4751
2014-05-19,9788.8984
2014-05-20,9634.7571
2014-05-21,9709.4341
2014-05-22,9861.9764
2014-05-23,9825.6361
2014-05-27,9898.9128
2014-05-28,9827.235
2014-05-29,9817.0548
2014-05-30,9784.3097
2014-06-03,9967.7995
2014-06-04,10023.7055
2014-06-05,10170.4577
2014-06-06,10159.0759
2014-06-09,10143.7015
2014-06-10,10110.7577
2014-06-11,10116.3493
2014-06-12,9927.2679
2014-06-13,9876.7548
2014-06-16,9835.0215
2014-06-17,9900.313
2014-06-18,10077.4166
2014-06-19,10129.5287
2014-06-20,10104.3714
2014-06-23,9951.8291
2014-06-24,10029.2971
2014-06-25,10152.6896
2014-06-26,10338.1757
2014-06-27,10324.9963
2014-06-30,10289.8575
2014-07-01,10380.505
2014-07-02,10463.2665
2014-07-03,10482.7328
2014-07-07,10393.1332
2014-07-08,10391.6881
2014-07-09,10440.0062
2014-07-10,10320.805
2014-07-11,10368.7258
2014-07-14,10408.8601
2014-07-15,10456.9796
2014-07-16,10435.815
2014-07-17,10341.5723
2014-07-18,10436.0136
2014-07-21,10379.9089
2014-07-22,10362.5382
2014-07-23,10374.3174
2014-07-24,10478.5416
2014-07-25,10397.677
2014-07-28,10343.3699
2014-07-29,10251.3222
2014-07-30,10239.8411
2014-07-31,10131.9223
2014-08-01,10209.291
2014-08-04,10238.0435
2014-08-05,10133.9186
2014-08-06,10112.3567
2014-08-07,10002.7396
2014-08-08,9850.3959
2014-08-11,9960.4103
2014-08-12,9902.4087
2014-08-13,9837.2165
2014-08-14,9955.2208
2014-08-15,9900.5157
2014-08-18,9887.5344
2014-08-19,9848.7004
2014-08-20,10034.1902
2014-08-21,10101.5788
2014-08-22,10057.4508
2014-08-25,10153.9898
2014-08-26,10128.7328
2014-08-27,10157.5852
2014-08-28,10155.6882
2014-08-29,10132.6261
2014-09-02,10018.7161
2014-09-03,10121.1447
2014-09-04,10131.1262
2014-09-05,10206.0036
2014-09-08,10130.7291
2014-09-09,9947.6327
2014-09-10,10043.9731
2014-09-11,9939.8461
2014-09-12,9847.2005
2014-09-15,9806.6681
2014-09-16,9800.8777
2014-09-17,9792.8925
2014-09-18,9793.0911
2014-09-19,9895.1225
2014-09-22,9798.6828
2014-09-23,9745.3676
2014-09-24,9735.5847
2014-09-25,9617.7814
2014-09-26,9762.143
2014-09-29,9667.8982
2014-09-30,9439.9922
2014-10-01,9235.4473
2014-10-02,9136.8378
2014-10-03,9198.7418
2014-10-06,9206.3503
2014-10-07,8944.5154
2014-10-08,9221.379
2014-10-09,8935.3437
2014-10-10,8736.6935
2014-10-13,8470.0563
2014-10-14,8537.1016
2014-10-15,8480.9982
2014-10-16,8396.9465
2014-10-17,8442.7859
2014-10-20,8548.0057
2014-10-21,8858.8064
2014-10-22,8769.8959
2014-10-23,8914.8157
2014-10-24,9042.4279
2014-10-27,8889.8055
2014-10-28,8916.4353
2014-10-29,8930.4094
2014-10-30,8899.2219
2014-10-31,8893.4214
2014-11-03,8933.8369
2014-11-04,8704.0935
2014-11-05,8787.0151
2014-11-06,8824.6876
2014-11-07,8726.2629
2014-11-10,8780.466
2014-11-11,8776.4734
2014-11-12,8803.8572
2014-11-13,8660.4008
2014-11-14,8773.2334
2014-11-17,8704.3769
2014-11-18,8686.9746
2014-11-19,8769.4289
2014-11-20,8706.488
2014-11-21,8731.8755
2014-11-24,8886.1233
2014-11-25,8876.33
2014-11-26,8999.7659
2014-11-28,8908.9501
2014-12-01,8924.1679
2014-12-02,9028.5815
2014-12-03,9051.5964
2014-12-04,9003.194
2014-12-05,9059.0172
2014-12-08,8889.3633
2014-12-09,8985.6036
2014-12-10,8804.5364
2014-12-11,8782.7652
2014-12-12,8650.2886
2014-12-15,8460.1072
2014-12-16,8408.653
2014-12-17,8533.5208
2014-12-18,8604.938
2014-12-19,8702.9865
2014-12-22,8795.7986
2014-12-23,8931.2123
2014-12-24,8867.7803
2014-12-26,8925.976
2014-12-29,9008.6185
2014-12-30,9030.0134
2014-12-31,8979.6147
2015-01-02,8921.6071
2015-01-05,8674.9234
2015-01-06,8561.0927
2015-01-07,8533.8971
2015-01-08,8776.6823
2015-01-09,8833.1639
2015-01-12,8749.8629
2015-01-13,8728.7503
2015-01-14,8665.3182
2015-01-15,8613.1114
2015-01-16,8632.1337
2015-01-20,8562.7127
2015-01-21,8572.3179
2015-01-22,8717.3369
2015-01-23,8701.7428
2015-01-26,8902.5849
2015-01-27,8854.3706
2015-01-28,8704.4917
2015-01-29,8566.7053
2015-01-30,8547.4949
2015-02-02,8574.5024
2015-02-03,8959.1606
2015-02-04,8947.5591
2015-02-05,9022.7808
2015-02-06,9344.7824
2015-02-09,9598.033
2015-02-10,9644.9452
2015-02-11,9641.1342
2015-02-12,9683.5997
2015-02-13,9712.636
2015-02-17,9826.4215
2015-02-18,9759.2757
2015-02-19,9797.7485
2015-02-20,9859.8137
2015-02-23,9974.3259
2015-02-24,9962.9838
2015-02-25,10042.0167
2015-02-26,9968.2462
2015-02-27,9941.2062
2015-03-02,10040.0204
2015-03-03,9896.4719
2015-03-04,9830.7774
2015-03-05,9838.6718
2015-03-06,9689.7703
2015-03-09,9608.6503
2015-03-10,9365.2904
2015-03-11,9456.0286
2015-03-12,9665.2715
2015-03-13,9636.2352
2015-03-16,9758.006
2015-03-17,9669.2641
