Date,CUR_MKT_CAP
2010-01-05,3940.3174
2010-01-06,3940.3174
2010-01-07,3940.3174
2010-01-08,3771.4467
2010-01-11,3771.4467
2010-01-12,3771.4467
2010-01-13,3687.0113
2010-01-14,3687.0113
2010-01-15,3630.7211
2010-01-19,3602.5759
2010-01-20,3574.4308
2010-01-21,3557.5437
2010-01-22,3546.2857
2010-01-25,3518.1406
2010-01-26,3461.8503
2010-01-27,3461.8503
2010-01-28,3461.8503
2010-01-29,3448.3406
2010-02-01,3433.7052
2010-02-02,3433.7052
2010-02-03,3349.2698
2010-02-04,3405.5601
2010-02-05,3433.7052
2010-02-08,3360.5279
2010-02-09,3354.8988
2010-02-10,3349.2698
2010-02-11,3348.144
2010-02-12,3348.144
2010-02-16,3348.144
2010-02-17,3348.144
2010-02-18,3343.6408
2010-02-19,3343.6408
2010-02-22,3343.6408
2010-02-23,3343.6408
2010-02-24,3343.6408
2010-02-25,3321.1247
2010-02-26,3349.2698
2010-03-01,3388.673
2010-03-02,3422.4471
2010-03-03,3461.8503
2010-03-04,3492.247
2010-03-05,3574.4308
2010-03-08,3574.4308
2010-03-09,3687.0113
2010-03-10,3715.1564
2010-03-11,3658.8662
2010-03-12,3658.8662
2010-03-15,3715.1564
2010-03-16,3687.0113
2010-03-17,3827.7369
2010-03-18,3912.1723
2010-03-19,3912.1723
2010-03-22,3876.1465
2010-03-23,3940.3174
2010-03-24,3940.3174
2010-03-25,3884.0272
2010-03-26,3912.1723
2010-03-29,3884.0272
2010-03-30,3878.3981
2010-03-31,3884.0272
2010-04-01,3940.3174
2010-04-05,3940.3174
2010-04-06,3889.6562
2010-04-07,3889.6562
2010-04-08,3889.6562
2010-04-09,3906.5433
2010-04-12,3940.3174
2010-04-13,3940.3174
2010-04-14,3968.4625
2010-04-15,4052.8979
2010-04-16,4064.156
2010-04-19,4054.0237
2010-04-20,4054.0237
2010-04-21,3997.7335
2010-04-22,4052.8979
2010-04-23,4081.043
2010-04-26,4109.1882
2010-04-27,4109.1882
2010-04-28,4109.1882
2010-04-29,4193.6235
2010-04-30,4266.8009
2010-05-03,4446.9297
2010-05-04,4475.0748
2010-05-05,4446.9297
2010-05-06,4317.4621
2010-05-07,4261.1718
2010-05-10,4246.1918
2010-05-11,4274.3123
2010-05-12,4274.3123
2010-05-13,4274.3123
2010-05-14,4229.3196
2010-05-17,4274.3123
2010-05-18,4189.9509
2010-05-19,4296.8087
2010-05-20,4161.8304
2010-05-21,4133.7099
2010-05-24,4083.0931
2010-05-25,4049.3485
2010-05-26,4049.3485
2010-05-27,4049.8125
2010-05-28,4049.3485
2010-06-01,4035.2883
2010-06-02,3936.8666
2010-06-03,3936.8666
