Date,CUR_MKT_CAP
2006-01-03,20820.2816
2006-01-04,20958.4489
2006-01-05,20979.9416
2006-01-06,21056.7012
2006-01-09,21188.7278
2006-01-10,21283.9097
2006-01-11,21876.4941
2006-01-12,21646.2152
2006-01-13,21940.9722
2006-01-17,21440.4994
2006-01-18,21495.7663
2006-01-19,21563.3148
2006-01-20,21047.4901
2006-01-23,21016.7862
2006-01-24,20965.3255
2006-01-25,21045.4164
2006-01-26,21815.5209
2006-01-27,21947.9789
2006-01-30,21840.1643
2006-01-31,21753.9126
2006-02-01,21676.9021
2006-02-02,21452.0316
2006-02-03,21393.5036
2006-02-06,21313.4128
2006-02-07,20897.5563
2006-02-08,20962.2451
2006-02-09,20968.4059
2006-02-10,20897.5563
2006-02-13,20648.0425
2006-02-14,21100.8639
2006-02-15,21492.077
2006-02-16,21646.0979
2006-02-17,21461.2728
2006-02-21,21331.8953
2006-02-22,22046.5523
2006-02-23,21960.3006
2006-02-24,22228.2969
2006-02-27,22200.5732
2006-02-28,21880.2097
2006-03-01,21830.923
2006-03-02,21599.8917
2006-03-03,21470.5141
2006-03-06,21436.6295
2006-03-07,21381.182
2006-03-08,21610.6345
2006-03-09,21184.9004
2006-03-10,21474.8932
2006-03-13,21508.8285
2006-03-14,21900.6273
2006-03-15,22104.2393
2006-03-16,22415.8273
2006-03-17,22249.2357
2006-03-20,22295.5111
2006-03-21,21780.3111
2006-03-22,21993.1782
2006-03-23,21980.8381
2006-03-24,21838.9267
2006-03-27,21502.6585
2006-03-28,21209.5806
2006-03-29,21021.3938
2006-03-30,20672.7854
2006-03-31,20947.3531
2006-04-03,21021.3938
2006-04-04,21129.3698
2006-04-05,21166.3902
2006-04-06,21086.1794
2006-04-07,20897.9926
2006-04-10,21126.2848
2006-04-11,21070.7543
2006-04-12,21175.6453
2006-04-13,21194.1555
2006-04-17,21150.965
2006-04-18,21811.1614
2006-04-19,22178.28
2006-04-20,21669.2501
2006-04-21,21092.7108
2006-04-24,21049.5133
2006-04-25,20904.4932
2006-04-26,20728.6178
2006-04-27,21484.5736
2006-04-28,22175.7333
2006-05-01,21493.8302
2006-05-02,21512.3434
2006-05-03,21101.9674
2006-05-04,21194.5334
2006-05-05,21756.1006
2006-05-08,23110.6501
2006-05-09,22897.1626
2006-05-10,23039.1127
2006-05-11,22992.8246
2006-05-12,22890.9909
2006-05-15,22906.4202
2006-05-16,22881.7333
2006-05-17,22625.606
2006-05-18,22372.5645
2006-05-19,22301.5895
2006-05-22,22458.9689
2006-05-23,22295.4178
2006-05-24,22221.3569
2006-05-25,22329.3624
2006-05-26,22474.3983
2006-05-30,22360.2211
2006-05-31,22557.7168
2006-06-01,22931.1072
2006-06-02,23100.8301
2006-06-05,22906.4202
2006-06-06,22887.905
2006-06-07,22894.0767
2006-06-08,23017.5116
2006-06-09,22826.1876
2006-06-12,22693.4951
2006-06-13,22384.908
2006-06-14,22060.8916
2006-06-15,22412.6809
2006-06-16,22292.3319
2006-06-19,22295.4178
2006-06-20,22415.7667
2006-06-21,22412.6809
2006-06-22,22338.62
2006-06-23,22125.6949
2006-06-26,22317.0189
2006-06-27,22310.8471
2006-06-28,22600.919
2006-06-29,22897.1626
2006-06-30,22897.1626
2006-07-03,22869.3898
2006-07-05,22579.3179
2006-07-06,22779.8995
2006-07-07,22792.243
2006-07-10,22875.5615
2006-07-11,22958.88
2006-07-12,22767.556
2006-07-13,22465.1407
2006-07-14,22455.8831
2006-07-17,22468.2265
2006-07-18,22576.232
2006-07-19,23082.3149
2006-07-20,22917.1535
2006-07-21,22753.4154
2006-07-24,22753.4154
2006-07-25,22632.9289
2006-07-26,22580.4092
2006-07-27,22299.274
2006-07-28,22799.7564
2006-07-31,22756.5048
2006-08-01,22963.4945
2006-08-02,22935.6899
2006-08-03,23121.6163
2006-08-04,23418.3246
2006-08-07,23384.3268
2006-08-08,23072.1649
2006-08-09,22849.6336
2006-08-10,22763.0937
2006-08-11,22707.4609
2006-08-14,22883.6315
2006-08-15,23198.8841
2006-08-16,23334.8754
2006-08-17,23399.7804
2006-08-18,23399.7804
2006-08-21,23279.2426
2006-08-22,23461.5946
2006-08-23,23415.2339
2006-08-24,23761.3937
2006-08-25,23634.6745
2006-08-28,23662.4909
2006-08-29,23483.2296
2006-08-30,23514.1367
2006-08-31,23331.7847
2006-09-01,23415.2339
2006-09-05,23470.8667
2006-09-06,23507.9553
2006-09-07,23254.5169
2006-09-08,23242.1541
2006-09-11,22923.8107
2006-09-12,23171.0677
2006-09-13,23269.9705
2006-09-14,23334.8754
2006-09-15,23473.9575
2006-09-18,23396.6897
2006-09-19,23545.0438
2006-09-20,23579.0417
2006-09-21,23507.9553
2006-09-22,23470.8667
2006-09-25,23659.4002
2006-09-26,23634.6745
2006-09-27,23541.9531
2006-09-28,23820.1172
2006-09-29,23875.75
