Date,Open,High,Low,Close
2006-01-03,3.865,3.874,3.589,3.721
2006-01-04,3.643,3.68,3.517,3.5709999999999997
2006-01-05,3.553,3.5789999999999997,3.536,3.561
2006-01-06,3.559,3.649,3.547,3.576
2006-01-09,3.572,3.607,3.5,3.5709999999999997
2006-01-10,3.556,3.636,3.5460000000000003,3.633
2006-01-11,3.621,3.693,3.536,3.55
2006-01-12,3.54,3.69,3.5140000000000002,3.674
2006-01-13,3.661,3.697,3.634,3.651
2006-01-17,3.616,3.7,3.56,3.68
2006-01-18,3.644,3.659,3.531,3.55
2006-01-19,3.549,3.676,3.537,3.6310000000000002
2006-01-20,3.55,3.629,3.3529999999999998,3.3529999999999998
2006-01-23,3.371,3.434,3.299,3.326
2006-01-24,3.348,3.536,3.348,3.534
2006-01-25,4.083,4.274,3.997,4.084
2006-01-26,4.073,4.15,4.071,4.143
2006-01-27,4.073,4.086,3.896,3.974
2006-01-30,4.003,4.014,3.9130000000000003,3.943
2006-01-31,3.936,3.999,3.884,3.936
2006-02-01,3.907,3.9290000000000003,3.786,3.873
2006-02-02,3.864,3.9210000000000003,3.674,3.729
2006-02-03,3.714,3.753,3.621,3.73
2006-02-06,3.75,3.7560000000000002,3.669,3.754
2006-02-07,3.77,3.7800000000000002,3.6790000000000003,3.703
2006-02-08,3.6959999999999997,3.719,3.573,3.591
2006-02-09,3.573,3.61,3.4939999999999998,3.511
2006-02-10,3.521,3.677,3.484,3.633
2006-02-13,3.637,3.6390000000000002,3.5709999999999997,3.604
2006-02-14,3.5709999999999997,3.586,3.427,3.513
2006-02-15,3.493,3.607,3.493,3.564
2006-02-16,3.5540000000000003,3.6310000000000002,3.5540000000000003,3.593
2006-02-17,3.584,3.607,3.5629999999999997,3.569
2006-02-21,3.6,3.677,3.581,3.677
2006-02-22,3.6790000000000003,3.793,3.6710000000000003,3.767
2006-02-23,3.754,3.754,3.6,3.673
2006-02-24,3.664,3.731,3.643,3.711
2006-02-27,3.749,3.791,3.737,3.79
2006-02-28,3.79,3.84,3.65,3.83
2006-03-01,3.83,3.846,3.713,3.836
2006-03-02,3.807,3.874,3.769,3.83
2006-03-03,3.8,3.8529999999999998,3.789,3.823
2006-03-06,3.84,3.84,3.614,3.66
2006-03-07,3.6390000000000002,3.694,3.559,3.637
2006-03-08,3.643,3.649,3.573,3.59
2006-03-09,3.5869999999999997,3.681,3.58,3.607
2006-03-10,3.5869999999999997,3.686,3.521,3.65
2006-03-13,3.581,3.637,3.574,3.586
2006-03-14,3.5789999999999997,3.659,3.5540000000000003,3.6310000000000002
2006-03-15,3.6029999999999998,3.6189999999999998,3.557,3.5869999999999997
2006-03-16,3.5789999999999997,3.664,3.576,3.6390000000000002
2006-03-17,3.646,3.777,3.59,3.739
2006-03-20,3.7640000000000002,3.95,3.757,3.8689999999999998
2006-03-21,3.893,3.964,3.85,3.8810000000000002
2006-03-22,3.867,4.021,3.864,4.007
2006-03-23,4.011,4.093,3.9290000000000003,4.041
2006-03-24,4.024,4.1,4.004,4.096
2006-03-27,4.057,4.157,4.037,4.127
2006-03-28,4.141,4.143,3.936,4.004
2006-03-29,4.019,4.2,3.993,4.173
2006-03-30,4.159,4.193,4.016,4.091
2006-03-31,4.071,4.159,4.071,4.141
2006-04-03,4.141,4.149,3.997,4.019
2006-04-04,4.007,4.021,3.894,3.916
2006-04-05,3.85,4.129,3.839,4.094
2006-04-06,4.083,4.089,3.993,4.036
2006-04-07,4.036,4.16,3.951,3.991
2006-04-10,3.9859999999999998,4.089,3.966,4.036
2006-04-11,4.057,4.089,3.977,4.074
2006-04-12,4.096,4.156,4.05,4.103
2006-04-13,4.083,4.18,4.079,4.17
2006-04-17,4.143,4.171,4.107,4.171
2006-04-18,4.18,4.267,4.127,4.257
2006-04-19,4.253,4.536,4.186,4.44
2006-04-20,4.437,4.471,4.29,4.444
2006-04-21,4.434,4.47,4.341,4.4
2006-04-24,4.406,4.533,4.301,4.463
2006-04-25,4.716,4.731,4.457,4.526
2006-04-26,4.519,4.571,4.423,4.497
2006-04-27,4.541,4.614,4.441,4.47
2006-04-28,4.276,4.399,4.229,4.234
2006-05-01,4.265,4.3,4.221,4.229
2006-05-02,4.229,4.34,4.216,4.314
2006-05-03,4.32,4.321,4.23,4.244
2006-05-04,4.23,4.293,4.223,4.284
2006-05-05,4.277,4.3469999999999995,4.269,4.329
2006-05-08,4.327,4.3469999999999995,4.271,4.286
2006-05-09,4.459,4.5969999999999995,4.371,4.389
2006-05-10,4.39,4.474,4.336,4.416
2006-05-11,4.4030000000000005,4.431,4.216,4.251
2006-05-12,4.25,4.25,4.146,4.227
2006-05-15,4.193,4.239,4.004,4.064
2006-05-16,4.071,4.194,4.059,4.094
2006-05-17,4.101,4.116,4.009,4.013
2006-05-18,4.006,4.101,3.956,3.959
2006-05-19,3.95,4.059,3.949,3.981
2006-05-22,3.963,4.03,3.914,4.0
2006-05-23,4.034,4.131,3.959,3.99
2006-05-24,3.971,4.029,3.831,3.991
