Date,Open,High,Low,Close
2014-03-27,566.445,566.445,551.406,556.931
2014-03-28,559.663,564.879,557.14,558.456
2014-03-31,565.338,565.447,555.405,555.445
2014-04-01,557.18,566.893,557.18,565.607
2014-04-02,598.347,603.174,560.65,565.447
2014-04-03,568.289,585.672,562.585,568.18
2014-04-04,573.076,576.188,541.513,541.653
2014-04-07,539.259,546.978,525.706,536.676
2014-04-08,541.114,553.48,540.127,553.38
2014-04-09,558.087,563.822,551.436,562.595
2014-04-10,563.453,563.453,538.421,539.469
2014-04-11,531.092,538.521,525.088,529.147
2014-04-14,536.776,542.61,528.111,531.062
2014-04-15,535.35,536.975,517.04,534.971
2014-04-16,541.513,555.475,538.521,555.016
2014-04-17,547.307,547.995,529.695,534.632
2014-04-21,534.632,535.23,524.161,527.172
2014-04-22,527.192,535.759,526.065,533.345
2014-04-23,532.328,532.408,524.809,525.497
2014-04-24,528.618,530.194,520.69,523.722
2014-04-25,521.079,523.263,514.009,514.766
2014-04-28,515.764,517.18,501.423,515.734
2014-04-29,515.484,528.01,514.906,526.255
2014-04-30,526.155,526.554,521.089,525.218
2014-05-01,525.667,531.471,522.445,529.895
2014-05-02,532.298,532.538,524.171,526.484
2014-05-05,523.383,527.452,519.892,526.365
2014-05-06,523.792,525.367,513.65,513.729
2014-05-07,514.378,515.265,501.922,508.563
2014-05-08,507.068,515.814,505.063,509.601
2014-05-09,509.351,518.476,502.819,517.309
2014-05-12,522.076,528.738,517.589,528.469
2014-05-13,529.436,534.602,528.06,531.63
2014-05-14,531.54,531.54,523.852,525.208
2014-05-15,524.26,524.43,516.003,518.556
2014-05-16,519.962,520.371,514.028,519.204
2014-05-19,518.277,528.329,516.166,527.412
2014-05-20,528.289,534.762,524.859,528.319
2014-05-21,531.441,537.706,530.453,537.464
2014-05-22,539.648,546.1,539.299,543.567
2014-05-23,545.761,552.124,542.211,551.186
2014-05-27,554.477,564.45,552.832,564.4
2014-05-28,563.024,566.285,559.464,560.142
2014-05-29,561.807,562.455,557.18,558.546
2014-05-30,559.264,559.813,554.388,558.357
2014-06-02,559.165,559.364,544.236,552.413
2014-06-03,549.481,550.827,541.064,543.448
2014-06-04,540.017,547.108,537.275,543.168
2014-06-05,544.904,553.43,542.959,552.383
2014-06-06,556.532,556.532,547.427,554.807
2014-06-09,555.624,561.359,554.517,560.581
2014-06-10,558.975,562.057,556.372,559.015
2014-06-11,556.472,558.347,553.5,557.31
2014-06-12,555.774,556.462,546.958,549.84
