Date,Open,High,Low,Close
2006-01-03,22.571,22.759,22.054,22.571
2006-01-04,22.571,22.853,22.185,22.806
2006-01-05,22.881,22.899,22.383,22.571
2006-01-06,22.797,22.891,22.204,22.58
2006-01-09,22.609,23.051,22.383,22.966
2006-01-10,23.375,23.888,23.06,23.803
2006-01-11,23.775,24.123,23.558,23.925
2006-01-12,23.746,24.17,23.558,24.104
2006-01-13,24.01,24.264,23.859,24.189
2006-01-17,24.301,24.442,24.189,24.331
2006-01-18,24.141,24.574,24.141,24.414
2006-01-19,24.405,24.555,24.104,24.433
2006-01-20,24.198,24.452,23.709,23.841
2006-01-23,23.765,24.236,23.511,24.132
2006-01-24,24.132,24.339,23.746,23.972
2006-01-25,23.906,23.982,23.229,23.794
2006-01-26,24.076,24.358,23.803,24.141
2006-01-27,24.16,24.969,24.048,24.612
2006-01-30,24.762,25.026,24.575,24.743
2006-01-31,24.725,24.884,24.076,24.471
2006-02-01,24.386,24.734,23.963,24.621
2006-02-02,24.461,25.91,24.094,24.348
2006-02-03,23.963,24.141,23.323,23.953
2006-02-06,23.728,24.066,23.699,24.0
2006-02-07,23.765,24.189,23.699,24.019
2006-02-08,24.01,24.33,23.822,24.17
2006-02-09,24.104,24.555,23.605,23.737
2006-02-10,22.862,22.947,22.148,22.797
2006-02-13,22.59,22.834,22.402,22.759
2006-02-14,22.646,22.759,21.894,22.411
2006-02-15,22.298,23.173,22.091,22.806
2006-02-16,18.527,19.524,18.292,18.64
2006-02-17,18.621,19.279,18.555,18.922
2006-02-21,18.875,19.007,18.602,18.79
2006-02-22,18.903,19.336,18.79,19.091
2006-02-23,19.072,19.091,18.753,18.828
2006-02-24,18.753,18.809,18.339,18.358
2006-02-27,18.452,18.659,18.329,18.348
2006-02-28,18.395,18.395,17.671,17.84
2006-03-01,17.873,18.405,17.728,18.245
2006-03-02,18.104,18.245,17.878,18.019
2006-03-03,17.934,18.329,17.793,18.245
2006-03-06,18.16,18.339,18.113,18.207
2006-03-07,18.226,18.226,17.822,17.991
