Date,Open,High,Low,Close
2006-01-03,66.96,67.93,66.19,67.7
2006-01-04,67.7,67.95,67.48,67.95
2006-01-05,67.8,68.43,67.53,68.42
2006-01-06,68.8,70.5,68.59,70.13
2006-01-09,70.06,70.37,69.7,70.06
2006-01-10,72.5,73.85,71.65,72.58
2006-01-11,72.58,73.56,72.13,73.51
2006-01-12,73.34,74.29,73.14,73.45
2006-01-13,73.34,73.55,72.97,73.21
2006-01-17,73.05,73.65,72.88,73.53
2006-01-18,73.5,73.67,73.21,73.5
2006-01-19,73.7,73.71,73.16,73.2
2006-01-20,72.95,73.23,72.04,72.13
2006-01-23,72.13,73.25,71.75,72.9
2006-01-24,72.94,74.16,72.78,73.69
2006-01-25,73.47,73.82,71.93,72.49
2006-01-26,72.52,73.32,71.9,72.43
2006-01-27,72.47,72.76,72.06,72.18
2006-01-30,72.224,72.7,71.31,71.92
2006-01-31,71.75,72.76,71.2425,72.28
2006-02-01,72.305,72.81,70.3,70.58
2006-02-02,70.7,71.0,70.32,70.49
2006-02-03,70.51,73.52,69.81,71.66
2006-02-06,71.51,71.55,70.28,70.57
2006-02-07,70.603,71.32,70.36,71.03
2006-02-08,70.997,71.5,70.85,71.14
2006-02-09,71.176,71.85,70.7,71.27
2006-02-10,71.31,71.49,70.57,71.33
2006-02-13,71.33,71.88,71.2,71.76
2006-02-14,71.91,71.95,71.53,71.74
2006-02-15,71.64,71.74,71.37,71.59
2006-02-16,71.612,72.07,71.5,72.05
2006-02-17,71.58,72.63,71.27,72.18
2006-02-21,72.08,72.3,71.75,72.0
2006-02-22,72.01,72.25,71.89,72.05
2006-02-23,71.9,72.51,71.74,72.31
2006-02-24,72.27,72.46,71.75,72.46
2006-02-27,72.21,73.64,72.18,73.42
2006-02-28,73.25,73.32,72.53,72.74
2006-03-01,72.78,73.99,72.35,73.76
2006-03-02,73.51,73.98,73.21,73.83
2006-03-03,73.82,73.97,73.55,73.65
2006-03-06,73.5,74.33,73.3,74.1
2006-03-07,74.15,74.15,73.74,74.0
2006-03-08,73.85,74.55,73.7555,74.5
2006-03-09,74.6,74.61,73.36,73.4
2006-03-10,72.75,74.78,72.56,74.55
2006-03-13,74.75,75.0,74.55,75.0
2006-03-14,75.0,75.49,74.68,75.33
2006-03-15,75.24,75.36,74.71,75.3
2006-03-16,75.2,75.25,74.97,75.25
2006-03-17,75.25,75.54,75.0,75.54
2006-03-20,75.72,75.93,74.97,75.69
2006-03-21,75.44,75.45,73.7,74.73
2006-03-22,74.6,75.59,74.4,75.5
2006-03-23,75.35,75.35,74.42,74.57
2006-03-24,74.57,75.67,74.57,75.65
2006-03-27,75.7,75.75,75.46,75.57
2006-03-28,75.5,75.5,74.8,75.12
2006-03-29,74.9,75.62,74.9,75.49
2006-03-30,75.69,75.75,75.22,75.32
2006-03-31,75.26,76.78,75.26,76.68
2006-04-03,76.58,77.16,76.34,76.48
2006-04-04,76.38,76.99,76.28,76.59
2006-04-05,76.44,76.8,75.85,76.45
2006-04-06,76.45,76.55,75.67,76.0
2006-04-07,76.2,76.8,76.2,76.41
2006-04-10,76.45,76.55,76.0,76.3
2006-04-11,76.3,76.54,75.75,76.18
2006-04-12,76.19,76.39,75.85,76.0
2006-04-13,75.88,76.53,75.65,75.98
2006-04-17,75.85,76.76,75.58,76.3
2006-04-18,76.55,78.85,76.55,78.18
2006-04-19,78.18,78.28,77.72,78.0
2006-04-20,77.92,78.18,77.55,77.55
2006-04-21,77.75,78.09,77.25,77.74
2006-04-24,77.49,77.49,76.85,77.21
2006-04-25,77.11,77.14,76.44,76.65
2006-04-26,76.65,77.19,76.35,76.45
2006-04-27,76.2,78.03,76.2,77.1
2006-04-28,76.75,77.62,76.7,77.02
2006-05-01,77.2,77.88,76.82,77.05
2006-05-02,76.99,77.05,75.46,75.46
2006-05-03,75.56,75.75,74.21,74.21
2006-05-04,74.46,75.7,74.2,75.13
2006-05-05,75.13,76.3,75.13,76.2
2006-05-08,76.1,76.87,76.1,76.21
2006-05-09,76.22,76.84,76.18,76.28
2006-05-10,76.1,76.51,75.95,76.3
2006-05-11,76.15,76.2,75.32,75.77
2006-05-12,75.65,76.5,74.88,74.9
2006-05-15,74.7,75.16,74.36,74.75
2006-05-16,74.55,74.98,74.36,74.69
2006-05-17,74.53,74.97,74.27,74.5
2006-05-18,74.72,75.04,74.3,74.32
2006-05-19,74.42,74.7,74.01,74.18
2006-05-22,74.05,74.12,73.4,73.56
2006-05-23,73.68,74.0,73.2,73.2
2006-05-24,72.3,73.25,71.62,72.33
2006-05-25,72.48,73.46,72.37,73.46
2006-05-26,73.42,73.44,72.94,73.26
2006-05-30,73.04,73.1,72.11,72.22
2006-05-31,72.25,73.27,72.09,72.87
2006-06-01,72.86,73.9,72.74,73.8
2006-06-02,73.85,74.09,73.33,73.37
2006-06-05,73.2,73.53,71.85,72.06
2006-06-06,72.16,72.37,71.45,71.89
2006-06-07,71.92,72.63,71.41,71.51
2006-06-08,70.91,71.48,70.37,70.95
2006-06-09,70.86,71.53,70.6,70.94
2006-06-12,71.14,71.3,69.6,69.78
2006-06-13,69.69,70.48,68.97,69.14
2006-06-14,68.92,69.27,68.35,68.86
2006-06-15,69.05,69.56,68.86,69.36
2006-06-16,69.37,69.52,68.9,68.91
2006-06-19,69.1,69.1,68.48,68.48
2006-06-20,68.45,68.61,68.0,68.07
2006-06-21,68.12,68.83,68.12,68.48
2006-06-22,68.49,68.6,67.87,68.19
2006-06-23,67.95,68.4,67.35,68.27
2006-06-26,68.3,68.63,68.05,68.18
2006-06-27,68.24,68.34,67.96,67.96
