Date,Open,High,Low,Close
2006-01-03,73.75,74.05,71.8,72.606
2006-01-04,72.2,72.58,70.9,71.56
2006-01-05,71.56,72.928,71.044,72.8
2006-01-06,73.4,75.699,73.2,74.99
2006-01-09,75.04,77.08,75.0,76.2
2006-01-10,75.9,76.702,75.22,75.908
2006-01-11,76.108,77.8,76.096,77.2
2006-01-12,77.05,77.778,75.872,76.03
2006-01-13,76.2,76.86,76.11,76.448
2006-01-17,76.648,76.71,75.462,76.4
2006-01-18,76.35,76.352,74.92,75.314
2006-01-19,75.9,76.52,75.75,76.396
2006-01-20,76.406,77.3,74.55,75.328
2006-01-23,75.94,77.294,75.82,76.894
2006-01-24,76.9,81.84,76.88,81.684
2006-01-25,82.0,82.002,79.5,80.45
2006-01-26,80.84,82.72,80.6,81.736
2006-01-27,82.23,82.23,80.216,80.328
2006-01-30,80.58,82.29,80.56,80.8
2006-01-31,83.0,85.09,81.24,84.65
2006-02-01,83.95,84.098,82.3,82.83
2006-02-02,83.08,83.82,81.008,83.232
2006-02-03,82.96,84.76,82.3,83.204
2006-02-06,83.538,83.8,82.422,83.558
2006-02-07,83.532,83.532,79.604,80.0
2006-02-08,80.0,81.0,78.452,80.78
2006-02-09,81.2,81.996,79.168,79.73
2006-02-10,79.35,80.53,78.002,80.05
2006-02-13,80.052,80.78,79.4,80.576
2006-02-14,80.376,82.558,80.376,82.33
2006-02-15,82.28,82.9,81.282,82.4
2006-02-16,82.85,82.85,81.5,82.2
2006-02-17,83.0,83.498,82.43,82.8
2006-02-21,82.95,83.068,82.01,82.43
2006-02-22,82.428,84.58,82.382,84.514
2006-02-23,84.516,84.588,83.414,83.434
2006-02-24,83.75,85.46,83.32,84.53
2006-02-27,84.61,87.748,84.46,87.0
2006-02-28,87.0,87.6,84.94,85.12
2006-03-01,85.12,86.522,84.2,86.28
2006-03-02,85.98,87.98,85.68,86.698
2006-03-03,86.55,87.768,86.4,86.85
2006-03-06,87.22,87.758,85.024,85.638
2006-03-07,85.45,85.45,83.306,84.6
2006-03-08,83.814,84.6,82.432,83.948
2006-03-09,84.21,85.17,83.188,83.332
2006-03-10,83.15,86.15,82.58,85.68
2006-03-13,85.68,85.95,84.36,84.78
2006-03-14,84.536,86.4,84.3,86.094
