Date,Open,High,Low,Close
2006-01-03,7.3,7.65,7.2,7.572
2006-01-04,7.58,7.58,7.272,7.38
2006-01-05,7.64,7.948,7.64,7.862
2006-01-06,7.85,8.08,7.82,8.064
2006-01-09,8.2,8.858,8.18,8.722
2006-01-10,8.672,9.36,8.672,9.202
2006-01-11,9.298,9.64,9.07,9.384
2006-01-12,9.468,9.57,8.652,8.792
2006-01-13,8.742,8.922,8.6,8.91
2006-01-17,9.1,9.4,9.0,9.276
2006-01-18,9.27,9.27,9.0,9.156
2006-01-19,9.14,9.56,8.8,9.49
2006-01-20,9.6,9.682,9.248,9.26
2006-01-23,9.26,9.564,9.226,9.554
2006-01-24,9.548,10.678,9.382,10.556000000000001
2006-01-25,10.7,11.034,10.03,10.6
2006-01-26,10.65,10.83,10.442,10.49
2006-01-27,10.01,10.516,9.712,10.202
2006-01-30,10.05,10.24,9.66,9.824
2006-01-31,9.824,10.2,9.214,10.164
2006-02-01,10.5,11.404,10.38,11.126
2006-02-02,11.08,11.598,10.612,11.04
2006-02-03,11.24,11.68,11.062,11.102
2006-02-06,11.46,11.46,10.943999999999999,11.142
2006-02-07,11.11,11.23,10.282,10.69
2006-02-08,10.9,10.96,10.52,10.696
2006-02-09,10.746,10.866,10.556000000000001,10.598
2006-02-10,10.648,10.648,9.792,10.346
2006-02-13,10.2,10.73,10.2,10.548
2006-02-14,10.548,10.598,10.342,10.396
2006-02-15,10.4,10.462,10.316,10.396
2006-02-16,10.446,10.47,10.216,10.314
2006-02-17,10.35,10.386,10.03,10.272
2006-02-21,10.274000000000001,10.278,9.75,9.928
2006-02-22,9.828,9.968,9.63,9.846
2006-02-23,10.04,10.38,9.798,9.98
2006-02-24,10.36,11.15,10.36,10.9
2006-02-27,11.0,11.44,10.864,11.37
2006-02-28,11.32,11.58,10.81,10.95
2006-03-01,11.0,11.37,11.0,11.352
2006-03-02,11.32,11.884,11.158,11.872
2006-03-03,12.1,12.592,12.0,12.12
2006-03-06,12.3,12.6,12.014,12.262
2006-03-07,12.262,12.262,11.834,12.0
2006-03-08,12.2,12.204,11.75,11.838
