Date,Open,High,Low,Close
2006-01-03,62.76,64.99,62.61,64.69
2006-01-04,64.69,66.26,64.0,65.99
2006-01-05,65.99,66.0,64.31,65.17
2006-01-06,66.25,67.16,65.89,66.59
2006-01-09,67.1,67.1,65.86,66.45
2006-01-10,66.45,67.6,66.21,66.55
2006-01-11,66.1,66.2,64.54,65.38
2006-01-12,65.5,67.09,65.17,65.49
2006-01-13,65.48,66.05,64.92,65.64
2006-01-17,67.0,67.66,66.5,67.52
2006-01-18,67.45,67.48,64.882,65.92
2006-01-19,65.92,68.27,65.38,68.26
2006-01-20,68.98,69.97,67.47,67.87
2006-01-23,67.73,68.39,66.58,67.95
2006-01-24,67.969,68.44,66.9,67.71
2006-01-25,67.85,67.9,64.05,65.05
2006-01-26,65.25,65.31,63.1,64.62
2006-01-27,65.5,66.6,64.86,65.46
2006-01-30,65.75,68.4,65.75,67.7
2006-01-31,66.96,68.53,66.91,68.21
2006-02-01,69.0,69.3,65.72,65.99
2006-02-02,65.71,66.59,64.48,65.27
2006-02-03,65.01,65.3,63.8,64.35
2006-02-06,64.98,66.65,64.97,65.66
2006-02-07,64.5,64.51,61.59,62.09
2006-02-08,62.1,62.5,60.31,61.5
2006-02-09,61.85,63.2,59.0,59.23
2006-02-10,59.93,59.93,57.59,58.92
2006-02-13,59.17,59.35,57.71,58.0
2006-02-14,57.75,59.2,56.6,58.76
2006-02-15,59.18,59.73,57.4,58.29
2006-02-16,58.44,60.87,58.44,60.46
2006-02-17,61.05,61.75,60.36,60.71
2006-02-21,63.0,63.5,61.78,62.19
2006-02-22,60.75,62.09,59.64,60.0
2006-02-23,59.95,61.28,59.06,60.01
2006-02-24,61.1,61.38,60.79,60.98
2006-02-27,60.99,61.19,59.67,59.88
2006-02-28,59.4,59.72,58.38,58.63
2006-03-01,59.12,59.57,58.58,59.17
2006-03-02,59.0,60.75,59.0,60.49
2006-03-03,60.05,61.13,60.05,60.81
2006-03-06,60.2,60.32,57.68,58.03
2006-03-07,58.03,58.21,56.23,57.01
2006-03-08,57.03,57.89,55.6,57.53
2006-03-09,58.18,58.5,56.67,56.7
2006-03-10,56.35,57.2,55.3,56.84
2006-03-13,57.72,59.4,57.4,59.13
2006-03-14,59.2,60.67,58.67,60.45
2006-03-15,60.34,60.64,59.71,60.38
2006-03-16,60.32,61.7,59.84,61.21
2006-03-17,61.53,61.53,60.3,60.5
