Date,Open,High,Low,Close
2007-08-02,11.5,11.5,11.5,11.5
2007-08-03,11.61,13.39,11.6,12.9
2007-08-06,13.0,13.23,12.07,12.7
2007-08-07,12.64,12.9,12.37,12.6
2007-08-08,12.65,13.0,12.52,12.88
2007-08-09,12.45,13.1,12.27,12.94
2007-08-10,12.72,13.2,12.61,12.81
2007-08-13,12.91,13.206,12.9,13.07
2007-08-14,13.45,13.49,12.81,13.01
2007-08-15,12.99,13.1,12.6,12.88
2007-08-16,12.6,12.732,12.5,12.7
2007-08-17,12.49,13.0,12.49,13.0
2007-08-20,12.89,12.89,12.45,12.75
2007-08-21,12.7,13.0,12.56,12.9
2007-08-22,12.99,12.99,12.5,12.63
2007-08-23,12.51,12.99,12.5,12.9
2007-08-24,12.83,13.0,12.77,12.99
2007-08-27,12.99,13.1,12.6,13.1
2007-08-28,13.16,13.2,12.76,12.76
2007-08-29,12.76,13.2,12.76,12.77
2007-08-30,12.61,12.85,12.54,12.54
2007-08-31,12.69,12.82,12.53,12.69
2007-09-04,12.68,13.8,12.5,13.75
2007-09-05,13.77,15.0,13.1,14.55
2007-09-06,14.53,14.78,13.95,14.5
2007-09-07,14.5,14.7,14.25,14.5
2007-09-10,14.53,15.29,14.5,14.83
2007-09-11,14.84,15.95,14.84,15.2
2007-09-12,15.29,15.5,15.1,15.22
2007-09-13,15.34,15.56,15.22,15.55
2007-09-14,15.55,16.0,15.47,15.89
2007-09-17,15.84,15.9,15.65,15.7
2007-09-18,15.59,15.91,15.25,15.4
2007-09-19,15.3,15.7,15.0,15.7
2007-09-20,15.74,15.91,15.65,15.85
2007-09-21,15.94,16.32,15.75,16.13
2007-09-24,16.23,16.44,16.02,16.17
2007-09-25,16.14,16.14,15.65,15.65
2007-09-26,16.0,16.39,16.0,16.1
2007-09-27,16.17,16.38,15.15,15.42
2007-09-28,15.3,15.5,14.81,14.81
2007-10-01,14.79,16.21,14.3,15.8
2007-10-02,15.71,16.34,15.71,16.03
2007-10-03,16.0,16.55,16.0,16.42
2007-10-04,16.51,17.24,16.26,16.95
2007-10-05,17.15,17.31,16.71,17.25
2007-10-08,17.24,17.43,16.7,16.7
2007-10-09,16.8,17.18,16.01,17.07
2007-10-10,17.0,17.55,16.51,17.54
2007-10-11,17.55,18.69,17.44,18.6
2007-10-12,18.65,18.83,18.35,18.46
2007-10-15,18.46,18.5,17.77,18.03
2007-10-16,18.2,18.94,18.1,18.82
2007-10-17,19.01,19.37,18.7,18.86
2007-10-18,19.06,19.74,18.945,19.73
