Date,Open,High,Low,Close
2006-01-03,70.4,70.46,69.25,70.3
2006-01-04,70.48,70.87,70.34,70.51
2006-01-05,70.5,70.62,69.86,70.47
2006-01-06,70.35,70.41,68.75,69.06
2006-01-09,69.3,69.89,69.03,69.59
2006-01-10,69.3,69.5,69.02,69.31
2006-01-11,69.14,69.62,69.02,69.5
2006-01-12,69.25,69.35,68.09,68.55
2006-01-13,68.55,69.1905,68.35,68.53
2006-01-17,68.1,68.76,67.87,68.43
2006-01-18,68.3,69.29,67.98,68.83
2006-01-19,69.4,71.9,69.35,71.9
2006-01-20,71.9,71.9,70.26,70.42
2006-01-23,70.97,71.86,70.88,71.63
2006-01-24,72.0,76.12,72.0,74.8
2006-01-25,75.7,76.6,75.01,75.68
2006-01-26,76.3,76.93,75.48,76.83
2006-01-27,76.7,77.38,75.95,77.14
2006-01-30,77.14,79.55,76.9,79.4
2006-01-31,79.53,80.46,77.75,80.12
2006-02-01,80.35,80.35,78.37,78.75
2006-02-02,78.35,78.53,76.61,77.06
2006-02-03,76.82,79.0,76.77,78.75
2006-02-06,78.9,79.6,78.6,79.6
2006-02-07,79.15,79.35,77.14,77.41
2006-02-08,77.34,78.04,76.7051,77.97
2006-02-09,77.9,78.85,77.79,78.44
2006-02-10,78.2,79.64,77.62,79.55
2006-02-13,79.52,79.85,78.13,78.7
2006-02-14,78.9,82.0,78.8,81.47
2006-02-15,81.22,82.48,80.54,82.17
2006-02-16,82.148,82.23,80.39,80.93
2006-02-17,80.93,80.94,79.94,80.35
2006-02-21,80.65,80.82,80.0,80.44
2006-02-22,81.3,81.83,80.66,81.05
2006-02-23,81.05,81.05,79.25,79.36
2006-02-24,79.15,79.52,78.4001,78.97
2006-02-27,79.4,80.93,79.27,80.62
2006-02-28,80.15,80.46,78.25,78.64
2006-03-01,78.8,80.2,78.8,79.85
2006-03-02,79.85,79.9,78.56,78.62
2006-03-03,78.62,80.42,78.6,79.43
2006-03-06,79.43,79.72,77.6,78.15
2006-03-07,78.15,78.15,75.85,76.84
2006-03-08,73.99,76.0,73.99,75.9
2006-03-09,76.0,76.88,75.54,75.86
2006-03-10,75.7,76.99,75.3,76.51
2006-03-13,76.62,77.5,76.43,76.82
2006-03-14,76.842,77.55,75.82,76.5
2006-03-15,79.4,81.72,79.05,81.3
2006-03-16,81.6,81.68,80.13,80.67
2006-03-17,81.15,81.47,80.45,80.79
2006-03-20,80.79,81.28,80.2851,80.69
2006-03-21,80.69,81.92,79.42,79.45
2006-03-22,78.25,81.1,78.25,81.1
2006-03-23,80.35,80.6,78.05,80.03
2006-03-24,79.78,81.21,79.0,80.35
2006-03-27,80.6,82.97,80.4,81.73
2006-03-28,81.56,81.86,80.67,81.07
2006-03-29,81.2,82.75,80.72,82.27
2006-03-30,82.0,83.94,82.0,83.11
2006-03-31,83.36,84.01,82.75,83.33
2006-04-03,83.34,86.07,83.34,85.5
2006-04-04,85.2,87.13,85.2,86.5
2006-04-05,86.25,87.46,85.51,86.14
2006-04-06,86.14,86.16,84.4,84.93
2006-04-07,85.4,85.8296,83.25,83.45
2006-04-10,83.4,83.43,82.29,83.35
2006-04-11,83.35,83.4,82.33,82.54
2006-04-12,82.59,83.34,81.6,83.03
2006-04-13,83.1,84.36,82.54,83.39
2006-04-17,83.95,84.44,82.99,83.49
2006-04-18,83.46,86.37,83.42,86.31
2006-04-19,86.99,87.99,85.25,85.78
2006-04-20,86.2,87.0,84.7,85.14
2006-04-21,85.8,87.24,85.4,86.4
2006-04-24,86.28,86.99,85.4,86.84
2006-04-25,84.0,84.4,80.8,81.49
2006-04-26,81.82,82.94,81.55,82.32
2006-04-27,80.6,82.33,78.0,78.34
2006-04-28,78.66,79.92,78.35,79.53
2006-05-01,80.3,80.71,79.04,79.7
2006-05-02,79.82,80.22,76.4,79.9
2006-05-03,79.5,80.54,79.18,80.3
2006-05-04,80.5,83.33,80.15,83.14
2006-05-05,83.5,84.09,82.621,83.19
2006-05-08,83.19,83.98,82.23,82.78
2006-05-09,83.35,84.02,82.36,83.99
2006-05-10,83.89,84.88,83.34,83.73
2006-05-11,83.55,83.55,81.89,82.11
2006-05-12,81.18,81.31,79.25,79.55
2006-05-15,79.95,80.91,78.36,79.65
2006-05-16,80.22,81.1,78.62,78.85
2006-05-17,78.5,78.5,75.5,76.13
2006-05-18,76.2,77.3,72.32,72.42
2006-05-19,73.1,75.21,72.51,73.8
2006-05-22,73.0,75.67,73.0,74.84
2006-05-23,75.2,77.16,74.83,75.06
2006-05-24,74.91,76.52,73.03,74.5
2006-05-25,75.5,76.69,74.78,76.45
2006-05-26,76.5,77.9,76.5,77.44
2006-05-30,76.98,77.14,74.97,75.0
2006-05-31,75.25,77.5,75.2183,77.41
2006-06-01,77.29,78.37,76.62,77.79
2006-06-02,79.22,79.64,78.01,78.57
2006-06-05,79.18,79.18,75.25,75.64
2006-06-06,75.64,76.93,73.9,76.76
