Date,Open,High,Low,Close
2006-01-03,59.92,59.92,58.93,59.76
2006-01-04,59.55,59.97,59.35,59.73
2006-01-05,59.61,59.88,59.19,59.38
2006-01-06,59.6,59.74,59.24,59.6
2006-01-09,59.61,59.61,59.2,59.3
2006-01-10,59.3,59.39,58.83,59.1
2006-01-11,59.28,59.5,58.57,58.86
2006-01-12,58.69,58.95,58.43,58.84
2006-01-13,59.0,59.14,58.61,58.7
2006-01-17,58.2,58.64,58.14,58.43
2006-01-18,58.4,58.77,58.04,58.39
2006-01-19,58.34,58.45,57.92,58.33
2006-01-20,58.28,58.28,57.243,57.28
2006-01-23,57.26,57.83,57.22,57.5
2006-01-24,57.55,58.39,57.55,58.04
2006-01-25,58.1,58.19,57.41,57.64
2006-01-26,57.64,57.96,57.35,57.4
2006-01-27,57.11,58.28,56.0,58.2
2006-01-30,58.01,58.3,57.57,57.64
2006-01-31,57.31,57.6,56.95,57.18
2006-02-01,57.157,57.3,56.8,57.27
2006-02-02,57.08,57.612,57.0,57.45
2006-02-03,57.15,57.59,57.1,57.34
2006-02-06,57.24,57.576,56.77,56.77
2006-02-07,56.8,57.28,56.53,56.86
2006-02-08,57.7,57.71,56.95,57.28
2006-02-09,57.3,58.08,57.06,57.71
2006-02-10,57.59,58.15,57.3,57.93
2006-02-13,57.83,57.84,57.34,57.6
2006-02-14,57.6,58.09,57.32,57.95
2006-02-15,57.74,58.05,57.31,57.88
2006-02-16,57.65,58.7,57.58,58.7
2006-02-17,58.57,59.12,58.54,58.92
2006-02-21,58.72,59.1,58.72,58.84
2006-02-22,58.75,59.17,58.75,59.0
2006-02-23,58.76,59.9,58.6,59.66
2006-02-24,59.47,59.7,59.25,59.54
2006-02-27,59.77,59.9,59.5,59.51
2006-02-28,59.18,59.43,58.98,59.11
2006-03-01,59.11,59.465,58.97,59.25
2006-03-02,59.0,59.4,58.95,59.28
2006-03-03,59.02,59.63,59.02,59.48
2006-03-06,59.32,59.69,59.32,59.68
2006-03-07,59.47,59.83,59.46,59.76
2006-03-08,59.57,59.93,59.56,59.82
2006-03-09,59.7,60.15,59.68,60.0
2006-03-10,59.94,60.39,59.91,60.34
2006-03-13,60.0,60.55,59.9,60.49
2006-03-14,60.468,60.5,60.1,60.43
2006-03-15,60.11,60.19,59.59,60.06
2006-03-16,60.2,60.2,59.7,59.9
2006-03-17,60.09,60.11,59.73,60.06
2006-03-20,59.95,60.13,59.5,59.86
2006-03-21,59.69,59.89,59.32,59.53
2006-03-22,59.35,59.9,59.35,59.82
2006-03-23,59.6,59.64,58.98,59.13
2006-03-24,59.0,59.54,58.84,59.34
2006-03-27,59.14,59.17,58.85,58.99
2006-03-28,58.76,58.81,58.39,58.44
2006-03-29,58.59,58.81,58.13,58.41
2006-03-30,58.29,58.59,58.04,58.11
2006-03-31,58.4,58.5,57.74,57.79
2006-04-03,58.24,58.24,57.69,57.85
2006-04-04,57.92,57.92,57.62,57.81
2006-04-05,57.79,58.02,57.58,57.89
2006-04-06,57.78,58.28,57.55,58.02
2006-04-07,58.18,58.38,57.73,57.8
2006-04-10,57.76,58.35,57.76,58.09
2006-04-11,58.16,58.21,57.53,57.81
2006-04-12,57.84,57.99,57.79,57.88
2006-04-13,57.84,58.12,57.68,57.87
2006-04-17,57.64,57.8,57.31,57.39
2006-04-18,57.79,58.29,57.55,58.08
2006-04-19,58.18,58.65,57.95,58.08
2006-04-20,58.02,58.21,57.3,57.3
2006-04-21,57.45,57.61,57.09,57.2
2006-04-24,57.21,57.56,56.51,57.27
2006-04-25,57.05,57.84,57.01,57.5
2006-04-26,57.82,58.03,57.72,57.86
2006-04-27,56.95,58.31,56.95,58.08
2006-04-28,58.15,58.35,57.91,58.24
2006-05-01,58.25,58.72,57.98,58.17
2006-05-02,58.13,58.17,57.75,57.95
2006-05-03,57.75,58.45,57.69,58.45
2006-05-04,58.5,58.99,58.47,58.74
2006-05-05,58.98,59.31,58.8,59.18
2006-05-08,59.06,59.25,58.75,58.9
2006-05-09,58.6,58.82,58.42,58.71
2006-05-10,58.56,59.01,58.42,58.84
2006-05-11,58.7,58.81,58.17,58.35
2006-05-12,58.36,58.68,57.91,58.64
2006-05-15,58.67,59.85,58.51,59.71
2006-05-16,59.5,60.0,59.45,59.66
2006-05-17,59.22,60.0,59.16,59.65
2006-05-18,59.35,59.47,58.6,58.69
2006-05-19,58.69,58.91,58.1,58.6
2006-05-22,58.4,59.58,58.35,59.27
2006-05-23,59.65,60.13,59.55,59.73
2006-05-24,59.77,60.52,59.36,60.36
2006-05-25,60.3,60.62,60.11,60.56
2006-05-26,60.68,60.77,60.36,60.66
2006-05-30,60.21,60.65,60.21,60.42
2006-05-31,60.33,60.52,60.02,60.46
2006-06-01,60.37,61.19,60.34,61.1
2006-06-02,60.87,61.0,60.22,60.67
2006-06-05,60.37,60.5,59.66,59.75
2006-06-06,60.04,60.52,59.75,60.52
2006-06-07,60.66,60.79,60.3,60.3
2006-06-08,60.16,60.52,59.87,60.13
2006-06-09,60.0,60.3,59.7,59.93
2006-06-12,59.78,60.1,59.56,59.72
2006-06-13,59.45,59.84,58.92,58.99
2006-06-14,58.74,59.08,58.55,58.86
2006-06-15,58.99,59.08,58.62,59.08
2006-06-16,59.38,59.85,59.38,59.7
2006-06-19,59.93,60.08,59.11,59.31
2006-06-20,59.24,59.86,59.11,59.29
2006-06-21,59.43,59.94,59.31,59.61
2006-06-22,59.55,60.37,59.32,60.02
2006-06-23,59.63,60.03,59.45,59.49
2006-06-26,59.31,59.61,59.07,59.51
2006-06-27,58.71,59.59,58.65,59.11
2006-06-28,59.16,59.37,58.77,58.91
2006-06-29,59.36,59.59,59.07,59.5
2006-06-30,59.55,60.5,59.55,60.04
2006-07-03,60.6,60.73,60.2,60.27
2006-07-05,60.27,60.72,60.1,60.27
