Date,Open,High,Low,Close
2006-01-03,77.76,79.35,77.24,79.11
2006-01-04,79.49,79.49,78.25,78.71
2006-01-05,78.41,78.65,77.56,77.99
2006-01-06,78.64,78.9,77.64,78.63
2006-01-09,78.5,79.83,78.461,79.02
2006-01-10,79.0,79.01,78.08,78.53
2006-01-11,78.44,78.66,77.84,78.37
2006-01-12,78.2,78.23,77.2,77.7
2006-01-13,76.95,78.2,76.95,77.5
2006-01-17,77.1,77.62,77.0,77.09
2006-01-18,77.0,77.28,76.52,77.18
2006-01-19,77.19,77.37,76.7,76.91
2006-01-20,76.91,76.91,75.18,75.24
2006-01-23,75.5,76.23,74.81,75.7
2006-01-24,74.01,75.6,73.72,74.2
2006-01-25,73.25,73.83,72.75,73.0
2006-01-26,73.22,73.43,72.02,72.7
2006-01-27,72.45,73.25,72.4,72.65
2006-01-30,72.9,73.34,72.42,72.65
2006-01-31,72.4,73.25,71.96,72.75
2006-02-01,72.727,73.4,72.01,73.19
2006-02-02,73.168,73.68,72.05,72.15
2006-02-03,71.75,72.09,71.0,71.1
2006-02-06,71.0,71.3,70.99,71.17
2006-02-07,71.16,71.29,70.57,70.65
2006-02-08,70.65,71.28,70.3,71.0
2006-02-09,71.36,72.88,71.25,72.12
2006-02-10,72.29,72.99,71.5,72.61
2006-02-13,72.69,73.42,72.64,72.91
2006-02-14,73.5,74.12,73.41,73.7
2006-02-15,73.71,74.18,73.09,73.13
2006-02-16,73.108,73.35,72.5,73.05
2006-02-17,73.15,74.15,73.08,73.77
2006-02-21,73.67,74.1,72.85,73.2
2006-02-22,73.19,73.74,72.98,72.98
2006-02-23,73.1,74.08,73.0,73.65
2006-02-24,73.94,74.16,73.13,73.91
2006-02-27,74.0,74.66,73.69,73.69
2006-02-28,73.7,74.08,73.12,73.59
2006-03-01,74.19,74.19,73.51,73.67
2006-03-02,73.67,73.8,72.99,73.05
2006-03-03,73.05,73.29,72.66,72.88
2006-03-06,72.46,72.8,71.54,71.95
2006-03-07,71.8,72.34,71.33,72.27
2006-03-08,72.51,73.07,72.05,72.38
2006-03-09,72.53,72.76,71.77,71.8
2006-03-10,71.9,72.8,71.88,72.32
2006-03-13,72.5,72.52,71.88,72.09
2006-03-14,72.18,73.75,72.18,73.53
2006-03-15,73.28,74.24,73.01,74.0
2006-03-16,74.49,75.46,74.29,74.89
2006-03-17,75.3,75.45,74.75,74.79
2006-03-20,74.84,75.19,74.55,75.0
2006-03-21,75.0,75.34,74.63,74.93
2006-03-22,74.76,76.15,74.76,76.07
2006-03-23,76.68,76.96,76.01,76.77
2006-03-24,76.65,77.06,76.38,76.8
2006-03-27,76.7,77.23,76.51,76.84
2006-03-28,76.84,77.2,76.15,76.3
2006-03-29,77.81,78.74,77.56,77.56
2006-03-30,77.57,77.62,76.0,76.52
2006-03-31,76.52,76.88,75.61,75.69
2006-04-03,75.97,77.19,75.76,75.84
2006-04-04,76.52,77.99,76.52,77.0
2006-04-05,77.89,77.9,76.8,77.46
2006-04-06,79.99,82.01,79.54,81.38
2006-04-07,81.25,82.08,80.81,81.03
2006-04-10,80.11,81.37,80.11,80.98
2006-04-11,80.17,81.12,80.17,80.79
2006-04-12,79.98,81.37,79.98,81.1
2006-04-13,80.9,81.54,80.58,80.97
2006-04-17,80.55,80.71,79.31,80.26
2006-04-18,80.36,82.2,80.34,81.59
2006-04-19,81.69,82.39,81.66,81.88
2006-04-20,81.85,82.97,81.37,82.6
2006-04-21,84.0,85.5,83.91,85.06
2006-04-24,84.01,85.9,84.0,85.46
2006-04-25,85.0,85.5,84.4,84.81
2006-04-26,84.84,85.65,84.6,85.52
2006-04-27,85.0,85.68,84.5,85.23
2006-04-28,85.0,85.51,84.94,85.43
2006-05-01,85.51,85.73,84.84,84.97
2006-05-02,85.15,85.31,83.58,84.5
2006-05-03,84.75,85.9,84.61,85.9
2006-05-04,85.9,86.67,85.84,86.47
2006-05-05,86.69,87.3,86.54,87.3
2006-05-08,87.1,88.35,87.06,88.13
2006-05-09,87.61,87.8,86.82,87.58
2006-05-10,87.25,87.76,87.23,87.65
2006-05-11,87.25,87.64,86.78,87.17
2006-05-12,86.9,87.66,86.25,86.57
2006-05-15,86.7,87.21,86.07,87.12
2006-05-16,87.12,87.33,86.22,86.76
2006-05-17,85.9,85.97,84.12,84.42
2006-05-18,83.63,84.83,83.63,84.15
2006-05-19,84.56,84.92,83.71,84.31
2006-05-22,84.31,84.59,82.59,83.73
2006-05-23,83.6,84.02,83.01,83.44
2006-05-24,83.19,84.1,82.65,83.82
2006-05-25,83.95,84.23,82.86,83.26
2006-05-26,83.26,84.0,82.91,83.87
2006-05-30,83.5,83.98,83.35,83.46
2006-05-31,83.7,84.615,83.15,83.66
2006-06-01,83.66,84.67,83.14,84.51
2006-06-02,84.8,85.23,84.5,84.78
2006-06-05,84.1,84.33,82.88,82.95
2006-06-06,83.2,83.91,81.29,82.26
2006-06-07,82.26,82.28,80.34,80.34
2006-06-08,79.8,81.94,79.24,81.75
2006-06-09,81.39,81.87,80.25,80.57
2006-06-12,80.57,81.09,79.89,80.16
2006-06-13,80.35,81.23,79.94,79.96
2006-06-14,79.8,80.47,79.28,79.9
2006-06-15,79.65,81.34,79.25,80.9
2006-06-16,80.98,81.15,80.31,80.51
2006-06-19,80.7,80.7,78.89,79.43
2006-06-20,79.43,80.61,79.05,79.89
2006-06-21,79.9,81.32,79.9,80.4
2006-06-22,80.65,80.8,79.29,79.59
2006-06-23,79.6,80.28,79.49,79.92
2006-06-26,79.92,80.35,79.6,80.21
2006-06-27,80.4,80.93,78.62,78.7
2006-06-28,78.71,79.36,78.61,79.28
2006-06-29,79.29,81.5,79.29,81.15
2006-06-30,81.64,81.75,80.71,80.77
2006-07-03,81.15,81.23,80.79,81.12
2006-07-05,80.9,80.92,80.12,80.55
2006-07-06,80.87,81.6,80.81,81.39
2006-07-07,76.28,76.28,73.84,74.1
2006-07-10,74.48,74.615,72.82,73.11
2006-07-11,73.25,73.72,72.64,73.09
2006-07-12,73.5,73.6,72.46,72.72
2006-07-13,72.48,72.57,71.41,71.63
2006-07-14,71.66,71.97,70.88,71.22
2006-07-17,71.2,71.49,70.17,70.66
2006-07-18,70.9,71.03,70.49,70.85
2006-07-19,71.15,71.38,70.64,71.02
2006-07-20,71.4,71.7,71.06,71.1
2006-07-21,71.37,71.72,69.92,70.72
2006-07-24,71.05,71.69,70.74,71.69
2006-07-25,71.0,71.01,67.05,68.11
2006-07-26,68.11,69.83,67.35,69.06
2006-07-27,69.89,70.7,69.46,69.75
2006-07-28,70.31,70.58,69.78,70.52
2006-07-31,70.1,70.98,70.04,70.4
2006-08-01,70.0,70.11,69.44,69.91
2006-08-02,69.91,70.09,69.55,69.61
2006-08-03,69.61,69.79,69.21,69.28
2006-08-04,69.9,70.29,69.06,69.45
2006-08-07,69.4,69.41,68.78,69.0
2006-08-08,69.45,69.51,68.28,68.56
2006-08-09,69.36,69.36,68.18,68.3
2006-08-10,68.41,69.03,68.28,68.41
2006-08-11,68.55,68.94,68.37,68.53
2006-08-14,68.53,69.28,68.45,68.62
