Date,Open,High,Low,Close
2006-01-03,67.64,68.66,66.36,68.48
2006-01-04,68.48,69.32,68.1,69.13
2006-01-05,69.13,69.3,68.22,68.4
2006-01-06,68.65,68.8,67.74,68.05
2006-01-09,68.28,70.6,67.7,70.46
2006-01-10,70.4,70.41,67.99,70.16
2006-01-11,70.6,72.6,70.55,71.99
2006-01-12,71.91,72.87,71.3,72.42
2006-01-13,70.51,72.25,70.47,70.6
2006-01-17,70.6,71.41,70.45,70.7
2006-01-18,70.5,71.61,70.5,71.41
2006-01-19,72.15,72.17,70.52,70.72
2006-01-20,70.49,70.54,68.81,69.09
2006-01-23,69.3,69.69,68.5535,69.0
2006-01-24,68.75,69.33,66.3801,66.7
2006-01-25,67.6,67.82,66.73,67.1
2006-01-26,68.6,68.88,66.61,66.61
2006-01-27,68.0,71.25,67.9,69.86
2006-01-30,70.55,70.79,69.67,70.0
2006-01-31,71.5,72.75,68.2,68.95
2006-02-01,69.1,70.0,68.0,68.29
2006-02-02,67.8,68.45,67.17,67.95
2006-02-03,67.85,68.25,66.82,67.12
2006-02-06,67.12,67.24,65.7,66.7
2006-02-07,66.8,69.15,66.53,67.26
2006-02-08,67.26,67.8,66.76,67.63
2006-02-09,67.55,69.2,67.3,68.45
2006-02-10,68.64,68.64,67.75,68.52
2006-02-13,68.54,68.68,67.82,68.63
2006-02-14,68.83,69.23,68.07,68.7
2006-02-15,68.7,69.02,68.08,68.42
2006-02-16,68.3,68.94,68.2201,68.94
2006-02-17,68.84,70.1,68.62,69.8
2006-02-21,69.7,69.74,68.68,69.25
2006-02-22,69.6,70.14,69.34,69.6
2006-02-23,69.7,70.11,68.91,69.36
2006-02-24,69.1,69.594,68.53,69.39
2006-02-27,69.6,70.63,69.48,70.33
2006-02-28,69.95,69.99,68.7,69.18
2006-03-01,69.18,69.86,68.5,69.45
2006-03-02,69.03,69.48,68.46,68.62
2006-03-03,68.1,69.14,67.6,68.53
2006-03-06,68.32,69.0,67.82,68.33
2006-03-07,68.01,68.5,67.59,67.75
2006-03-08,67.75,68.42,66.74,68.27
2006-03-09,68.2,68.3,67.25,67.32
2006-03-10,67.28,68.08,67.28,67.85
2006-03-13,67.85,68.73,67.82,68.56
2006-03-14,68.65,69.09,68.21,68.57
2006-03-15,68.76,68.96,68.4,68.69
