Date,Open,High,Low,Close
2006-01-03,58.5,59.3,58.42,59.3
2006-01-04,59.26,59.98,59.26,59.34
2006-01-05,59.26,59.48,59.08,59.2
2006-01-06,59.36,59.6,59.22,59.4
2006-01-09,59.2,59.64,59.02,59.58
2006-01-10,59.4,59.6,59.3,59.4
2006-01-11,59.4,59.64,59.08,59.28
2006-01-12,59.1,59.3,58.78,58.9
2006-01-13,58.9,59.24,58.82,59.04
2006-01-17,59.0,59.0,58.6,58.86
2006-01-18,58.68,59.3,58.68,59.28
2006-01-19,59.5,59.76,59.12,59.27
2006-01-20,59.28,59.36,58.8,58.84
2006-01-23,58.8,59.18,58.7,58.79
2006-01-24,58.78,59.12,58.78,58.96
2006-01-25,58.92,59.3,58.78,59.3
2006-01-26,59.2,59.2,58.74,58.82
2006-01-27,58.92,59.0,58.6,58.76
2006-01-30,58.76,58.9,58.56,58.56
2006-01-31,58.7,58.78,58.22,58.64
2006-02-01,58.4,58.52,58.16,58.3
2006-02-02,58.3,58.36,57.92,58.14
2006-02-03,58.2,58.2,57.7,57.84
2006-02-06,57.62,57.84,57.52,57.7
2006-02-07,57.54,57.8,57.22,57.53
2006-02-08,57.58,57.91,57.4,57.84
2006-02-09,57.9,58.1,57.82,57.82
2006-02-10,57.92,58.26,57.8,57.92
2006-02-13,58.12,58.34,57.97,58.34
2006-02-14,58.34,58.6,58.12,58.54
2006-02-15,58.54,58.6,58.16,58.3
2006-02-16,58.2,58.34,57.9,58.1
2006-02-17,57.94,58.16,57.84,58.0
2006-02-21,58.0,58.09,57.66,57.68
2006-02-22,57.2,57.94,57.2,57.64
2006-02-23,57.7,57.82,57.5,57.62
2006-02-24,57.76,57.76,57.42,57.58
2006-02-27,57.4,58.15,57.4,57.94
2006-02-28,58.1,58.1,57.2,57.76
2006-03-01,57.84,58.02,57.56,57.83
2006-03-02,57.74,57.98,57.68,57.86
2006-03-03,57.9,58.42,57.8,58.23
2006-03-06,58.56,58.9,58.4,58.77
2006-03-07,58.68,58.94,58.47,58.8
2006-03-08,58.88,59.18,58.68,59.16
2006-03-09,59.4,59.84,59.24,59.63
2006-03-10,59.66,60.0,59.63,59.9
2006-03-13,59.9,60.24,59.9,60.1
2006-03-14,59.96,60.08,59.6,59.62
2006-03-15,59.72,59.74,59.24,59.46
2006-03-16,59.6,59.66,59.42,59.5
2006-03-17,59.4,59.44,58.86,59.22
2006-03-20,59.46,59.8,59.44,59.7
2006-03-21,59.71,60.02,59.6,59.74
2006-03-22,59.84,60.12,59.78,60.0
2006-03-23,60.0,60.12,59.8,59.92
2006-03-24,59.9,60.18,59.78,60.18
2006-03-27,59.8,60.1,59.68,59.9
2006-03-28,59.92,59.96,59.66,59.88
2006-03-29,59.92,60.0,59.68,59.89
2006-03-30,59.7,59.98,59.7,59.84
2006-03-31,59.88,60.26,59.88,60.24
2006-04-03,60.2,60.5,59.9,60.24
2006-04-04,60.2,60.26,59.91,60.02
2006-04-05,59.94,60.08,59.74,59.8
2006-04-06,59.8,59.9,59.7,59.8
2006-04-07,59.68,59.8,59.14,59.44
2006-04-10,59.16,59.18,58.72,58.99
2006-04-11,58.9,58.92,58.32,58.4
2006-04-12,58.3,58.3,57.88,58.0
2006-04-13,57.84,58.0,57.74,57.86
2006-04-17,57.76,57.9,57.18,57.36
2006-04-18,57.24,57.4,56.78,57.0
