Date,Open,High,Low,Close
2006-01-03,22.1425,23.3725,22.1425,23.145
2006-01-04,22.995,23.6025,22.845,23.3075
2006-01-05,23.1325,23.2325,22.635,22.9825
2006-01-06,23.2825,23.745,23.025,23.57
2006-01-09,23.525,24.3,23.525,24.1275
2006-01-10,23.5875,24.4625,23.4375,24.0875
2006-01-11,24.15,24.6,23.7875,23.805
2006-01-12,23.805,23.8075,23.22,23.25
2006-01-13,23.3575,24.3875,23.3575,23.975
2006-01-17,24.0525,24.55,23.6875,23.7575
2006-01-18,23.755,23.7575,23.025,23.2275
2006-01-19,23.5,23.815,23.36,23.7875
2006-01-20,23.9475,24.0425,22.81,22.9075
2006-01-23,23.0875,23.695,22.8525,23.56
2006-01-24,23.8625,25.4,23.7875,25.3
2006-01-25,25.5,26.325,25.15,26.0125
2006-01-26,26.0125,26.5475,25.5875,26.375
2006-01-27,26.7875,27.1575,25.9304,26.4775
2006-01-30,26.475,26.65,26.18,26.3725
2006-01-31,26.0,27.375,25.665,26.9625
2006-02-01,26.9568,27.59,26.64,27.0625
2006-02-02,27.0625,27.325,25.57,25.8275
2006-02-03,25.9025,26.5475,25.735,25.945
2006-02-06,26.075,27.125,25.83,27.0475
2006-02-07,26.5,26.625,24.875,25.095
2006-02-08,25.095,25.4375,24.195,25.1125
2006-02-09,25.1125,25.725,24.1495,24.55
2006-02-10,24.5475,24.9,23.3125,24.2475
2006-02-13,24.025,24.025,23.14,23.45
2006-02-14,23.425,23.5375,22.5,23.045
2006-02-15,23.25,23.515,22.765,23.43
2006-02-16,23.0925,23.1025,21.0425,21.745
2006-02-17,21.92,22.685,21.8125,22.4925
2006-02-21,22.5875,23.1625,22.5,23.0175
2006-02-22,23.0,23.11,22.4025,22.9625
2006-02-23,23.065,23.1,22.2125,22.2725
2006-02-24,22.275,22.935,22.0,22.7025
2006-02-27,22.7025,22.91,21.8125,21.8625
2006-02-28,21.8375,21.965,20.85,21.5125
2006-03-01,21.5375,22.4625,21.5375,22.2475
2006-03-02,22.05,22.55,21.875,22.475
2006-03-03,22.6025,22.625,21.9125,21.975
2006-03-06,22.0375,22.4,21.525,21.605
2006-03-07,21.59,21.6125,20.1225,20.6875
2006-03-08,20.55,21.225,20.1225,21.03
2006-03-09,21.13,21.375,20.4175,20.4875
2006-03-10,20.5625,21.435,20.5625,21.3475
2006-03-13,21.325,21.3275,20.7675,20.95
2006-03-14,21.0,21.55,20.7175,21.5
2006-03-15,21.55,22.185,21.255,22.1125
2006-03-16,22.13,22.32,21.8825,22.2375
2006-03-17,22.3875,23.1575,22.13,22.8175
2006-03-20,22.8775,23.12,22.475,22.5725
2006-03-21,22.5725,22.8,22.155,22.2525
2006-03-22,22.2525,22.6175,22.2,22.415
2006-03-23,22.375,22.875,22.2175,22.5725
2006-03-24,22.4475,23.6,22.4475,23.535
2006-03-27,23.735,23.755,23.1225,23.25
2006-03-28,23.275,23.3025,22.4275,22.4875
2006-03-29,22.55,22.8,22.275,22.44
2006-03-30,22.6375,22.9875,22.02,22.2975
2006-03-31,22.235,22.255,21.625,21.78
2006-04-03,22.0,22.1875,21.5,21.55
2006-04-04,21.6,22.24,21.6,22.11
2006-04-05,22.25,22.92,22.25,22.7625
2006-04-06,22.875,23.735,22.865,23.1825
2006-04-07,23.3075,23.375,22.5,22.6425
2006-04-10,22.64,22.745,22.37,22.5875
2006-04-11,22.75,22.975,21.9375,22.03
2006-04-12,22.03,22.09,21.57,22.0025
2006-04-13,22.0025,22.005,21.52,21.9275
2006-04-17,22.125,22.5,22.07,22.07
2006-04-18,22.1325,23.2125,22.13,23.175
2006-04-19,23.1875,23.605,23.0375,23.5275
2006-04-20,23.2275,23.4325,22.4175,22.4875
2006-04-21,22.825,23.005,22.3275,22.61
2006-04-24,22.61,22.61,22.03,22.19
2006-04-25,22.405,22.5,21.5925,21.685
2006-04-26,21.76,22.09,21.2125,21.325
2006-04-27,21.0,21.405,20.1825,20.36
2006-04-28,20.495,21.5725,20.3825,21.3975
2006-05-01,21.6875,22.225,21.6575,22.0425
2006-05-02,22.175,22.3625,21.8775,22.215
2006-05-03,22.3125,22.37,21.645,22.17
2006-05-04,22.2875,22.9575,22.07,22.8875
2006-05-05,22.7,23.47,22.675,23.3775
2006-05-08,23.38,24.22,23.3625,24.0825
2006-05-09,24.1425,25.0725,23.925,24.845
2006-05-10,24.8475,25.09,24.5,24.8075
2006-05-11,25.1875,25.2125,24.0325,24.0725
2006-05-12,23.88,23.89,23.025,23.4375
2006-05-15,23.0,23.1875,22.125,22.66
2006-05-16,21.75,21.7525,20.2275,20.5
2006-05-17,20.44,21.1225,19.8,19.91
2006-05-18,19.9725,20.25,19.125,19.2
2006-05-19,19.2,19.3325,18.45,18.9625
2006-05-22,18.9625,18.9625,17.6375,18.2775
2006-05-23,18.75,19.25,18.225,18.2775
2006-05-24,17.93,18.7075,17.4375,18.0725
2006-05-25,18.3,18.845,17.925,18.75
2006-05-26,18.755,19.0925,18.4675,18.98
2006-05-30,18.8875,18.935,18.16,18.2625
2006-05-31,18.3375,18.6225,18.0,18.405
