Date,SHORT_INT,BS_SH_OUT
2006-01-13,7232186.0,
2006-02-15,5936633.0,
2006-03-15,10441429.0,
2006-03-31,,765.6
2006-04-13,11613128.0,
2006-05-15,11806021.0,
2006-06-15,10850718.0,
2006-06-30,,765.2
2006-07-14,13251319.0,
2006-08-15,9509716.0,
2006-09-15,7127553.0,
2006-09-30,,765.8
2006-10-13,9976282.0,
2006-11-15,12580634.0,
2006-12-15,14944289.0,
2006-12-31,,752.9
2007-01-12,13428778.0,
2007-02-15,6347239.0,
2007-03-15,8009968.0,
2007-03-31,,754.4
2007-04-13,5333871.0,
2007-05-15,14084615.0,
2007-06-15,14690554.0,
2007-06-30,,754.0
2007-07-13,16961219.0,
2007-08-15,6678719.0,
2007-09-14,7253728.0,
2007-09-28,1000552.0,
2007-12-31,,0.001
2008-03-31,,0.001
2008-06-30,,0.001
2008-09-30,,0.001
2008-12-31,,0.001
2015-12-31,,899.2034
2016-03-31,,906.382
2016-06-30,,910.2748
2016-09-30,,911.0043
2016-12-31,,911.9594
