Date,SHORT_INT,BS_SH_OUT
2006-01-13,4030321.0,
2006-01-25,,335.0122
2006-02-15,4367262.0,
2006-03-15,6399660.0,
2006-04-13,7489302.0,
2006-05-03,,330.7571
2006-05-15,11022089.0,
2006-06-15,7037141.0,
2006-07-14,4619454.0,
2006-08-02,,331.4813
2006-08-15,3545780.0,
2006-09-15,4319510.0,
2006-10-13,2487085.0,
2006-11-01,,329.4835
2006-11-15,3368873.0,
2006-12-15,3932829.0,
2007-01-12,3483294.0,
2007-01-31,,324.8494
2007-02-15,3466486.0,
2007-03-15,3015409.0,
2007-04-13,3978899.0,
2007-05-02,,321.7793
2007-05-15,3372415.0,
2007-06-15,2988008.0,
2007-07-13,3401723.0,
2007-08-01,,319.1453
2007-08-15,4502770.0,
2007-09-14,4192197.0,
2007-09-28,5000295.0,
2007-10-15,4669192.0,
2007-10-31,5461478.0,316.9181
2007-11-15,4819493.0,
2007-11-30,4395296.0,
2007-12-14,4142644.0,
2007-12-31,3710563.0,
2008-01-15,4639405.0,
2008-01-30,,315.1494
2008-01-31,4302395.0,
2008-02-15,5687699.0,
2008-02-29,5139598.0,
2008-03-14,7751737.0,
2008-03-31,7351789.0,
2008-04-15,8163167.0,
2008-04-30,8060706.0,311.468
2008-05-15,6269451.0,
2008-05-30,6165361.0,
2008-06-13,6465891.0,
2008-06-30,8067924.0,
2008-07-15,8911960.0,
2008-07-30,,312.3096
2008-07-31,6162387.0,
2008-08-15,5175221.0,
2008-08-29,5158903.0,
2008-09-15,5618998.0,
2008-09-30,5919882.0,
2008-10-15,4928951.0,
2008-10-29,,314.4397
2008-10-31,6191744.0,
2008-11-14,7241695.0,
2008-11-28,7258526.0,
2008-12-15,6826953.0,
2008-12-31,5648789.0,
2009-01-15,5374819.0,
2009-01-28,,314.6306
2009-01-30,4354728.0,
2009-02-13,5648133.0,
2009-02-27,5772970.0,
2009-03-13,7126513.0,
2009-03-31,8718443.0,
2009-04-15,9020963.0,
2009-04-29,,314.859
2009-04-30,8695580.0,
2009-05-15,8136501.0,
2009-05-29,7025245.0,
2009-06-15,7521728.0,
2009-06-30,5126536.0,
2009-07-15,4187854.0,
2009-07-29,,315.1881
2009-07-31,4258274.0,
2009-08-14,3797341.0,
2009-08-31,4001213.0,
2009-09-15,5334289.0,
2009-09-30,4689171.0,
2009-10-15,4755546.0,
2009-10-28,,315.6439
2009-10-30,5442758.0,
2009-11-13,6226319.0,
2009-11-30,8574000.0,
2009-12-15,9187543.0,
2009-12-31,8286000.0,
2010-01-15,8146201.0,
2010-01-27,,316.2363
2010-01-29,8587195.0,
2010-02-12,9171860.0,
2010-02-26,8637436.0,
2010-03-15,8761186.0,
2010-03-31,7506174.0,
2010-04-15,7044792.0,
2010-04-28,,317.692
2010-04-30,7775603.0,
2010-05-14,8052514.0,
2010-05-28,8512248.0,
2010-06-15,8238174.0,
2010-06-30,7702416.0,
2010-07-15,7905043.0,
2010-07-28,,318.335
2010-07-30,8080670.0,
2010-08-13,7507332.0,
2010-08-31,9482439.0,
2010-09-15,10344411.0,
2010-09-30,10533046.0,
2010-10-15,10216357.0,
2010-10-27,,320.7474
2010-10-29,10752177.0,
2010-11-15,10251731.0,
2010-11-30,10284332.0,
2010-12-15,10174946.0,
2010-12-31,8511189.0,
2011-01-14,8547675.0,
2011-01-26,,321.8209
2011-01-31,7941961.0,
2011-02-15,7645767.0,
2011-02-28,6751961.0,
2011-03-15,5788619.0,
2011-03-31,6332983.0,
2011-04-15,6940469.0,
2011-04-27,,321.278
2011-04-29,7074606.0,
2011-05-13,6958751.0,
2011-05-31,8348777.0,
2011-06-15,10050668.0,
2011-06-30,10537930.0,
2011-07-15,10481291.0,
2011-07-27,,321.0448
2011-07-29,9635952.0,
2011-08-15,8651367.0,
2011-08-31,9538693.0,
2011-09-15,10002376.0,
2011-09-30,8758337.0,
2011-10-14,9142646.0,
2011-10-26,,320.2355
2011-10-31,10397511.0,
2011-11-15,10335106.0,
2011-11-30,8607676.0,
2011-12-15,8047297.0,
2011-12-30,8723504.0,
2012-01-13,8863874.0,
2012-01-25,,319.8911
2012-01-31,8776459.0,
2012-02-15,10475401.0,
2012-02-29,10817430.0,
2012-03-15,11028260.0,
2012-03-30,10444576.0,
2012-04-13,9998370.0,
2012-04-29,,320.226
2012-04-30,10462281.0,
2012-05-15,11919493.0,
2012-05-31,12593151.0,
2012-06-15,14589911.0,
2012-06-29,13653588.0,
2012-07-13,15375588.0,
2012-07-29,,320.2333
2012-07-31,13777963.0,
2012-08-15,13083454.0,
2012-08-31,13926594.0,
2012-09-14,14898606.0,
2012-09-28,14133200.0,
2012-10-15,14078228.0,
2012-10-28,,320.6584
2012-10-31,14174734.0,
2012-11-15,14292673.0,
2012-11-30,12574247.0,
2012-12-14,13537331.0,
2012-12-31,14438402.0,
2013-01-15,13555846.0,
2013-01-27,,320.651
2013-01-31,13389524.0,
2013-02-15,16557399.0,
2013-02-28,5673129.0,
2013-03-15,4792932.0,
2013-03-28,2251420.0,
2013-04-15,2490821.0,
2013-04-28,,321.265
2013-04-30,3056480.0,
2013-05-15,4847197.0,
2013-05-31,5705752.0,
