Date,SHORT_INT,BS_SH_OUT
2006-01-13,7313988.0,
2006-02-15,6845248.0,
2006-03-15,6752072.0,
2006-03-31,,258.4292
2006-04-13,8247176.0,
2006-05-15,7446796.0,
2006-06-15,8168428.0,
2006-06-30,,259.4477
2006-07-14,9547068.0,
2006-08-15,11869036.0,
2006-09-15,11424120.0,
2006-09-29,,260.4778
2006-10-13,11179268.0,
2006-11-15,10465992.0,
2006-12-15,8396384.0,
2006-12-31,,261.4444
2007-01-12,7667860.0,
2007-02-15,7153136.0,
2007-03-15,8807544.0,
2007-03-30,,263.0769
2007-04-13,12181096.0,
2007-05-15,11894328.0,
2007-06-15,11260248.0,
2007-06-29,,263.5007
2007-07-13,10525912.0,
2007-08-15,9254176.0,
2007-09-14,7273864.0,
2007-09-28,7554492.0,263.8134
2007-10-15,6857548.0,
2007-10-31,7402884.0,
2007-11-15,5803656.0,
2007-11-30,6689172.0,
2007-12-14,7251256.0,
2007-12-31,7252964.0,264.9751
2008-01-15,7899396.0,
2008-01-31,6833352.0,
2008-02-15,9369168.0,
2008-02-29,11501888.0,
2008-03-14,10086324.0,
2008-03-28,,265.6499
2008-03-31,8975344.0,
2008-04-15,7174300.0,
2008-04-30,7274436.0,
2008-05-15,6795212.0,
2008-05-30,6838588.0,
2008-06-13,6755480.0,
2008-06-27,,266.2631
2008-06-30,6751724.0,
2008-07-15,11205252.0,
2008-07-31,9104680.0,
2008-08-15,7494856.0,
2008-08-29,6959024.0,
2008-09-15,7373084.0,
2008-09-26,,279.9249
2008-09-30,5734836.0,
2008-10-15,7221544.0,
2008-10-31,9724208.0,
2008-11-14,8602368.0,
2008-11-28,10200932.0,
2008-12-15,8701832.0,
2008-12-31,8162304.0,280.2914
2009-01-15,7730612.0,
2009-01-30,8665308.0,
2009-02-13,9713776.0,
2009-02-27,11021332.0,
2009-03-13,12895320.0,
2009-03-27,,280.7524
2009-03-31,11599888.0,
2009-04-15,9936108.0,
2009-04-30,10039168.0,
2009-05-15,9816004.0,
2009-05-29,11192864.0,
2009-06-15,11183276.0,
2009-06-26,,281.0706
2009-06-30,13314268.0,
2009-07-15,13396580.0,
2009-07-31,12666460.0,
2009-08-14,11679528.0,
2009-08-31,10533124.0,
2009-09-15,10006860.0,
2009-09-25,,281.2869
2009-09-30,10092776.0,
2009-10-15,10028300.0,
2009-10-30,9025704.0,
2009-11-13,11063088.0,
2009-11-30,11550660.0,
2009-12-15,13103336.0,
2009-12-31,14300664.0,282.1979
2010-01-15,12960156.0,
2010-01-29,11875896.0,
2010-02-12,11798404.0,
2010-02-26,11823416.0,
2010-03-15,10756864.0,
2010-03-31,9371372.0,
2010-04-02,,283.2817
2010-04-15,10212704.0,
2010-04-30,10232212.0,
2010-05-14,10918744.0,
2010-05-28,10725700.0,
2010-06-15,11402796.0,
2010-06-30,10494316.0,
2010-07-02,,283.9306
2010-07-15,10680648.0,
2010-07-30,11199300.0,
2010-08-13,11146948.0,
2010-08-31,10857748.0,
2010-09-15,10751656.0,
2010-09-30,10057004.0,
2010-10-01,,284.2068
2010-10-15,11508816.0,
2010-10-29,9834656.0,
2010-11-15,8633116.0,
2010-11-30,7652392.0,
2010-12-15,6633812.0,
2010-12-31,7073576.0,284.8191
2011-01-14,7070424.0,
2011-01-31,6914660.0,
2011-02-15,8719484.0,
2011-02-28,10608492.0,
2011-03-15,13507600.0,
2011-03-31,12769392.0,
2011-04-01,,285.7328
2011-04-15,11969136.0,
2011-04-29,10617280.0,
2011-05-13,9728220.0,
2011-05-31,9220492.0,
2011-06-15,9589734.0,
2011-06-30,9405254.0,
2011-07-01,,287.0216
2011-07-15,9311018.0,
2011-07-29,8547350.0,
2011-08-15,9347476.0,
2011-08-31,9887586.0,
2011-09-15,9739132.0,
2011-09-30,9091410.0,287.4175
2011-10-14,9114470.0,
2011-10-31,8582010.0,
2011-11-15,7217198.0,
2011-11-30,7390460.0,
2011-12-15,7348680.0,
2011-12-30,7487390.0,
2011-12-31,,284.5743
2012-01-13,7524622.0,
2012-01-31,7379224.0,
2012-02-15,7497086.0,
2012-02-29,7253800.0,
2012-03-15,7109672.0,
2012-03-30,7600100.0,
2012-03-31,,281.608
2012-04-13,7485638.0,
2012-04-30,7016580.0,
2012-05-15,8343638.0,
2012-05-31,8849606.0,
2012-06-15,8168880.0,
2012-06-29,8095036.0,
2012-06-30,,278.5807
2012-07-13,8872468.0,
2012-07-31,8423620.0,
2012-08-15,8221938.0,
2012-08-31,8913090.0,
2012-09-14,9250386.0,
2012-09-28,8537804.0,
2012-09-30,,278.8311
2012-10-15,7779826.0,
2012-10-31,6202950.0,
2012-11-15,6171942.0,
2012-11-30,7258084.0,
2012-12-14,7157872.0,
2012-12-31,7072402.0,277.5623
2013-01-15,6838834.0,
2013-01-31,6602628.0,
2013-02-15,7457378.0,
2013-02-28,6747802.0,
2013-03-15,5995444.0,
2013-03-28,5989156.0,
2013-03-31,,276.3371
2013-04-15,5686134.0,
2013-04-30,5203168.0,
2013-05-15,5129530.0,
2013-05-31,4859036.0,
2013-06-14,5183368.0,
2013-06-28,5725890.0,
2013-06-30,,277.0372
2013-07-15,6056644.0,
2013-07-31,5972302.0,
2013-08-15,5234584.0,
2013-08-30,5497624.0,
2013-09-13,5258818.0,
2013-09-30,5016662.0,277.411
2013-10-15,4779064.0,
2013-10-31,4802492.0,
2013-11-15,4817910.0,
2013-11-29,4344836.0,
2013-12-13,4282780.0,
2013-12-31,3901642.0,277.9293
2014-01-15,4364080.0,
2014-01-31,5137270.0,
2014-02-14,5303476.0,
2014-02-28,5993854.0,
2014-03-14,6549446.0,
2014-03-31,6110016.0,271.5186
2014-04-15,5630724.0,
2014-04-30,5694506.0,
2014-05-15,5522678.0,
2014-05-30,5805074.0,
2014-06-13,5969254.0,
2014-06-30,6190974.0,267.2497
2014-07-15,7200410.0,
2014-07-31,7320652.0,
2014-08-15,5849214.0,
2014-08-29,5516066.0,
2014-09-15,5982804.0,
2014-09-30,5634922.0,267.2413
2014-10-15,6166756.0,
2014-10-31,5405096.0,
2014-11-14,6258954.0,
2014-11-28,6154574.0,
2014-12-15,5937680.0,
2014-12-31,5878580.0,259.9081
2015-01-15,5600556.0,
2015-01-30,5609102.0,
2015-02-13,10666096.0,
2015-02-27,9795426.0,
2015-03-13,8091916.0,
2015-03-31,8039332.0,261.2831
2015-04-15,7343814.0,
2015-04-30,6039978.0,
2015-05-15,6020090.0,
2015-05-29,6129408.0,
2015-06-15,6850040.0,
2015-06-30,7878326.0,261.6025
2015-07-15,7804244.0,
2015-07-31,7818748.0,
2015-08-14,8368314.0,
2015-08-31,8814390.0,
2015-09-15,9604098.0,
2015-09-30,9257918.0,261.9851
2015-10-15,9370504.0,
2015-10-30,10064788.0,
2015-11-13,8904426.0,
2015-11-30,9263078.0,
2015-12-15,9887080.0,
2015-12-31,12312002.0,259.9081
2016-01-15,13945304.0,
2016-01-29,15228064.0,
2016-02-12,15591512.0,
2016-02-29,14807360.0,
2016-03-15,14794832.0,
2016-03-31,13634138.0,256.3388
2016-04-15,12859864.0,
2016-04-29,11194138.0,
2016-05-13,11618462.0,
2016-05-31,10148200.0,
2016-06-15,9128484.0,
2016-06-30,8942024.0,257.3051
2016-07-15,9196526.0,
2016-07-29,9096006.0,
2016-08-15,9031444.0,
2016-08-31,7738588.0,
2016-09-15,8452124.0,
2016-09-30,8737857.0,258.3586
2016-10-14,8854256.0,
2016-10-31,9005783.0,
2016-11-15,8808877.0,
2016-11-30,11314850.0,
2016-12-15,11185951.0,
2016-12-30,10041708.0,
2016-12-31,,253.9629
2017-01-13,10178562.0,
2017-01-31,11359630.0,
2017-02-15,12296068.0,
2017-02-28,10470593.0,
2017-03-15,9598029.0,
2017-03-31,8728943.0,
2017-04-13,9048338.0,
