Date,SHORT_INT,BS_SH_OUT
2006-01-13,11452461.0,
2006-02-15,9651443.0,
2006-03-15,8597941.0,
2006-03-31,,305.0
2006-04-13,9008964.0,
2006-05-15,11307001.0,
2006-06-15,10763392.0,
2006-06-30,,306.0
2006-07-14,10302145.0,
2006-08-15,10938915.0,
2006-09-15,12397813.0,
2006-09-30,,308.0
2006-10-13,9956321.0,
2006-11-15,10496247.0,
2006-12-15,9024035.0,
2006-12-31,,310.0428
2007-01-12,8853205.0,
2007-02-15,8193773.0,
2007-03-15,9566589.0,
2007-03-31,,311.0
2007-04-13,9457452.0,
2007-05-15,10283328.0,
2007-06-15,10560994.0,
2007-06-30,,312.0
2007-07-13,11545852.0,
2007-08-15,12447088.0,
2007-09-14,12699229.0,
2007-09-28,11613407.0,
2007-09-30,,314.0
2007-10-15,12182745.0,
2007-10-31,12352975.0,
2007-11-15,11651119.0,
2007-11-30,12590510.0,
2007-12-14,12989952.0,
2007-12-31,12143131.0,317.0
2008-01-15,11939091.0,
2008-01-31,10349093.0,
2008-02-15,10620349.0,
2008-02-29,10538262.0,
2008-03-14,11010083.0,
2008-03-31,11447003.0,318.0
2008-04-15,11545159.0,
2008-04-30,11396574.0,
2008-05-15,10535646.0,
2008-05-30,10695764.0,
2008-06-13,11044212.0,
2008-06-30,11757756.0,319.0
2008-07-15,13215187.0,
2008-07-31,12977293.0,
2008-08-15,17465186.0,
2008-08-29,18595653.0,
2008-09-15,18702442.0,
2008-09-30,11480393.0,321.0
2008-10-15,9947396.0,
2008-10-31,10870672.0,
2008-11-14,10041019.0,
2008-11-28,11024589.0,
2008-12-15,11427121.0,
2008-12-31,11268100.0,321.0
2009-01-15,14148829.0,
2009-01-30,13219268.0,
2009-02-13,15380732.0,
2009-02-27,17063414.0,
2009-03-13,16692228.0,
2009-03-31,13868922.0,323.0
2009-04-15,11916171.0,
2009-04-30,12220125.0,
2009-05-15,13577872.0,
2009-05-29,15445123.0,
2009-06-15,11470651.0,
2009-06-30,9730579.0,323.0
2009-07-15,12067211.0,
2009-07-31,10810427.0,
2009-08-14,11558989.0,
2009-08-31,13791727.0,
2009-09-15,18571004.0,
2009-09-30,20012724.0,325.0
2009-10-15,21557999.0,
2009-10-30,21428568.0,
2009-11-13,19651183.0,
2009-11-30,20031032.0,
2009-12-15,20001377.0,
2009-12-31,22596956.0,327.0
2010-01-15,26617983.0,
2010-01-29,28031513.0,
2010-02-12,28337774.0,
2010-02-26,23122446.0,
2010-03-15,20793640.0,
2010-03-31,19352266.0,330.0
2010-04-15,16972619.0,
2010-04-30,15684776.0,
2010-05-14,14229393.0,
2010-05-28,16783503.0,
2010-06-15,16598980.0,
2010-06-30,13845243.0,330.0
2010-07-15,15511577.0,
2010-07-30,14678181.0,
2010-08-13,14439172.0,
2010-08-31,17217808.0,
2010-09-15,19751656.0,
2010-09-30,19355253.0,332.0
2010-10-15,15917649.0,
2010-10-29,17207832.0,
2010-11-15,17629014.0,
2010-11-30,16226873.0,
2010-12-15,17181076.0,
2010-12-31,18752155.0,334.0
2011-01-14,21003444.0,
2011-01-31,22509124.0,
2011-02-15,21295836.0,
2011-02-28,22299493.0,
2011-03-15,24857114.0,
2011-03-31,26012001.0,333.0
2011-04-15,25416701.0,
2011-04-29,22856455.0,
2011-05-13,20343271.0,
2011-05-31,19733788.0,
2011-06-15,16345826.0,
2011-06-30,17513609.0,331.0
2011-07-15,16264993.0,
2011-07-29,17318695.0,
2011-08-15,20192888.0,
2011-08-31,20948597.0,
2011-09-15,17306214.0,
2011-09-30,13394018.0,332.0
2011-10-14,14018216.0,
2011-10-31,16406866.0,
2011-11-15,14098147.0,
2011-11-30,15316453.0,
2011-12-15,14720398.0,
2011-12-30,16035513.0,
2011-12-31,,332.0
2012-01-13,19015707.0,
2012-01-31,15343182.0,
2012-02-15,17401393.0,
2012-02-29,20853208.0,
2012-03-15,21715762.0,
2012-03-30,20623738.0,
2012-03-31,,320.0
2012-04-13,20687958.0,
2012-04-30,18637487.0,
2012-05-15,17321367.0,
2012-05-31,13348739.0,
2012-06-15,15023667.0,
2012-06-29,12706125.0,
2012-06-30,,318.0
2012-07-13,11570779.0,
2012-07-31,10590346.0,
2012-08-15,19144988.0,
2012-08-31,17077219.0,
2012-09-14,15538231.0,
2012-09-28,15021837.0,
2012-09-30,,312.0
2012-10-15,17005159.0,
2012-10-31,17409053.0,
2012-11-15,19229736.0,
2012-11-30,23168758.0,
2012-12-14,25105965.0,
2012-12-31,23731682.0,301.0
2013-01-15,26367182.0,
2013-01-31,27245731.0,
