Date,BS_SH_OUT,SHORT_INT
2006-01-13,,7779240.0
2006-02-15,,4760674.0
2006-03-15,,6910220.0
2006-03-31,638.0,
2006-04-13,,4582549.0
2006-05-15,,8510975.0
2006-06-15,,6589445.0
2006-06-30,631.0,
2006-07-14,,7682947.0
2006-08-15,,8700605.0
2006-09-15,,10896130.0
2006-09-30,627.0,
2006-10-13,,10718694.0
2006-11-15,,10531891.0
2006-12-15,,9816895.0
2006-12-31,622.0,
2007-01-12,,11429214.0
2007-02-15,,5469543.0
2007-03-15,,6208501.0
2007-03-31,611.0,
2007-04-13,,5763485.0
2007-05-15,,8937050.0
2007-06-15,,8815532.0
2007-06-30,588.0,
2007-07-13,,14320747.0
2007-08-15,,7394889.0
2007-09-14,,6659022.0
2007-09-28,,6085595.0
2007-09-30,574.0,
2007-10-15,,7474134.0
2007-10-31,,6413453.0
2007-11-15,,5145114.0
2007-11-30,,5124182.0
2007-12-14,,5143331.0
2007-12-31,563.0,4877427.0
2008-01-15,,5470866.0
2008-01-31,,5964737.0
2008-02-15,,6010177.0
2008-02-29,,6636207.0
2008-03-14,,9306746.0
2008-03-31,554.0,7857126.0
2008-04-15,,7942353.0
2008-04-30,,7733868.0
2008-05-15,,11538482.0
2008-05-30,,8581786.0
2008-06-13,,9595334.0
2008-06-30,546.0,7530690.0
2008-07-15,,7835118.0
2008-07-31,,7214128.0
2008-08-15,,7608517.0
2008-08-29,,7138009.0
2008-09-15,,8895163.0
2008-09-30,536.0,6919743.0
2008-10-15,,5496691.0
2008-10-31,,5974509.0
2008-11-14,,6144819.0
2008-11-28,,9475475.0
2008-12-15,,10547061.0
2008-12-31,536.0,11765345.0
2009-01-15,,10993216.0
2009-01-30,,8562038.0
2009-02-13,,8674374.0
2009-02-27,,8614188.0
2009-03-13,,11794029.0
2009-03-31,536.0,10002829.0
2009-04-15,,10026281.0
2009-04-30,,10150830.0
2009-05-15,,13021482.0
2009-05-29,,11782758.0
2009-06-15,,8528313.0
2009-06-30,536.0,8857450.0
2009-07-15,,9068369.0
2009-07-31,,7947736.0
2009-08-14,,7605483.0
2009-08-31,,7133512.0
2009-09-15,,7112986.0
2009-09-30,536.0,6353220.0
2009-10-15,,6445754.0
2009-10-30,,4538360.0
2009-11-13,,5066716.0
2009-11-30,,4653519.0
2009-12-15,,4241924.0
2009-12-31,537.0,6234664.0
2010-01-15,,7350797.0
2010-01-29,,5507569.0
2010-02-12,,3730014.0
2010-02-26,,6418365.0
2010-03-15,,8092759.0
2010-03-31,538.0,7738330.0
2010-04-15,,8969647.0
2010-04-30,,8528325.0
2010-05-14,,9873310.0
2010-05-28,,7899481.0
2010-06-15,,8368813.0
2010-06-30,538.0,8849839.0
2010-07-15,,5558179.0
2010-07-30,,4761203.0
2010-08-13,,4309582.0
2010-08-31,,5176453.0
2010-09-15,,5474777.0
2010-09-30,538.0,7212755.0
2010-10-15,,6622104.0
2010-10-29,,5868580.0
2010-11-15,,6775907.0
2010-11-30,,7764260.0
2010-12-15,,9178028.0
2010-12-31,533.0,11018390.0
2011-01-14,,11775816.0
2011-01-31,,10264570.0
2011-02-15,,9685269.0
2011-02-28,,9632400.0
2011-03-15,,8288546.0
2011-03-31,524.0,7283025.0
2011-04-15,,7476914.0
2011-04-29,,8779279.0
