Date,SHORT_INT,BS_SH_OUT
2006-01-01,,160.736
2006-01-13,7082032.0,
2006-02-15,7593904.0,
2006-03-15,6981130.0,
2006-04-02,,162.092
2006-04-13,6343220.0,
2006-05-15,4535771.0,
2006-06-15,5011087.0,
2006-07-02,,160.561
2006-07-14,4536856.0,
2006-08-15,3073436.0,
2006-09-15,2761726.0,
2006-10-01,,157.575
2006-10-13,2971896.0,
2006-11-15,3627096.0,
2006-12-15,3939309.0,
2006-12-31,,159.484
2007-01-12,5229901.0,
2007-02-15,3788446.0,
2007-03-15,3243007.0,
2007-04-01,,155.417
2007-04-13,3502703.0,
2007-05-15,5038603.0,
2007-06-15,6153636.0,
2007-07-01,,149.844
2007-07-13,5755477.0,
2007-08-15,5696230.0,
2007-09-14,6079215.0,
2007-09-28,6281227.0,
2007-09-30,,139.469
2007-10-15,6162427.0,
2007-10-31,5535574.0,
2007-11-15,4686909.0,
2007-11-30,5457222.0,
2007-12-14,5660593.0,
2007-12-30,,135.192
2007-12-31,5533570.0,
2008-01-15,6669866.0,
2008-01-31,6097342.0,
2008-02-15,5537363.0,
2008-02-29,6618232.0,
2008-03-14,4877950.0,
2008-03-30,,133.014
2008-03-31,7923380.0,
2008-04-15,9237605.0,
2008-04-30,9515234.0,
2008-05-15,13048726.0,
2008-05-30,13266554.0,
2008-06-13,13220974.0,
2008-06-29,,131.742
2008-06-30,12684268.0,
2008-07-15,12202669.0,
2008-07-31,11108287.0,
2008-08-15,13042416.0,
2008-08-29,12936867.0,
2008-09-15,12379290.0,
2008-09-28,,130.81
2008-09-30,11284494.0,
2008-10-15,10001376.0,
2008-10-31,10418223.0,
2008-11-14,10177308.0,
2008-11-28,9260331.0,
2008-12-15,7661775.0,
2008-12-28,,122.728
2008-12-31,8560849.0,
2009-01-15,8426616.0,
2009-01-30,8640502.0,
2009-02-13,9621026.0,
2009-02-27,8711802.0,
2009-03-13,6237513.0,
2009-03-29,,119.531
2009-03-31,6393735.0,
2009-04-15,8518616.0,
2009-04-30,6683291.0,
2009-05-15,4948307.0,
2009-05-29,3960330.0,
2009-06-15,3543875.0,
2009-06-28,,118.486
2009-06-30,3082099.0,
2009-07-15,4448100.0,
2009-07-31,3725138.0,
2009-08-14,5977547.0,
2009-08-31,5782487.0,
2009-09-15,8023764.0,
2009-09-27,,115.69
2009-09-30,7105060.0,
2009-10-15,8096607.0,
2009-10-30,7169870.0,
2009-11-13,7581500.0,
2009-11-30,7461924.0,
2009-12-15,7001687.0,
2009-12-27,,114.351
2009-12-31,6019061.0,
2010-01-15,6177130.0,
2010-01-29,6015373.0,
2010-02-12,5512001.0,
2010-02-26,5725922.0,
2010-03-15,6657889.0,
2010-03-28,,112.307
2010-03-31,6853255.0,
2010-04-15,5516523.0,
2010-04-30,4618382.0,
2010-05-14,4389964.0,
2010-05-28,4681745.0,
2010-06-15,4391430.0,
2010-06-27,,110.333
2010-06-30,4257560.0,
2010-07-15,4913576.0,
2010-07-30,5117241.0,
2010-08-13,4691382.0,
2010-08-31,4386365.0,
2010-09-15,4542005.0,
2010-09-26,,106.207
2010-09-30,5928182.0,
2010-10-15,6885487.0,
2010-10-29,7047196.0,
2010-11-15,7123816.0,
2010-11-30,7578607.0,
2010-12-15,6805938.0,
2010-12-26,,106.066
2010-12-31,6352240.0,
2011-01-14,6447460.0,
2011-01-31,6341815.0,
2011-02-15,7473195.0,
2011-02-28,6997211.0,
2011-03-15,6442193.0,
2011-03-31,6378804.0,
2011-04-03,,104.717
2011-04-15,6199780.0,
2011-04-29,5492287.0,
2011-05-13,5245540.0,
2011-05-31,5626586.0,
2011-06-15,5453838.0,
2011-06-30,4898603.0,
2011-07-03,,104.512
2011-07-15,5304684.0,
2011-07-29,5535680.0,
2011-08-15,5237250.0,
2011-08-31,4949517.0,
2011-09-15,5222572.0,
2011-09-30,4810564.0,
2011-10-02,,101.73
2011-10-14,4871261.0,
