Date,SHORT_INT,BS_SH_OUT
2006-01-13,4454718.0,
2006-02-15,2798358.0,
2006-03-15,2822394.0,
2006-03-31,,163.3724
2006-04-13,2499922.0,
2006-05-15,2640526.0,
2006-06-15,3004781.0,
2006-06-30,,164.2234
2006-07-14,3293503.0,
2006-08-15,3067833.0,
2006-09-15,3155995.0,
2006-09-30,,165.238
2006-10-13,3071209.0,
2006-11-15,2944060.0,
2006-12-15,2791771.0,
2006-12-31,,165.3604
2007-01-12,3125294.0,
2007-02-15,2250967.0,
2007-03-15,1930929.0,
2007-03-31,,165.6051
2007-04-13,2127541.0,
2007-05-15,3643057.0,
2007-06-15,4364104.0,
2007-06-30,,166.1178
2007-07-13,5050026.0,
2007-08-15,4556122.0,
2007-09-14,4609507.0,
2007-09-28,4137707.0,
2007-09-30,,166.1527
2007-10-15,3820776.0,
2007-10-31,3919477.0,
2007-11-15,3557017.0,
2007-11-30,3725798.0,
2007-12-14,3529951.0,
2007-12-31,3495052.0,167.2236
2008-01-15,3362039.0,
2008-01-31,3340631.0,
2008-02-15,3127616.0,
2008-02-29,2656229.0,
2008-03-14,2832085.0,
2008-03-31,2927408.0,167.8468
2008-04-15,2931427.0,
2008-04-30,3409033.0,
2008-05-15,3252015.0,
2008-05-30,3874510.0,
2008-06-13,4208971.0,
2008-06-30,4988791.0,168.7587
2008-07-15,4155073.0,
2008-07-31,3612017.0,
2008-08-15,2932969.0,
2008-08-29,2905049.0,
2008-09-15,3114118.0,
2008-09-30,2611936.0,169.0537
2008-10-15,2959609.0,
2008-10-31,3347516.0,
2008-11-14,3070545.0,
2008-11-28,4745579.0,
2008-12-15,3769891.0,
2008-12-31,4179081.0,169.3644
2009-01-15,3282614.0,
2009-01-30,3439909.0,
2009-02-13,3344408.0,
2009-02-27,3287431.0,
2009-03-13,4138863.0,
2009-03-31,4616092.0,169.399
2009-04-15,4456747.0,
2009-04-30,4421823.0,
2009-05-15,4220078.0,
2009-05-29,6431435.0,
2009-06-15,6507501.0,
2009-06-30,5469151.0,169.5321
2009-07-15,4761830.0,
2009-07-31,3847315.0,
2009-08-14,2564908.0,
2009-08-31,2654065.0,
2009-09-15,3950775.0,
2009-09-30,5033840.0,169.5222
2009-10-15,4815191.0,
2009-10-30,3673825.0,
2009-11-13,6262068.0,
2009-11-30,3522810.0,
2009-12-15,3599044.0,
2009-12-31,3982625.0,169.5696
2010-01-15,2850090.0,
2010-01-29,3891989.0,
2010-02-12,3703386.0,
2010-02-26,4987592.0,
2010-03-15,6809409.0,
2010-03-31,7625208.0,169.578
2010-04-15,8798459.0,
2010-04-30,12063935.0,
2010-05-14,9713571.0,
2010-05-28,7507356.0,
2010-06-15,7404618.0,
2010-06-30,6921444.0,169.6147
2010-07-15,7388516.0,
2010-07-30,7563877.0,
2010-08-13,9550237.0,
2010-08-31,11715372.0,
2010-09-15,12079132.0,
2010-09-30,12781266.0,169.936
2010-10-15,11905106.0,
2010-10-29,13459237.0,
2010-11-15,9956131.0,
2010-11-30,8533160.0,
2010-12-15,7284435.0,
2010-12-31,5719031.0,169.9735
2011-01-14,6102901.0,
2011-01-31,5177496.0,
2011-02-15,4358290.0,
