Date,SHORT_INT,BS_SH_OUT
2006-01-13,1122440.0,
2006-02-15,991087.0,
2006-03-15,1473358.0,
2006-03-31,,53.0346
2006-04-13,1047828.0,
2006-05-15,1258305.0,
2006-06-15,1524184.0,
2006-06-30,,53.0652
2006-07-14,1482449.0,
2006-08-15,1469507.0,
2006-09-15,1616613.0,
2006-09-30,,55.2804
2006-10-13,1459883.0,
2006-11-15,1576020.0,
2006-12-15,1617031.0,
2006-12-31,,55.3205
2007-01-12,1666547.0,
2007-02-15,1594529.0,
2007-03-15,2142855.0,
2007-03-31,,56.3468
2007-04-13,1987449.0,
2007-05-15,1776156.0,
2007-06-15,1849325.0,
2007-06-30,,56.3865
2007-07-13,1952488.0,
2007-08-15,1829523.0,
2007-09-14,1699228.0,
2007-09-28,1730448.0,
2007-09-30,,56.6039
2007-10-15,1736318.0,
2007-10-31,2055779.0,
2007-11-15,2435078.0,
2007-11-30,5220906.0,
2007-12-14,5798275.0,
2007-12-31,6451887.0,58.6457
2008-01-15,5927439.0,
2008-01-31,6084738.0,
2008-02-15,6108651.0,
2008-02-29,7425293.0,
2008-03-14,7571742.0,
2008-03-31,8150768.0,58.7808
2008-04-15,8319590.0,
2008-04-30,9881186.0,
2008-05-15,9691542.0,
2008-05-30,9831834.0,
2008-06-13,11238782.0,
2008-06-30,11053222.0,58.9041
2008-07-15,12230688.0,
2008-07-31,12765150.0,
2008-08-15,12930457.0,
2008-08-29,13166349.0,
2008-09-15,13954816.0,
2008-09-30,14108432.0,58.9741
2008-10-15,14187715.0,
2008-10-31,17237341.0,
2008-11-14,17681577.0,
2008-11-28,16955402.0,
2008-12-15,16278492.0,
2008-12-31,16438935.0,58.9857
2009-01-15,16080868.0,
2009-01-30,14560704.0,
2009-02-13,14182062.0,
2009-02-27,15346838.0,
2009-03-13,16261356.0,
2009-03-31,15201489.0,59.0807
2009-04-15,14548621.0,
2009-04-30,13442444.0,
2009-05-15,12455524.0,
2009-05-29,12432187.0,
2009-06-15,12932699.0,
2009-06-30,12907593.0,59.1566
2009-07-15,13455528.0,
2009-07-31,13451693.0,
2009-08-14,13081847.0,
2009-08-31,11284244.0,
2009-09-15,11437722.0,
2009-09-30,10791005.0,61.1763
2009-10-15,10300158.0,
2009-10-30,9288327.0,
2009-11-13,9448619.0,
2009-11-30,8817067.0,
2009-12-15,8619636.0,
2009-12-31,8553365.0,61.2421
2010-01-15,8049366.0,
2010-01-29,8139765.0,
2010-02-12,7644083.0,
2010-02-26,7855622.0,
2010-03-15,7330458.0,
2010-03-31,6119490.0,61.341
2010-04-15,6185580.0,
2010-04-30,5887812.0,
2010-05-14,6098922.0,
2010-05-28,5991797.0,
2010-06-15,5888355.0,
2010-06-30,5700099.0,61.4081
2010-07-15,5700479.0,
2010-07-30,4857637.0,
2010-08-13,4545694.0,
2010-08-31,4285225.0,
2010-09-15,3973658.0,
2010-09-30,3665184.0,61.4512
2010-10-15,3237721.0,
2010-10-29,3124677.0,
2010-11-15,3499337.0,
2010-11-30,3126712.0,
2010-12-15,4341753.0,
2010-12-31,4289473.0,61.5264
2011-01-14,4452472.0,
2011-01-31,4543616.0,
2011-02-15,4291377.0,
2011-02-28,4162078.0,
2011-03-15,3297512.0,
2011-03-31,3435344.0,62.2317
2011-04-15,3734481.0,
2011-04-29,4415540.0,
2011-05-13,4277071.0,
2011-05-31,4110772.0,
2011-06-15,4154871.0,
2011-06-30,4386095.0,62.7983
2011-07-15,4356678.0,
