Date,BS_SH_OUT,SHORT_INT
2006-01-13,,5187524.0
2006-02-15,,4810506.0
2006-03-15,,4988310.0
2006-03-31,88.4653,
2006-04-13,,4345324.0
2006-05-15,,4396462.0
2006-06-15,,5013216.0
2006-06-30,88.4617,
2006-07-14,,5490726.0
2006-08-15,,5737052.0
2006-09-15,,5492522.0
2006-09-30,88.8091,
2006-10-13,,4810264.0
2006-11-15,,3928340.0
2006-12-15,,4125512.0
2006-12-31,88.5039,
2007-01-12,,3615396.0
2007-02-15,,3596082.0
2007-03-15,,3706898.0
2007-03-31,87.5289,
2007-04-13,,3670110.0
2007-05-15,,4267270.0
2007-06-15,,4925167.0
2007-06-30,87.5342,
2007-07-13,,4133743.0
2007-08-15,,2990388.0
2007-09-14,,2746070.0
2007-09-28,,2817457.0
2007-09-30,86.971,
2007-10-15,,2532302.0
2007-10-31,,2284375.0
2007-11-15,,2470723.0
2007-11-30,,2404787.0
2007-12-14,,2415629.0
2007-12-31,87.4107,3071546.0
2008-01-15,,3040950.0
2008-01-31,,3093144.0
2008-02-15,,3348457.0
2008-02-29,,4049685.0
2008-03-14,,3795622.0
2008-03-31,86.1399,3526337.0
2008-04-15,,3606340.0
2008-04-30,,3126156.0
2008-05-15,,2945805.0
2008-05-30,,3307139.0
2008-06-13,,3179078.0
2008-06-30,85.5337,2881341.0
2008-07-15,,3193104.0
2008-07-31,,3553524.0
2008-08-15,,2896991.0
2008-08-29,,2908810.0
2008-09-15,,3133181.0
2008-09-30,85.5597,2930705.0
2008-10-15,,2640178.0
2008-10-31,,3271167.0
2008-11-14,,3404965.0
2008-11-28,,3687782.0
2008-12-15,,3088760.0
2008-12-31,85.2529,2949892.0
2009-01-15,,2802351.0
2009-01-30,,3021172.0
2009-02-13,,3460546.0
2009-02-27,,4426383.0
2009-03-13,,5453987.0
2009-03-31,84.8585,4200953.0
2009-04-15,,4289111.0
2009-04-30,,3841929.0
2009-05-15,,4394983.0
2009-05-29,,4973696.0
2009-06-15,,4382271.0
2009-06-30,85.0339,4844865.0
2009-07-15,,4706888.0
2009-07-31,,4481143.0
2009-08-14,,4471228.0
2009-08-31,,5007178.0
2009-09-15,,4872221.0
2009-09-30,84.2975,5269620.0
2009-10-15,,5341860.0
2009-10-30,,5863633.0
2009-11-13,,5884321.0
2009-11-30,,5692511.0
2009-12-15,,5471807.0
2009-12-31,84.715,4491157.0
2010-01-15,,4370292.0
2010-01-29,,4495011.0
2010-02-12,,4489378.0
2010-02-26,,4669148.0
2010-03-15,,4676978.0
2010-03-31,84.6521,5056301.0
2010-04-15,,5047127.0
2010-04-30,,4989190.0
2010-05-14,,5270208.0
2010-05-28,,5172059.0
2010-06-15,,5406584.0
2010-06-30,85.3803,5584382.0
2010-07-15,,5282215.0
2010-07-30,,4759844.0
2010-08-13,,5306852.0
2010-08-31,,6081591.0
2010-09-15,,6231061.0
2010-09-30,85.4677,6034143.0
2010-10-15,,6194348.0
2010-10-29,,6000852.0
2010-11-15,,6093027.0
2010-11-30,,6257877.0
2010-12-15,,6023836.0
2010-12-31,85.2424,5205952.0
2011-01-14,,4601833.0
2011-01-31,,4278814.0
2011-02-15,,3394753.0
2011-02-28,,3210773.0
2011-03-15,,3013618.0
2011-03-31,85.7021,2798567.0
2011-04-15,,2704024.0
2011-04-29,,2634316.0
2011-05-13,,2171094.0
2011-05-31,,2164828.0
2011-06-15,,2058047.0
2011-06-30,86.0478,2109733.0
2011-07-15,,2100023.0
2011-07-29,,1872512.0
2011-08-15,,3044639.0
2011-08-31,,3466042.0
2011-09-15,,4111498.0
2011-09-30,85.1961,4393932.0
2011-10-14,,4306267.0
2011-10-31,,4145635.0
2011-11-15,,3698068.0
2011-11-30,,3258467.0
2011-12-15,,3190096.0
2011-12-30,,2753192.0
2011-12-31,84.6962,
2012-01-13,,3022795.0
2012-01-31,,3240303.0
2012-02-15,,3273894.0
2012-02-29,,3294871.0
2012-03-15,,3277107.0
