Date,SHORT_INT,BS_SH_OUT
2006-01-13,4619362.0,
2006-02-15,1678784.0,
2006-03-15,1731074.0,
2006-03-31,,68.4302
2006-04-13,1666032.0,
2006-05-15,1285349.0,
2006-06-15,1098383.0,
2006-06-30,,68.7167
2006-07-14,692019.0,
2006-08-15,553671.0,
2006-09-15,731613.0,
2006-09-30,,68.8861
2006-10-13,908113.0,
2006-11-15,785175.0,
2006-12-15,1154497.0,
2006-12-31,,74.4318
2007-01-12,1246617.0,
2007-02-15,1380411.0,
2007-03-15,1319303.0,
2007-03-31,,74.701
2007-04-13,1304145.0,
2007-05-15,1378575.0,
2007-06-15,1963914.0,
2007-06-30,,74.4318
2007-07-13,2124084.0,
2007-08-15,1851616.0,
2007-09-14,1677155.0,
2007-09-28,1687613.0,
2007-09-30,,75.1442
2007-10-15,1775877.0,
2007-10-31,2756025.0,
2007-11-15,3362989.0,
2007-11-30,5633958.0,
2007-12-14,6010893.0,
2007-12-31,6188071.0,69.6386
2008-01-15,6570852.0,
2008-01-31,6958857.0,
2008-02-15,7563646.0,
2008-02-29,7589993.0,
2008-03-14,7488249.0,
2008-03-31,7381800.0,69.9222
2008-04-15,7425136.0,
2008-04-30,7417423.0,
2008-05-15,7421252.0,
2008-05-30,6916538.0,
2008-06-13,8496186.0,
2008-06-30,6855532.0,69.9696
2008-07-15,6373110.0,
2008-07-31,6254581.0,
2008-08-15,8326642.0,
2008-08-29,7332283.0,
2008-09-15,7265129.0,
2008-09-30,7806272.0,70.0004
2008-10-15,8251000.0,
2008-10-31,8884530.0,
2008-11-14,9127947.0,
2008-11-28,10549781.0,
2008-12-15,11878905.0,
2008-12-31,12159918.0,70.0367
2009-01-15,12707303.0,
2009-01-30,14023316.0,
2009-02-13,14971074.0,
2009-02-27,15734513.0,
2009-03-13,17827674.0,
2009-03-31,18955029.0,70.0206
2009-04-15,19650804.0,
2009-04-30,16542438.0,
2009-05-15,15763639.0,
2009-05-29,16444008.0,
2009-06-15,15584733.0,
2009-06-30,16199110.0,80.0419
2009-07-15,17120933.0,
2009-07-31,16364173.0,
2009-08-14,15823050.0,
2009-08-31,16801537.0,
2009-09-15,17427619.0,
2009-09-30,13582274.0,80.3146
2009-10-15,14995214.0,
2009-10-30,15661065.0,
2009-11-13,16679101.0,
2009-11-30,17065742.0,
2009-12-15,19371495.0,
2009-12-31,19049254.0,81.5393
2010-01-15,18382749.0,
2010-01-29,19000627.0,
2010-02-12,19206693.0,
2010-02-26,19023061.0,
2010-03-15,18238320.0,
2010-03-31,16718976.0,81.5842
2010-04-15,16274567.0,
2010-04-30,16182762.0,
2010-05-14,15265174.0,
2010-05-28,14124871.0,
2010-06-15,14145180.0,
2010-06-30,12961455.0,81.8579
2010-07-15,13634455.0,
2010-07-30,13224073.0,
2010-08-13,14321188.0,
2010-08-31,13703670.0,
2010-09-15,13718868.0,
2010-09-30,13452231.0,81.8671
2010-10-15,13610820.0,
2010-10-29,13288030.0,
2010-11-15,13171047.0,
2010-11-30,12817913.0,
2010-12-15,12577149.0,
2010-12-31,12492346.0,81.5394
2011-01-14,12764014.0,
2011-01-31,12625892.0,
2011-02-15,11619331.0,
2011-02-28,11188461.0,
2011-03-15,7611983.0,
2011-03-31,7224047.0,89.544
2011-04-15,7301857.0,
2011-04-29,6951761.0,
2011-05-13,6659846.0,
2011-05-31,6755659.0,
2011-06-15,6893787.0,
2011-06-30,7224151.0,89.5747
2011-07-15,7786756.0,
2011-07-29,7614968.0,
2011-08-15,7053012.0,
2011-08-31,7007731.0,
2011-09-15,7691203.0,
2011-09-30,7926494.0,89.579
2011-10-14,8345711.0,
2011-10-31,8346988.0,
2011-11-15,8879172.0,
2011-11-30,9268808.0,
2011-12-15,8286692.0,
2011-12-30,7968596.0,
2011-12-31,,89.5831
2012-01-13,8341793.0,
2012-01-31,7754975.0,
2012-02-15,7448938.0,
2012-02-29,6941242.0,
2012-03-15,6228950.0,
2012-03-30,5926485.0,
2012-03-31,,89.6137
2012-04-13,5571513.0,
2012-04-30,5905480.0,
2012-05-15,6158566.0,
2012-05-31,6184746.0,
2012-06-15,6124777.0,
2012-06-29,6377905.0,
2012-06-30,,89.6104
2012-07-13,6188141.0,
2012-07-31,7738859.0,
2012-08-15,7080724.0,
2012-08-31,6259275.0,
2012-09-14,6190588.0,
2012-09-28,5852197.0,
2012-09-30,,90.056
2012-10-15,5432117.0,
2012-10-31,5364700.0,
2012-11-15,5053033.0,
2012-11-30,5563572.0,
2012-12-14,5153754.0,
2012-12-31,5448624.0,90.0591
2013-01-15,5386471.0,
2013-01-31,5569819.0,
2013-02-15,5858953.0,
2013-02-28,5826155.0,
2013-03-15,5468061.0,
2013-03-28,4758091.0,
2013-03-31,,91.9601
2013-04-15,4794126.0,
2013-04-30,4729107.0,
2013-05-15,5070180.0,
2013-05-31,4810689.0,
2013-06-14,4538086.0,
2013-06-28,4955610.0,
2013-06-30,,91.914
2013-07-15,4903560.0,
2013-07-31,4747289.0,
2013-08-15,4045487.0,
2013-08-30,4224967.0,
2013-09-13,4053807.0,
2013-09-30,4308417.0,91.958
2013-10-15,3952377.0,
2013-10-31,4181655.0,
2013-11-15,4944959.0,
2013-11-29,4708623.0,
2013-12-13,4687728.0,
2013-12-31,4310536.0,91.9601
2014-01-15,4379175.0,
2014-01-31,4485163.0,
2014-02-14,4737880.0,
2014-02-28,4870435.0,
2014-03-14,4703258.0,
2014-03-31,4570405.0,91.9338
2014-04-15,4625258.0,
2014-04-30,4600143.0,
2014-05-15,4420105.0,
2014-05-30,4120992.0,
2014-06-13,4229211.0,
2014-06-30,4357443.0,91.9396
2014-07-15,4305466.0,
2014-07-31,4625931.0,
2014-08-15,4800649.0,
2014-08-29,5151546.0,
2014-09-15,4880758.0,
