Date,SHORT_INT,BS_SH_OUT
2006-01-13,5264103.0,
2006-02-15,6974520.0,
2006-03-15,8608264.0,
2006-03-31,,290.7625
2006-04-13,8347390.0,
2006-05-15,5487501.0,
2006-06-15,4872380.0,
2006-06-30,,281.9069
2006-07-14,5516263.0,
2006-08-15,4909526.0,
2006-09-15,4853890.0,
2006-09-30,,279.8028
2006-10-13,4307112.0,
2006-11-15,3927921.0,
2006-12-15,4018235.0,
2006-12-31,,278.6055
2007-01-12,3937949.0,
2007-02-15,3467252.0,
2007-03-15,6799311.0,
2007-03-31,,273.8
2007-04-13,13577541.0,
2007-05-15,17511000.0,
2007-06-15,18093476.0,
2007-06-30,,266.9473
2007-07-13,23108052.0,
2007-08-15,31392883.0,
2007-09-14,30442586.0,
2007-09-28,28282018.0,
2007-09-30,,258.3833
2007-10-15,27394231.0,
2007-10-31,28043996.0,
2007-11-15,28441581.0,
2007-11-30,28755052.0,
2007-12-14,31481669.0,
2007-12-31,35315688.0,251.4068
2008-01-15,38959214.0,
2008-01-31,36284809.0,
2008-02-15,36020697.0,
2008-02-29,35522570.0,
2008-03-14,36383309.0,
2008-03-31,35912098.0,244.7329
2008-04-15,39589069.0,
2008-04-30,39009625.0,
2008-05-15,40472042.0,
2008-05-30,38166146.0,
2008-06-13,43869884.0,
2008-06-30,43069860.0,243.7
2008-07-15,47448910.0,
2008-07-31,52357795.0,
2008-08-15,47395310.0,
2008-08-29,36743401.0,
2008-09-15,33150447.0,
2008-09-30,26964735.0,239.8055
2008-10-15,25297847.0,
2008-10-31,26955534.0,
2008-11-14,26963956.0,
2008-11-28,26837776.0,
2008-12-15,25997414.0,
2008-12-31,26082996.0,235.1447
2009-01-15,27948769.0,
2009-01-30,27859036.0,
2009-02-13,28518512.0,
2009-02-27,27933498.0,
2009-03-13,26656813.0,
2009-03-31,23982432.0,235.6796
2009-04-15,20243547.0,
2009-04-30,19117318.0,
2009-05-15,14539017.0,
2009-05-29,12895960.0,
2009-06-15,14673849.0,
2009-06-30,16210343.0,236.3172
2009-07-15,16982382.0,
2009-07-31,19757722.0,
2009-08-14,19926415.0,
2009-08-31,20157880.0,
2009-09-15,29400933.0,
2009-09-30,30505034.0,236.4628
2009-10-15,29100570.0,
2009-10-30,34311123.0,
2009-11-13,37349230.0,
2009-11-30,37060298.0,
2009-12-15,36564128.0,
2009-12-31,32323447.0,236.8574
2010-01-15,32998584.0,
2010-01-29,32815912.0,
2010-02-12,31252489.0,
2010-02-26,30952562.0,
2010-03-15,30865666.0,
2010-03-31,30581757.0,236.9627
2010-04-15,29140404.0,
2010-04-30,30137902.0,
2010-05-14,30113922.0,
2010-05-28,34168561.0,
2010-06-15,33538192.0,
2010-06-30,35244913.0,234.2501
2010-07-15,33198646.0,
2010-07-30,30917897.0,
2010-08-13,31620219.0,
2010-08-31,29659983.0,
2010-09-15,30456079.0,
2010-09-30,29955725.0,234.2117
2010-10-15,30556401.0,
2010-10-29,29691115.0,
2010-11-15,30536735.0,
2010-11-30,25757811.0,
2010-12-15,24859857.0,
2010-12-31,26723531.0,229.4
2011-01-14,25142179.0,
2011-01-31,24354191.0,
2011-02-15,24263046.0,
2011-02-28,23927277.0,
2011-03-15,24766026.0,
2011-03-31,24852520.0,227.76
2011-04-15,25552211.0,
2011-04-29,24728458.0,
2011-05-13,22139227.0,
2011-05-31,22412506.0,
2011-06-15,24417186.0,
2011-06-30,22802598.0,228.6915
2011-07-15,22850814.0,
2011-07-29,21262515.0,
2011-08-15,25460326.0,
2011-08-31,23433488.0,
2011-09-15,23565610.0,
2011-09-30,23549001.0,222.0388
2011-10-14,24752974.0,
2011-10-31,24076746.0,
2011-11-15,23187179.0,
2011-11-30,21628817.0,
2011-12-15,20437901.0,
2011-12-30,16113552.0,
2011-12-31,,222.9
2012-01-13,15835356.0,
2012-01-31,13084476.0,
2012-02-15,12296540.0,
2012-02-29,12022772.0,
2012-03-15,12761862.0,
2012-03-30,12077840.0,
2012-03-31,,224.6915
2012-04-13,12067541.0,
2012-04-30,11102610.0,
2012-05-15,10967089.0,
2012-05-31,11300839.0,
2012-06-15,11144115.0,
2012-06-29,10534941.0,
2012-06-30,,222.2832
2012-07-13,11348213.0,
2012-07-31,12314807.0,
2012-08-15,14411747.0,
2012-08-31,16456981.0,
2012-09-14,17370959.0,
2012-09-28,15784287.0,
2012-09-30,,222.9
2012-10-15,16043495.0,
2012-10-31,16549208.0,
2012-11-15,16972122.0,
2012-11-30,16033040.0,
2012-12-14,15648504.0,
2012-12-31,14070878.0,223.252
2013-01-15,11772846.0,
2013-01-31,10544069.0,
2013-02-15,11704994.0,
2013-02-28,12351526.0,
2013-03-15,12540249.0,
2013-03-28,12098301.0,
2013-03-31,,222.9061
2013-04-15,11932845.0,
2013-04-30,11636532.0,
2013-05-15,9261567.0,
2013-05-31,7522349.0,
2013-06-14,6562117.0,
2013-06-28,6237569.0,
2013-06-30,,220.4321
2013-07-15,5897656.0,
2013-07-31,4990475.0,
2013-08-15,6141705.0,
2013-08-30,6236232.0,
2013-09-13,6415597.0,
2013-09-30,6928063.0,215.1218
2013-10-15,7126299.0,
2013-10-31,7870694.0,
2013-11-15,7978906.0,
2013-11-29,7455207.0,
2013-12-13,8021377.0,
2013-12-31,8223731.0,213.9607
2014-01-15,8085968.0,
2014-01-31,7418328.0,
2014-02-14,7250293.0,
2014-02-28,7086736.0,
2014-03-14,7452804.0,
2014-03-31,7548562.0,213.6835
2014-04-15,7592097.0,
2014-04-30,7601255.0,
2014-05-15,7981276.0,
2014-05-30,8046544.0,
2014-06-13,8008040.0,
2014-06-30,7235556.0,211.2088
2014-07-15,6418036.0,
2014-07-31,6301799.0,
2014-08-15,6476336.0,
2014-08-29,6699354.0,
2014-09-15,6869202.0,
2014-09-30,5939384.0,208.6234
2014-10-15,6152665.0,
2014-10-31,6483015.0,
2014-11-14,5595566.0,
2014-11-28,5241501.0,
2014-12-15,6008043.0,
2014-12-31,6119220.0,204.3631
2015-01-15,5878954.0,
2015-01-30,5903836.0,
2015-02-13,5954486.0,
2015-02-27,5539890.0,
2015-03-13,5725618.0,
2015-03-31,5511907.0,202.1674
2015-04-15,5326298.0,
2015-04-30,5481490.0,
2015-05-15,5366854.0,
2015-05-29,5256626.0,
2015-06-15,5732385.0,
2015-06-30,5063168.0,200.3493
2015-07-15,4744486.0,
2015-07-31,4360725.0,
2015-08-14,4637946.0,
2015-08-31,4208944.0,
2015-09-15,4937217.0,
2015-09-30,5078592.0,197.7405
2015-10-15,6339402.0,
2015-10-30,5854485.0,
2015-11-13,5948307.0,
2015-11-30,6427648.0,
2015-12-15,6796682.0,
2015-12-31,7956375.0,196.0755
