Date,SHORT_INT,BS_SH_OUT
2006-01-13,12189727.0,
2006-01-28,,172.0076
2006-02-15,10866477.0,
2006-03-15,11109783.0,
2006-04-13,10781419.0,
2006-04-29,,167.7074
2006-05-15,8846225.0,
2006-06-15,12475933.0,
2006-07-14,12076446.0,
2006-07-29,,167.7074
2006-08-15,11782036.0,
2006-09-15,14311219.0,
2006-10-13,11711751.0,
2006-10-28,,165.5573
2006-11-15,11244538.0,
2006-12-15,13534987.0,
2007-01-12,13429907.0,
2007-02-03,,165.5573
2007-02-15,9540546.0,
2007-03-15,9861555.0,
2007-04-13,10972906.0,
2007-05-05,,165.5573
2007-05-15,10352091.0,
2007-06-15,10819951.0,
2007-07-13,12227936.0,
2007-08-04,,154.8069
2007-08-15,14611013.0,
2007-09-14,16709925.0,
2007-09-28,19252017.0,
2007-10-15,19495849.0,
2007-10-31,19046533.0,
2007-11-03,,148.3566
2007-11-15,18852247.0,
2007-11-30,20760610.0,
2007-12-14,22944906.0,
2007-12-31,25264666.0,
2008-01-15,31855038.0,
2008-01-31,31619331.0,
2008-02-02,,141.9063
2008-02-15,29142475.0,
2008-02-29,28813571.0,
2008-03-14,31602789.0,
2008-03-31,31240700.0,
2008-04-15,31424285.0,
2008-04-30,30077678.0,
2008-05-03,,141.9063
2008-05-15,30409952.0,
2008-05-30,31987524.0,
2008-06-13,34501730.0,
2008-06-30,40107392.0,
2008-07-15,45509897.0,
2008-07-31,42150249.0,
2008-08-02,,135.456
2008-08-15,41139887.0,
2008-08-29,38397468.0,
2008-09-15,39582494.0,
2008-09-30,27438674.0,
2008-10-15,23818699.0,
2008-10-31,23113944.0,
2008-11-01,,124.2429
2008-11-14,22059065.0,
2008-11-28,23597953.0,
2008-12-15,21445955.0,
2008-12-31,19217683.0,
2009-01-15,21902189.0,
2009-01-30,18558676.0,
2009-01-31,,131.1558
2009-02-13,18045844.0,
2009-02-27,17841291.0,
2009-03-13,16955446.0,
2009-03-31,17615718.0,
2009-04-15,16324875.0,
2009-04-30,16542309.0,
2009-05-02,,128.9405
2009-05-15,16596590.0,
2009-05-29,18138035.0,
2009-06-15,18126886.0,
2009-06-30,17313464.0,
2009-07-15,16829432.0,
2009-07-31,16498379.0,
2009-08-01,,127.7275
2009-08-14,15639238.0,
2009-08-31,18610006.0,
2009-09-15,18547787.0,
2009-09-30,18238679.0,
2009-10-15,19406259.0,
2009-10-30,18939369.0,
2009-10-31,,124.2429
2009-11-13,18349864.0,
2009-11-30,18749812.0,
2009-12-15,17607898.0,
2009-12-31,17386457.0,
2010-01-15,16327085.0,
2010-01-29,13461441.0,
2010-01-30,,123.6305
2010-02-12,13113013.0,
2010-02-26,12400616.0,
2010-03-15,12141320.0,
2010-03-31,11425020.0,
2010-04-15,11218639.0,
2010-04-30,10342536.0,
2010-05-01,,123.4854
2010-05-14,9842989.0,
2010-05-28,10830013.0,
2010-06-15,12580252.0,
2010-06-30,13953729.0,
2010-07-15,13708729.0,
2010-07-30,11560988.0,
2010-07-31,,118.9521
2010-08-13,12759004.0,
2010-08-31,16535327.0,
2010-09-15,15711655.0,
2010-09-30,14683670.0,
2010-10-15,14472934.0,
2010-10-29,14360697.0,
2010-10-30,,118.2659
2010-11-15,14953019.0,
2010-11-30,15995012.0,
2010-12-15,15408324.0,
2010-12-31,14827688.0,
2011-01-14,14549338.0,
2011-01-29,,117.1802
2011-01-31,14137538.0,
2011-02-15,14447068.0,
2011-02-28,13970773.0,
2011-03-15,14057055.0,
2011-03-31,13393830.0,
2011-04-15,13490668.0,
2011-04-29,13164094.0,
2011-04-30,,116.1051
2011-05-13,14032418.0,
2011-05-31,14239812.0,
2011-06-15,14663109.0,
2011-06-30,13777286.0,
2011-07-15,13405559.0,
2011-07-29,13251192.0,
2011-07-30,,115.0301
2011-08-15,13471174.0,
2011-08-31,13844177.0,
2011-09-15,14120338.0,
2011-09-30,14679426.0,
2011-10-14,13887584.0,
2011-10-29,,115.0301
2011-10-31,13720855.0,
2011-11-15,13418037.0,
2011-11-30,12938421.0,
2011-12-15,13306788.0,
2011-12-30,17411077.0,
2012-01-13,18861201.0,
2012-01-28,,113.955
2012-01-31,17380255.0,
2012-02-15,16103091.0,
2012-02-29,15311216.0,
2012-03-15,13272814.0,
2012-03-30,14343669.0,
2012-04-13,13474914.0,
2012-04-28,,113.955
2012-04-30,12903535.0,
2012-05-15,11772419.0,
2012-05-31,12101730.0,
2012-06-15,11693897.0,
2012-06-29,11808470.0,
2012-07-13,11543283.0,
2012-07-28,,113.955
2012-07-31,11401419.0,
2012-08-15,11069171.0,
2012-08-31,10921329.0,
2012-09-14,8942549.0,
2012-09-28,9209630.0,
2012-10-15,8303577.0,
2012-10-27,,113.955
2012-10-31,8835047.0,
2012-11-15,9319513.0,
2012-11-30,10895353.0,
2012-12-14,11134888.0,
2012-12-31,10808086.0,
2013-01-15,10408152.0,
2013-01-31,10090545.0,
2013-02-02,,113.955
2013-02-15,9730177.0,
2013-02-28,10407907.0,
2013-03-15,10218402.0,
2013-03-28,9699048.0,
2013-04-15,9405246.0,
2013-04-30,9216694.0,
2013-05-04,,113.955
2013-05-15,9050552.0,
2013-05-31,11384071.0,
2013-06-14,13573042.0,
2013-06-28,14580546.0,
2013-07-15,15870520.0,
2013-07-31,16622901.0,
2013-08-03,,113.955
2013-08-15,18568818.0,
2013-08-30,19585993.0,
2013-09-13,18796047.0,
2013-09-30,16175893.0,
2013-10-15,15435591.0,
2013-10-31,16515296.0,
2013-11-02,,113.955
2013-11-15,16944271.0,
2013-11-29,16759749.0,
2013-12-13,15977616.0,
2013-12-31,16244619.0,
2014-01-15,17805281.0,
2014-01-31,18047802.0,
2014-02-01,,113.955
2014-02-14,19655315.0,
2014-02-28,20554032.0,
2014-03-14,20157667.0,
2014-03-31,18396131.0,
2014-04-15,18854674.0,
2014-04-30,19156408.0,
2014-05-03,,113.955
2014-05-15,17823550.0,
2014-05-30,18731873.0,
2014-06-13,19392966.0,
2014-06-30,18523657.0,
2014-07-15,18037623.0,
2014-07-31,17763773.0,
2014-08-02,,114.4926
2014-08-15,17809055.0,
2014-08-29,18149730.0,
2014-09-15,18150216.0,
2014-09-30,20281002.0,
2014-10-15,20466964.0,
2014-10-31,18525305.0,
2014-11-01,,112.6255
2014-11-14,16480280.0,
2014-11-28,15633578.0,
2014-12-15,14320424.0,
2014-12-31,14050116.0,
2015-01-15,12594494.0,
2015-01-30,12233163.0,
2015-01-31,,107.0
2015-02-13,12362835.0,
2015-02-27,12194234.0,
2015-03-13,12303772.0,
2015-03-31,11301209.0,
2015-04-15,11184381.0,
2015-04-30,11075624.0,
2015-05-02,,107.0
2015-05-15,11710034.0,
2015-05-29,12100237.0,
2015-06-15,13539443.0,
2015-06-30,13983294.0,
2015-07-15,14571279.0,
2015-07-31,14369488.0,
2015-08-01,,107.0
2015-08-14,15428669.0,
2015-08-31,14159152.0,
2015-09-15,12997940.0,
2015-09-30,12526500.0,
2015-10-15,12295317.0,
2015-10-30,12641932.0,
2015-10-31,,107.0
2015-11-13,12610317.0,
2015-11-30,12668134.0,
2015-12-15,12687641.0,
2015-12-31,12910353.0,
2016-01-15,13640753.0,
2016-01-29,13353602.0,
2016-01-30,,107.0
2016-02-12,13642838.0,
2016-02-29,13854011.0,
2016-03-15,13171985.0,
2016-03-31,13366372.0,
2016-04-15,13112593.0,
2016-04-29,12321989.0,
2016-04-30,,107.0
2016-05-13,12985780.0,
2016-05-31,14211142.0,
2016-06-15,15581536.0,
2016-06-30,15623774.0,
2016-07-15,15126432.0,
2016-07-29,14659107.0,
2016-07-30,,107.0
2016-08-15,14506414.0,
2016-08-31,14298922.0,
