Date,SHORT_INT,BS_SH_OUT
2006-10-31,,86.0
2006-11-15,132557.0,
2006-12-15,204617.0,
2007-01-12,717077.0,
2007-01-31,,92.0
2007-02-15,1379126.0,
2007-03-15,1618030.0,
2007-04-13,1588723.0,
2007-04-30,,104.25
2007-05-15,1844404.0,
2007-06-15,2031162.0,
2007-07-13,2262128.0,
2007-07-31,,103.75
2007-08-15,2931936.0,
2007-09-14,2533571.0,
2007-09-28,2409331.0,
2007-10-15,2280113.0,
2007-10-31,2394115.0,155.0
2007-11-15,2708029.0,
2007-11-30,2685069.0,
2007-12-14,2416201.0,
2007-12-31,2241963.0,
2008-01-15,2945198.0,
2008-01-31,2771043.0,103.25
2008-02-15,2795807.0,
2008-02-29,2772580.0,
2008-03-14,3133336.0,
2008-03-31,3151419.0,
2008-04-15,2880848.0,
2008-04-30,2796585.0,184.0
2008-05-15,3011835.0,
2008-05-30,3203254.0,
2008-06-13,3530877.0,
2008-06-30,3340752.0,
2008-07-15,926861.0,
2008-07-31,634515.0,191.0
2008-08-15,455409.0,
2008-08-29,796741.0,
2008-09-15,737177.0,
2008-09-30,965402.0,
2008-10-15,1185099.0,
2008-10-31,1310174.0,50.25
2008-11-14,899339.0,
2008-11-28,1531947.0,
2008-12-15,981362.0,
2008-12-31,1227287.0,
2009-01-15,1303696.0,
2009-01-30,1557941.0,
2009-01-31,,101.5
2009-02-13,1549345.0,
2009-02-27,1439834.0,
2009-03-13,1742616.0,
2009-03-31,918115.0,
2009-04-15,1147941.0,
2009-04-30,1533626.0,99.75
2009-05-15,1450678.0,
2009-05-29,1516594.0,
2009-06-15,1312371.0,
2009-06-30,1151773.0,
2009-07-15,1257174.0,
2009-07-31,1149174.0,99.5
2009-08-14,938636.0,
2009-08-31,810709.0,
2009-09-15,702972.0,
2009-09-30,987469.0,
2009-10-15,1291409.0,
2009-10-30,1589410.0,
2009-10-31,,53.75
2009-11-13,1808843.0,
2009-11-30,1833657.0,
2009-12-15,1648405.0,
2009-12-31,2713086.0,
2010-01-15,2978105.0,
2010-01-29,2885729.0,
2010-01-31,,97.0
2010-02-12,3458767.0,
2010-02-26,3533387.0,
2010-03-15,3501164.0,
2010-03-31,3258271.0,
2010-04-15,3235834.0,
2010-04-30,4074812.0,95.0
2010-05-14,3564955.0,
2010-05-28,3757209.0,
2010-06-15,4058028.0,
2010-06-30,4356117.0,
2010-07-15,4424251.0,
2010-07-30,4080688.0,
2010-07-31,,93.0
2010-08-13,3710786.0,
2010-08-31,3955391.0,
2010-09-15,4047153.0,
2010-09-30,4226468.0,
2010-10-15,4028461.0,
2010-10-29,4467949.0,
2010-10-31,,93.0
2010-11-15,4067920.0,
2010-11-30,3933998.0,
2010-12-15,3735409.0,
2010-12-31,3771192.0,
2011-01-14,4306581.0,
2011-01-31,4263701.0,90.5
2011-02-15,3910562.0,
2011-02-28,4136165.0,
2011-03-15,3443947.0,
2011-03-31,3597241.0,
2011-04-15,4016099.0,
2011-04-29,4242598.0,
2011-04-30,,88.25
2011-05-13,4111465.0,
2011-05-31,3891277.0,
2011-06-15,3436037.0,
2011-06-30,3034302.0,
2011-07-15,3201526.0,
2011-07-29,3320677.0,
2011-07-31,,85.5
2011-08-15,3470516.0,
2011-08-31,3436135.0,
2011-09-15,3098578.0,
2011-09-30,2399804.0,
2011-10-14,2343653.0,
2011-10-31,2560721.0,85.25
2011-11-15,2643503.0,
2011-11-30,2816384.0,
2011-12-15,2582634.0,
2011-12-30,2074045.0,
2012-01-13,2239190.0,
2012-01-31,2427242.0,85.25
2012-02-15,2470619.0,
2012-02-29,2508564.0,
2012-03-15,2378954.0,
2012-03-30,1962559.0,
2012-04-13,1782464.0,
2012-04-30,1650188.0,85.5
2012-05-15,1813325.0,
2012-05-31,1981507.0,
2012-06-15,2252495.0,
2012-06-29,1927568.0,
2012-07-13,1546442.0,
2012-07-31,1987820.0,85.5
2012-08-15,1797257.0,
2012-08-31,2184059.0,
2012-09-14,2146893.0,
2012-09-28,2277899.0,
2012-10-15,2651455.0,
2012-10-31,2728641.0,85.5
2012-11-15,2603427.0,
2012-11-30,2614154.0,
2012-12-14,2509211.0,
2012-12-31,2248832.0,
2013-01-15,2001371.0,
2013-01-31,2310041.0,21.5
2013-02-15,2635094.0,
2013-02-28,2772064.0,
2013-03-15,3191380.0,
2013-03-28,3401058.0,
2013-04-15,5677229.0,
2013-04-30,5910443.0,
2013-05-03,,85.5
2013-05-15,5601229.0,
2013-05-31,5296245.0,
2013-06-14,7888981.0,
2013-06-28,7878636.0,
2013-07-15,8205783.0,
2013-07-31,7944941.0,
2013-08-02,,85.75
2013-08-15,8136064.0,
2013-08-30,7739417.0,
2013-09-13,7156750.0,
2013-09-30,13028311.0,
2013-10-15,7832082.0,
2013-10-31,8460840.0,
2013-11-01,,86.0
2013-11-15,8223400.0,
2013-11-29,8250239.0,
2013-12-13,7300454.0,
2013-12-31,7673411.0,
2014-01-15,9176201.0,
2014-01-31,8844268.0,80.0
