Date,SHORT_INT,BS_SH_OUT
2006-01-13,12018082.0,
2006-02-15,9304444.0,
2006-02-26,,337.6122
2006-03-15,8038358.0,
2006-04-13,7109002.0,
2006-05-15,7236324.0,
2006-05-28,,335.6805
2006-06-15,7371795.0,
2006-07-14,7242651.0,
2006-08-15,8138626.0,
2006-08-27,,324.228
2006-09-15,10594924.0,
2006-10-13,9848810.0,
2006-11-15,10282034.0,
2006-11-26,,318.6759
2006-12-15,10583978.0,
2007-01-12,9385790.0,
2007-02-15,9747399.0,
2007-02-25,,313.5001
2007-03-15,11185976.0,
2007-04-13,8431305.0,
2007-05-15,9813041.0,
2007-05-27,,310.2926
2007-06-15,52930622.0,
2007-07-13,59367133.0,
2007-08-15,45066383.0,
2007-08-26,,264.0071
2007-09-14,38901605.0,
2007-09-28,26819492.0,
2007-10-15,27149346.0,
2007-10-31,24392721.0,
2007-11-15,19202973.0,
2007-11-25,,254.8878
2007-11-30,16130016.0,
2007-12-14,13975718.0,
2007-12-31,12246761.0,
2008-01-15,14630081.0,
2008-01-31,11588613.0,
2008-02-15,11917001.0,
2008-02-24,,242.5124
2008-02-29,9269162.0,
2008-03-14,13786966.0,
2008-03-31,14177791.0,
2008-04-15,15333612.0,
2008-04-30,12806130.0,
2008-05-15,12794635.0,
2008-05-25,,232.5875
2008-05-30,12145520.0,
2008-06-13,13271275.0,
2008-06-30,11884177.0,
2008-07-15,14070805.0,
2008-07-31,13914932.0,
2008-08-15,13977193.0,
2008-08-24,,229.5007
2008-08-29,14465431.0,
2008-09-15,14791049.0,
2008-09-30,8056098.0,
2008-10-15,9264130.0,
2008-10-31,11467327.0,
2008-11-14,15579896.0,
2008-11-23,,229.3686
2008-11-28,14508657.0,
2008-12-15,14825999.0,
2008-12-31,15596765.0,
2009-01-15,16000744.0,
2009-01-30,16996644.0,
2009-02-13,20594725.0,
2009-02-27,24689790.0,
2009-03-01,,229.6153
2009-03-13,24177153.0,
2009-03-31,20533837.0,
2009-04-15,28080095.0,
2009-04-30,29185823.0,
2009-05-15,27535497.0,
2009-05-29,24901967.0,
2009-06-15,21220704.0,
2009-06-30,16604625.0,
2009-07-15,18757410.0,
2009-07-31,23480079.0,
2009-08-14,22615116.0,
2009-08-30,,236.6116
2009-08-31,20686782.0,
2009-09-15,17754797.0,
2009-09-30,16507704.0,
2009-10-15,22823191.0,
2009-10-30,27568043.0,
2009-11-13,25111345.0,
2009-11-29,,237.8125
2009-11-30,25811518.0,
2009-12-15,23186894.0,
2009-12-31,19521183.0,
2010-01-15,20609461.0,
2010-01-29,21293176.0,
2010-02-12,21547335.0,
2010-02-26,20838945.0,
2010-02-28,,238.0624
2010-03-15,18149878.0,
2010-03-31,18223305.0,
2010-04-15,19782164.0,
2010-04-30,21447474.0,
2010-05-14,20610418.0,
2010-05-28,19981721.0,
2010-06-15,16137541.0,
2010-06-30,14148868.0,
2010-07-15,13256325.0,
2010-07-30,14633104.0,
2010-08-13,16718214.0,
2010-08-29,,239.5661
2010-08-31,17119008.0,
2010-09-15,14986783.0,
2010-09-30,14305084.0,
2010-10-15,16320342.0,
2010-10-29,16735094.0,
2010-11-15,16056535.0,
2010-11-28,,241.1419
2010-11-30,15153419.0,
2010-12-15,15692257.0,
2010-12-31,11865717.0,
2011-01-14,10583192.0,
2011-01-31,12189323.0,
2011-02-15,13266069.0,
2011-02-27,,242.8343
2011-02-28,11078750.0,
2011-03-15,9248665.0,
2011-03-31,9762327.0,
2011-04-15,7798676.0,
2011-04-29,5767517.0,
2011-05-13,4983509.0,
2011-05-29,,251.7387
2011-05-31,5516419.0,
2011-06-15,5289435.0,
2011-06-30,4376569.0,
2011-07-15,4246770.0,
2011-07-29,3703707.0,
2011-08-15,5624255.0,
2011-08-31,5839193.0,
2011-09-15,5892965.0,
