Date,SHORT_INT,BS_SH_OUT
2006-01-13,12756281.0,
2006-02-15,11590462.0,
2006-03-15,12987581.0,
2006-03-31,,543.9151
2006-04-13,11969659.0,
2006-05-15,14213814.0,
2006-06-15,14772916.0,
2006-06-30,,571.4759
2006-07-14,14158861.0,
2006-08-15,14432710.0,
2006-09-15,13146801.0,
2006-09-30,,565.7146
2006-10-13,11835097.0,
2006-11-15,14613917.0,
2006-12-15,15001377.0,
2006-12-31,,557.7879
2007-01-12,15871606.0,
2007-02-15,16461193.0,
2007-03-15,25645040.0,
2007-03-31,,546.9761
2007-04-13,30117462.0,
2007-05-15,24931363.0,
2007-06-15,27374461.0,
2007-06-30,,495.7478
2007-07-13,27195635.0,
2007-08-15,26532950.0,
2007-09-14,23152020.0,
2007-09-28,24442014.0,
2007-09-30,,522.3752
2007-10-15,26669807.0,
2007-10-31,28351759.0,
2007-11-15,24309914.0,
2007-11-30,22456123.0,
2007-12-14,22849121.0,
2007-12-31,24840611.0,482.9688
2008-01-15,26368239.0,
2008-01-31,29150819.0,
2008-02-15,23988959.0,
2008-02-29,25394094.0,
2008-03-14,23952150.0,
2008-03-31,23299314.0,518.8587
2008-04-15,23552549.0,
2008-04-30,27164593.0,
2008-05-15,26660114.0,
2008-05-30,28760832.0,
2008-06-13,30770757.0,
2008-06-30,35205892.0,519.4784
2008-07-15,39185865.0,
2008-07-31,41302541.0,
2008-08-15,43415325.0,
2008-08-29,40613373.0,
2008-09-15,41178796.0,
2008-09-30,33123390.0,518.5696
2008-10-15,25462730.0,
2008-10-31,20203468.0,
2008-11-14,18864395.0,
2008-11-28,19395375.0,
2008-12-15,16688024.0,
2008-12-31,15659774.0,489.132
2009-01-15,15798259.0,
2009-01-30,14419532.0,
2009-02-13,13015276.0,
2009-02-27,12510927.0,
2009-03-13,11318629.0,
2009-03-31,11659781.0,521.2604
2009-04-15,10966097.0,
2009-04-30,10919887.0,
2009-05-15,11972476.0,
2009-05-29,13518099.0,
2009-06-15,16105795.0,
2009-06-30,17711443.0,523.2133
2009-07-15,17879586.0,
2009-07-31,18601077.0,
2009-08-14,17730867.0,
2009-08-31,15646629.0,
2009-09-15,17192373.0,
2009-09-30,15786278.0,524.8899
2009-10-15,15326710.0,
2009-10-30,14447975.0,
2009-11-13,13084213.0,
2009-11-30,12319722.0,
2009-12-15,10254364.0,
2009-12-31,10492944.0,526.4937
2010-01-15,13079671.0,
2010-01-29,13768605.0,
2010-02-12,11760449.0,
2010-02-26,12455223.0,
2010-03-15,12303561.0,
2010-03-31,14191791.0,526.6201
2010-04-15,14813618.0,
2010-04-30,15118051.0,
2010-05-14,12789101.0,
2010-05-28,13578461.0,
2010-06-15,14986751.0,
2010-06-30,15816401.0,526.6111
2010-07-15,12877475.0,
2010-07-30,12991843.0,
2010-08-13,11932149.0,
2010-08-31,12736716.0,
2010-09-15,14390278.0,
2010-09-30,15267127.0,526.6303
2010-10-15,13856998.0,
