Date,SHORT_INT,BS_SH_OUT
2006-01-13,7806918.0,
2006-02-15,7912540.0,
2006-03-15,7064726.0,
2006-03-31,,128.072
2006-04-13,6967222.0,
2006-05-15,6457194.0,
2006-06-15,5211581.0,
2006-06-30,,123.7208
2006-07-14,3829061.0,
2006-08-15,3454487.0,
2006-09-15,3431805.0,
2006-09-30,,128.485
2006-10-13,3679882.0,
2006-11-15,3598658.0,
2006-12-15,3704210.0,
2006-12-31,,123.802
2007-01-12,3157085.0,
2007-02-15,3156906.0,
2007-03-15,3659845.0,
2007-03-31,,130.263
2007-04-13,3443037.0,
2007-05-15,4135782.0,
2007-06-15,4752897.0,
2007-06-30,,131.015
2007-07-13,4066164.0,
2007-08-15,4896650.0,
2007-09-14,4624543.0,
2007-09-28,4158452.0,
2007-09-30,,126.525
2007-10-15,4503376.0,
2007-10-31,4711905.0,
2007-11-15,4310321.0,
2007-11-30,4400358.0,
2007-12-14,4458029.0,
2007-12-31,4553628.0,123.775
2008-01-15,6421277.0,
2008-01-31,6996003.0,
2008-02-15,9175675.0,
2008-02-29,8849079.0,
2008-03-14,11223204.0,
2008-03-31,10947553.0,120.848
2008-04-15,8289337.0,
2008-04-30,7953251.0,
2008-05-15,10889717.0,
2008-05-30,9652667.0,
2008-06-13,11343735.0,
2008-06-30,10983564.0,120.718
2008-07-15,8998528.0,
2008-07-31,14223119.0,
2008-08-15,7932678.0,
2008-08-29,7862808.0,
2008-09-15,9275878.0,
2008-09-30,6948669.0,118.581
2008-10-15,7618018.0,
2008-11-14,5655929.0,
2008-11-28,7223179.0,
2008-12-15,6272762.0,
2008-12-31,7308702.0,118.614
2009-01-15,8303817.0,
2009-01-30,6521057.0,
2009-02-13,8998481.0,
2009-02-27,8714444.0,
2009-03-13,11370042.0,
2009-03-31,15145046.0,119.232
2009-04-15,16542065.0,
2009-04-30,15151748.0,
2009-05-15,13261994.0,
2009-05-29,13964170.0,
2009-06-15,14381047.0,
2009-06-30,13804628.0,119.312
2009-07-15,12788589.0,
2009-07-31,13773999.0,
2009-08-14,13309988.0,
2009-08-31,14831394.0,
2009-09-15,16784567.0,
2009-09-30,15509247.0,119.565
2009-10-15,16259464.0,
2009-10-30,15405181.0,
2009-11-13,17906744.0,
2009-11-30,19399859.0,
2009-12-15,19638298.0,
2009-12-31,18891822.0,119.659
2010-01-15,19172242.0,
2010-01-29,19050534.0,
2010-02-12,22917027.0,
2010-02-26,23465940.0,
2010-03-15,24922011.0,
2010-03-31,25390641.0,120.646
2010-04-15,25584907.0,
2010-04-30,23401844.0,
2010-05-14,25113415.0,
2010-05-28,23723984.0,
2010-06-15,19698542.0,
2010-06-30,19999012.0,120.751
2010-07-15,17737379.0,
2010-07-30,16909879.0,
2010-08-13,16720433.0,
2010-08-31,16256334.0,
2010-09-15,15573052.0,
2010-09-30,17095026.0,120.834
2010-10-15,18652974.0,
2010-10-29,19371376.0,
2010-11-15,17750516.0,
2010-11-30,18888669.0,
2010-12-15,17442030.0,
2010-12-31,16095670.0,121.113
2011-01-14,17795312.0,
2011-01-31,19867670.0,
2011-02-15,18653292.0,
2011-02-28,19689239.0,
2011-03-15,17017456.0,
2011-03-31,15469207.0,122.046
2011-04-15,16425174.0,
2011-04-29,15273769.0,
2011-05-13,15737832.0,
2011-05-31,17654869.0,
2011-06-15,18846683.0,
2011-06-30,16056625.0,122.83
2011-07-15,17083915.0,
2011-07-29,17720582.0,
2011-08-15,15198179.0,
2011-08-31,14005607.0,
2011-09-15,12468952.0,
2011-09-30,12102213.0,123.085
2011-10-14,8446368.0,
2011-10-31,7975110.0,
2011-11-15,9986346.0,
2011-11-30,12018997.0,
2011-12-15,11539291.0,
2011-12-30,11504306.0,
2011-12-31,,117.628
2012-01-13,12161079.0,
2012-01-31,12291572.0,
2012-02-15,14583906.0,
2012-02-29,15032489.0,
2012-03-15,18101753.0,
2012-03-30,18832191.0,
2012-03-31,,114.139
2012-04-13,20571119.0,
2012-04-30,19789809.0,
2012-05-15,20744586.0,
2012-05-31,20380794.0,
2012-06-15,20450748.0,
2012-06-29,23956737.0,
2012-06-30,,111.783
2012-07-13,22803152.0,
2012-07-31,23096599.0,
2012-08-15,23426825.0,
2012-08-31,23629670.0,
2012-09-14,25524788.0,
2012-09-28,24315455.0,
2012-09-30,,111.082
2012-10-15,26564555.0,
2012-10-31,27967177.0,
2012-11-15,28655729.0,
2012-11-30,30070786.0,
2012-12-14,31930009.0,
2012-12-31,30248555.0,111.129
2013-01-15,29787507.0,
2013-01-31,28789515.0,
2013-02-15,26917763.0,
2013-02-28,26328381.0,
2013-03-15,25800146.0,
2013-03-28,25543061.0,
2013-03-31,,111.921
2013-04-15,26463153.0,
2013-04-30,22291994.0,
2013-05-15,21328061.0,
2013-05-31,21410850.0,
2013-06-14,21821735.0,
2013-06-28,22681371.0,
2013-06-30,,108.296
2013-07-15,22644719.0,
