Date,BS_SH_OUT,SHORT_INT
2012-09-14,,30423887.0
2012-09-28,,27646174.0
2012-09-30,949.0,
2012-10-15,,26344428.0
2012-10-31,,25997501.0
2012-11-15,,25022169.0
2012-11-30,,23698155.0
2012-12-14,,36283135.0
2012-12-31,949.0,35794497.0
2013-01-15,,28805422.0
2013-01-31,,32204342.0
2013-02-15,,36196474.0
2013-02-28,,38405238.0
2013-03-15,,38051958.0
2013-03-28,,36608712.0
2013-03-31,950.0,
2013-04-15,,32511928.0
2013-04-30,,40664515.0
2013-05-15,,40905741.0
2013-05-31,,35777095.0
2013-06-14,,29014085.0
2013-06-28,,31037537.0
2013-06-30,1038.0,
2013-07-15,,31914082.0
2013-07-31,,28163014.0
2013-08-15,,33664239.0
2013-08-30,,31761382.0
2013-09-13,,32916083.0
2013-09-30,1038.0,33161960.0
2013-10-15,,31479829.0
2013-10-31,,33619766.0
2013-11-15,,30203681.0
2013-11-29,,25657610.0
2013-12-13,,24178995.0
2013-12-31,1038.0,23582126.0
2014-01-15,,20365546.0
2014-01-31,,25956325.0
2014-02-14,,24384407.0
2014-02-28,,27192343.0
2014-03-14,,32564305.0
2014-03-31,1039.0,28465351.0
2014-04-15,,26111759.0
2014-04-30,,25597482.0
2014-05-15,,27026686.0
2014-05-30,,24685159.0
2014-06-13,,24299328.0
2014-06-30,1039.0,26063741.0
2014-07-15,,30705881.0
2014-07-31,,27825169.0
2014-08-15,,24631360.0
2014-08-29,,21883133.0
2014-09-15,,18138285.0
2014-09-30,1040.0,20442311.0
2014-10-15,,21374457.0
2014-10-31,,17540909.0
2014-11-14,,16360838.0
2014-11-28,,17138211.0
2014-12-15,,18752214.0
2014-12-31,1039.0,23419000.0
2015-01-15,,29092236.0
2015-01-30,,39654092.0
2015-02-13,,44161167.0
2015-02-27,,43234124.0
2015-03-13,,52968004.0
2015-03-31,1040.0,54654861.0
2015-04-15,,54427420.0
2015-04-30,,46684846.0
2015-05-15,,41413852.0
2015-05-29,,42416048.0
2015-06-15,,45344796.0
2015-06-30,1040.0,41019799.0
2015-07-15,,42841223.0
2015-07-31,,62350427.0
2015-08-14,,61919297.0
2015-08-31,,89868157.0
2015-09-15,,83105583.0
2015-09-30,1138.0,108411079.0
2015-10-15,,93303819.0
2015-10-30,,79764574.0
2015-11-13,,85642308.0
2015-11-30,,115699376.0
2015-12-15,,122970019.0
2015-12-31,1246.0,154731811.0
2016-01-15,,177954039.0
2016-01-29,,222712556.0
2016-02-12,,205233092.0
2016-02-29,,182277391.0
2016-03-15,,161759140.0
2016-03-31,1252.0,144449213.0
2016-04-15,,149935844.0
2016-04-29,,129824556.0
2016-05-13,,118820544.0
2016-05-31,,127181897.0
2016-06-15,,130038272.0
2016-06-30,1318.0,110389057.0
2016-07-15,,111753098.0
2016-07-29,,102052384.0
2016-08-15,,95001736.0
2016-08-31,,102759806.0
2016-09-15,,114927971.0
2016-09-30,1362.0,118487700.0
2016-10-14,,120947773.0
2016-10-31,,119141390.0
2016-11-15,,94719576.0
2016-11-30,,78881841.0
2016-12-15,,70230827.0
2016-12-30,,65812823.0
2016-12-31,1445.0,
2017-01-13,,65030854.0
2017-01-31,,61995990.0
2017-02-15,,65097221.0
2017-02-28,,69187162.0
2017-03-15,,66882150.0
2017-03-31,1445.38,67354861.0
2017-04-13,,67440506.0
