Date,SHORT_INT,BS_SH_OUT
2006-01-13,1824614.0,
2006-02-15,1783142.0,
2006-03-15,1991586.0,
2006-04-01,,67.666
2006-04-13,2335355.0,
2006-05-15,2964311.0,
2006-06-15,4056097.0,
2006-07-01,,67.717
2006-07-14,4391202.0,
2006-08-15,4121860.0,
2006-09-15,4322669.0,
2006-09-30,,67.697
2006-10-13,4489785.0,
2006-11-15,4573166.0,
2006-12-15,5106473.0,
2006-12-31,,67.765
2007-01-12,5637782.0,
2007-02-15,6393871.0,
2007-03-15,7181569.0,
2007-03-31,,68.054
2007-04-13,6781628.0,
2007-05-15,6177541.0,
2007-06-15,6261411.0,
2007-06-30,,68.25
2007-07-13,6199970.0,
2007-08-15,4651756.0,
2007-09-14,4187321.0,
2007-09-28,4283300.0,
2007-09-29,,68.303
2007-10-15,4560047.0,
2007-10-31,5223124.0,
2007-11-15,5006106.0,
2007-11-30,6464799.0,
2007-12-14,5892595.0,
2007-12-31,6860631.0,68.358
2008-01-15,7935946.0,
2008-01-31,6596978.0,
2008-02-15,7556009.0,
2008-02-29,7609735.0,
2008-03-14,8444924.0,
2008-03-29,,68.393
2008-03-31,8692082.0,
2008-04-15,8344238.0,
2008-04-30,8214577.0,
2008-05-15,7759248.0,
2008-05-30,7471356.0,
2008-06-13,8191435.0,
2008-06-28,,68.409
2008-06-30,9086847.0,
2008-07-15,9725386.0,
2008-07-31,8881941.0,
2008-08-15,7426105.0,
2008-08-29,7502041.0,
2008-09-15,7181775.0,
2008-09-27,,68.413
2008-09-30,7536984.0,
2008-10-15,7545123.0,
2008-10-31,6221126.0,
2008-11-14,4870410.0,
2008-11-28,4433215.0,
2008-12-15,5376204.0,
2008-12-31,5343518.0,68.421
2009-01-15,5901065.0,
2009-01-30,6486662.0,
2009-02-13,6197829.0,
2009-02-27,7998130.0,
2009-03-13,9200574.0,
2009-03-28,,68.446
2009-03-31,11032662.0,
2009-04-15,10949944.0,
2009-04-30,7991153.0,
2009-05-15,6792978.0,
2009-05-29,7006621.0,
2009-06-15,7289718.0,
2009-06-27,,68.451
2009-06-30,7304364.0,
2009-07-15,6944142.0,
2009-07-31,6502324.0,
2009-08-14,6018913.0,
2009-08-31,5603694.0,
2009-09-15,5067560.0,
2009-09-26,,68.465
2009-09-30,5215148.0,
2009-10-15,5903885.0,
2009-10-30,5917711.0,
2009-11-13,5804595.0,
2009-11-30,5440885.0,
2009-12-15,6014090.0,
2009-12-31,5220511.0,68.484
2010-01-15,5617008.0,
2010-01-29,5596451.0,
2010-02-12,5433203.0,
2010-02-26,5155988.0,
2010-03-15,5330068.0,
2010-03-31,4705445.0,
2010-04-03,,68.572
2010-04-15,4649368.0,
2010-04-30,4416992.0,
2010-05-14,4326720.0,
2010-05-28,4486001.0,
2010-06-15,4108729.0,
2010-06-30,4623535.0,
2010-07-03,,68.592
2010-07-15,4623113.0,
2010-07-30,5029810.0,
2010-08-13,5608478.0,
2010-08-31,5038523.0,
2010-09-15,5518434.0,
2010-09-30,5887142.0,
2010-10-02,,68.598
2010-10-15,5806345.0,
2010-10-29,5722863.0,
2010-11-15,4851356.0,
2010-11-30,4886558.0,
2010-12-15,4546803.0,
2010-12-31,4502465.0,68.629
2011-01-14,4911115.0,
2011-01-31,4852804.0,
2011-02-15,4674521.0,
2011-02-28,4755926.0,
2011-03-15,4055894.0,
2011-03-31,4279657.0,
2011-04-02,,68.725
2011-04-15,4373121.0,
2011-04-29,4394284.0,
2011-05-13,4738775.0,
2011-05-31,4479969.0,
2011-06-15,4160626.0,
2011-06-30,4030048.0,
2011-07-02,,68.757
2011-07-15,3366747.0,
2011-07-29,3606129.0,
2011-08-15,2272587.0,
2011-08-31,2004229.0,
2011-09-15,2473809.0,
2011-09-30,2584943.0,
2011-10-01,,68.758
2011-10-14,2991034.0,
2011-10-31,2932133.0,
2011-11-15,2394913.0,
2011-11-30,2556088.0,
2011-12-15,2391098.0,
2011-12-30,2493870.0,
2011-12-31,,68.781
2012-01-13,2534912.0,
2012-01-31,1805235.0,
2012-02-15,1681762.0,
2012-02-29,1533358.0,
2012-03-15,1585715.0,
2012-03-30,1495373.0,
2012-03-31,,68.971
2012-04-13,1958486.0,
2012-04-30,2422791.0,
2012-05-15,2537159.0,
2012-05-31,2416378.0,
2012-06-15,2286159.0,
2012-06-29,2007667.0,
2012-06-30,,68.995
2012-07-13,1720496.0,
2012-07-31,1780337.0,
2012-08-15,1652664.0,
2012-08-31,1506850.0,
2012-09-14,1537223.0,
2012-09-28,1951488.0,
2012-09-29,,69.055
2012-10-15,1968182.0,
2012-10-31,2019362.0,
2012-11-15,1971947.0,
2012-11-30,1328985.0,
2012-12-14,1110691.0,
2012-12-31,1182115.0,69.153
2013-01-15,1093850.0,
2013-01-31,1303697.0,
2013-02-15,1237176.0,
2013-02-28,1176492.0,
2013-03-15,1265218.0,
2013-03-28,1111217.0,
2013-03-30,,69.609
2013-04-15,1270259.0,
2013-04-30,1423271.0,
2013-05-15,994182.0,
2013-05-31,767655.0,
2013-06-14,935221.0,
2013-06-28,979132.0,
2013-06-29,,72.513
2013-07-15,973674.0,
2013-07-31,1363616.0,
2013-08-15,1584672.0,
2013-08-30,1319165.0,
2013-09-13,1379968.0,
2013-09-28,,80.5845
2013-09-30,1284491.0,
2013-10-15,1248643.0,
2013-10-31,1149397.0,
2013-11-15,1818542.0,
2013-11-29,1487069.0,
2013-12-13,1361135.0,
2013-12-31,1549967.0,72.686
2014-01-15,1607920.0,
2014-01-31,1710878.0,
2014-02-14,1478893.0,
2014-02-28,1464411.0,
2014-03-14,1458327.0,
2014-03-29,,72.829
2014-03-31,1484189.0,
2014-04-15,1233050.0,
2014-04-30,1372232.0,
2014-05-15,1528038.0,
2014-05-30,1381564.0,
2014-06-13,1422139.0,
2014-06-28,,72.836
2014-06-30,1639414.0,
2014-07-15,2108797.0,
2014-07-31,2293601.0,
2014-08-15,1976149.0,
2014-08-29,2374004.0,
2014-09-15,1895250.0,
2014-09-27,,72.895
2014-09-30,1679919.0,
2014-10-15,1807553.0,
2014-10-31,1927791.0,
2014-11-14,1792930.0,
2014-11-28,1577106.0,
2014-12-15,1332222.0,
2014-12-31,1244852.0,72.913
2015-01-15,1356827.0,
2015-01-30,1571654.0,
2015-02-13,1543357.0,
2015-02-27,1361876.0,
2015-03-13,1656584.0,
2015-03-31,1851564.0,
2015-04-04,,73.09
2015-04-15,1809942.0,
2015-04-30,1348823.0,
2015-05-15,1722377.0,
2015-05-29,1644038.0,
2015-06-15,1911370.0,
2015-06-30,1780820.0,
2015-07-04,,73.914
2015-07-15,1838918.0,
2015-07-31,1672825.0,
2015-08-14,1133491.0,
2015-08-31,1233679.0,
2015-09-15,1540145.0,
2015-09-30,1419652.0,
2015-10-03,,73.916
2015-10-15,1174949.0,
2015-10-30,1163446.0,
2015-11-13,1203843.0,
2015-11-30,1377605.0,
2015-12-15,1410882.0,
2015-12-31,1571275.0,73.929
2016-01-15,1488296.0,
2016-01-29,1389699.0,
2016-02-12,1376434.0,
2016-02-29,1294743.0,
2016-03-15,1461148.0,
2016-03-31,1453759.0,
2016-04-02,,74.082
2016-04-15,1041537.0,
2016-04-29,931830.0,
2016-05-13,1235388.0,
2016-05-31,1249407.0,
2016-06-15,1233753.0,
2016-06-30,1173221.0,
2016-07-02,,74.152
2016-07-15,1179191.0,
2016-07-29,1250516.0,
2016-08-15,1140548.0,
2016-08-31,1150172.0,
2016-09-15,1346510.0,
2016-09-30,1139525.0,
2016-10-01,,74.157
2016-10-14,1436347.0,
2016-10-31,1123698.0,
2016-11-15,1059315.0,
2016-11-30,827674.0,
2016-12-15,756077.0,
2016-12-30,935050.0,
2016-12-31,,74.168
2017-01-13,968052.0,
2017-01-31,1720956.0,
2017-02-15,1408834.0,
2017-02-28,1444755.0,
2017-03-15,1362111.0,
2017-03-31,1128315.0,
2017-04-01,,74.302
2017-04-13,1256208.0,
