Date,BS_SH_OUT,SHORT_INT
2006-01-13,,13529429.0
2006-02-15,,12447230.0
2006-02-28,183.1157,
2006-03-15,,13212928.0
2006-04-13,,18221062.0
2006-05-15,,17477209.0
2006-05-31,183.979,
2006-06-15,,17035432.0
2006-07-14,,15527039.0
2006-08-15,,18719761.0
2006-08-31,191.1132,
2006-09-15,,15800140.0
2006-10-13,,15818787.0
2006-11-15,,
2006-11-30,191.4715,
2006-12-15,,17967914.0
2007-01-12,,17630047.0
2007-02-15,,17692125.0
2007-02-28,192.8919,
2007-03-15,,14551010.0
2007-04-13,,14346721.0
2007-05-15,,15483473.0
2007-05-31,193.2211,
2007-06-15,,14293857.0
2007-07-13,,15327772.0
2007-08-15,,13383529.0
2007-08-31,193.8397,
2007-09-14,,14950322.0
2007-09-28,,13708858.0
2007-10-15,,13948956.0
2007-10-31,,16412419.0
2007-11-15,,15375673.0
2007-11-30,194.3325,15215919.0
2007-12-14,,15077967.0
2007-12-31,,13908296.0
2008-01-15,,15813138.0
2008-01-31,,17315821.0
2008-02-15,,13649009.0
2008-02-29,190.8597,15376020.0
2008-03-14,,15373315.0
2008-03-31,,12243174.0
2008-04-15,,13388802.0
2008-04-30,,11947644.0
2008-05-15,,14757204.0
2008-05-30,,16965041.0
2008-05-31,191.2912,
2008-06-13,,19106345.0
2008-06-30,,18412867.0
2008-07-15,,20854588.0
2008-07-31,,20491855.0
2008-08-15,,19115686.0
2008-08-29,,16242048.0
2008-08-31,191.7254,
2008-09-15,,14262343.0
2008-09-30,,9431795.0
2008-10-15,,9945966.0
2008-10-31,,8800570.0
2008-11-14,,9364720.0
2008-11-28,,7419205.0
2008-11-30,190.065,
2008-12-15,,6340388.0
2008-12-31,,5429414.0
2009-01-15,,5940685.0
2009-01-30,,8295268.0
2009-02-13,,8528579.0
2009-02-27,,7024409.0
2009-02-28,189.9986,
2009-03-13,,8060975.0
2009-03-31,,7497791.0
2009-04-15,,4954102.0
2009-04-30,,5319872.0
2009-05-15,,4738874.0
2009-05-29,,4335781.0
2009-05-31,187.9371,
2009-06-15,,4298400.0
2009-06-30,,5172782.0
2009-07-15,,5524865.0
2009-07-31,,9166093.0
2009-08-14,,8328152.0
2009-08-31,186.724,7992218.0
2009-09-15,,8306501.0
2009-09-30,,6729370.0
2009-10-15,,5170966.0
2009-10-30,,6082443.0
2009-11-13,,5839327.0
2009-11-30,188.3262,5488256.0
2009-12-15,,5096233.0
2009-12-31,,5336666.0
2010-01-15,,5467391.0
2010-01-29,,5145276.0
2010-02-12,,5351115.0
2010-02-26,,5180100.0
2010-02-28,187.3512,
2010-03-15,,4198420.0
2010-03-31,,4358149.0
2010-04-15,,5411317.0
2010-04-30,,3572220.0
2010-05-14,,3566258.0
2010-05-28,,5279619.0
2010-05-31,188.0744,
2010-06-15,,5162647.0
2010-06-30,,4773403.0
2010-07-15,,5860695.0
2010-07-30,,6296712.0
2010-08-13,,6134906.0
2010-08-31,189.686,7975617.0
2010-09-15,,7843727.0
2010-09-30,,4277810.0
2010-10-15,,4041954.0
2010-10-29,,5401833.0
2010-11-15,,5062578.0
2010-11-30,192.9056,3932013.0
2010-12-15,,4220164.0
2010-12-31,,3230259.0
2011-01-14,,3164892.0
2011-01-31,,2767664.0
2011-02-15,,3226637.0
2011-02-28,193.0469,2646690.0
2011-03-15,,2688713.0
2011-03-31,,3464897.0
2011-04-15,,3102507.0
2011-04-29,,2928464.0
2011-05-13,,2991426.0
2011-05-31,193.2632,3434037.0
2011-06-15,,3408402.0
2011-06-30,,2950104.0
2011-07-15,,2404635.0
2011-07-29,,3203713.0
2011-08-15,,3118223.0
2011-08-31,192.7474,3943121.0
2011-09-15,,4854966.0
2011-09-30,,4885547.0
2011-10-14,,4726667.0
2011-10-31,,4818633.0
2011-11-15,,4162917.0
2011-11-30,194.1504,3272088.0
2011-12-15,,2576234.0
2011-12-30,,2762665.0
2012-01-13,,4298703.0
2012-01-31,,5172448.0
2012-02-15,,3930653.0
2012-02-29,192.6546,3837870.0
2012-03-15,,3709035.0
2012-03-30,,2523208.0
2012-04-13,,2906869.0
2012-04-30,,2991980.0
2012-05-15,,2837589.0
2012-05-31,192.8888,3655096.0
2012-06-15,,4123232.0
2012-06-29,,5868021.0
2012-07-13,,6450597.0
2012-07-31,,5225888.0
2012-08-15,,5214861.0
2012-08-31,193.2119,5885399.0
2012-09-14,,5564738.0
2012-09-28,,4131616.0
2012-10-15,,4508998.0
2012-10-31,,5547406.0
2012-11-15,,5089816.0
2012-11-30,193.479,5059571.0
2012-12-14,,4683817.0
2012-12-31,,4647059.0
2013-01-15,,4289859.0
2013-01-31,,4541707.0
2013-02-15,,5382725.0
2013-02-28,193.0212,4729963.0
2013-03-15,,3255578.0
2013-03-28,,3394675.0
2013-04-15,,5762165.0
2013-04-30,,4970936.0
2013-05-15,,5207583.0
2013-05-31,189.729,4694928.0
2013-06-14,,5449628.0
2013-06-28,,5787963.0
2013-07-15,,5654898.0
2013-07-31,,4646287.0
2013-08-15,,4559443.0
2013-08-30,,4580945.0
2013-08-31,189.4981,
2013-09-13,,4974520.0
2013-09-30,,5611310.0
2013-10-15,,5102664.0
2013-10-31,,4996246.0
2013-11-15,,4747185.0
2013-11-29,,5602618.0
2013-11-30,189.5255,
2013-12-13,,5006126.0
2013-12-31,,4028311.0
2014-01-15,,3680192.0
2014-01-31,,3312403.0
2014-02-14,,3055947.0
2014-02-28,189.7122,2967843.0
2014-03-14,,3047919.0
2014-03-31,,3273183.0
2014-04-15,,3596746.0
2014-04-30,,3582581.0
2014-05-15,,3503555.0
2014-05-30,,3497968.0
2014-05-31,188.556,
2014-06-13,,3587406.0
2014-06-30,,4490260.0
2014-07-15,,4899920.0
2014-07-31,,5370200.0
2014-08-15,,5904648.0
2014-08-29,,6179526.0
2014-08-31,187.8172,
2014-09-15,,5638761.0
2014-09-30,,4994275.0
2014-10-15,,11080279.0
2014-10-31,,10096915.0
2014-11-14,,9333945.0
2014-11-28,,8430765.0
2014-11-30,183.3726,
2014-12-15,,6894411.0
2014-12-31,,7742245.0
2015-01-15,,7922518.0
2015-01-30,,6622543.0
2015-02-13,,6165555.0
2015-02-27,,6572025.0
2015-02-28,183.5511,
2015-03-13,,7189960.0
2015-03-31,,6718785.0
2015-04-15,,5774558.0
2015-04-30,,5918790.0
2015-05-15,,5631861.0
2015-05-29,,5618702.0
2015-05-31,183.4742,
2015-06-15,,5079735.0
2015-06-30,,4314481.0
2015-07-15,,3819080.0
2015-07-31,,3666224.0
2015-08-14,,3900567.0
2015-08-31,182.8017,4604218.0
2015-09-15,,5092606.0
2015-09-30,,5020810.0
2015-10-15,,5018230.0
2015-10-30,,5176037.0
2015-11-13,,5426375.0
2015-11-30,182.619,5453303.0
2015-12-15,,5760026.0
2015-12-31,,6405388.0
2016-01-15,,5918926.0
2016-01-29,,6118680.0
2016-02-12,,5592473.0
2016-02-29,181.1859,5584864.0
2016-03-15,,4995756.0
2016-03-31,,5400611.0
2016-04-15,,5668684.0
2016-04-29,,4686022.0
2016-05-13,,5034922.0
2016-05-31,181.0886,5244940.0
2016-06-15,,5189849.0
2016-06-30,,4763758.0
2016-07-15,,5232920.0
2016-07-29,,5143758.0
2016-08-15,,5612964.0
2016-08-31,179.5733,5483155.0
2016-09-15,,5528475.0
2016-09-30,,4618405.0
2016-10-14,,5591272.0
2016-10-31,,5652635.0
2016-11-15,,5552789.0
2016-11-30,178.7152,5456175.0
2016-12-15,,5347130.0
2016-12-30,,6457681.0
2017-01-13,,7528428.0
2017-01-31,,8021604.0
2017-02-15,,8353955.0
2017-02-28,176.9019,8286337.0
2017-03-15,,6793803.0
2017-03-31,,4939623.0
2017-04-13,,4179956.0
