Date,BS_SH_OUT,SHORT_INT
2015-07-15,,5996242.0
2015-07-31,,8248456.0
2015-08-14,,8314792.0
2015-08-31,,8644622.0
2015-09-15,,9184645.0
2015-09-30,109.208,10311864.0
2015-10-15,,12164450.0
2015-10-30,,11717874.0
2015-11-13,,11888530.0
2015-11-30,,12012026.0
2015-12-15,,12015698.0
2015-12-31,109.1749,13441850.0
2016-01-15,,14012345.0
2016-01-29,,15587303.0
2016-02-12,,16706850.0
2016-02-29,,15611988.0
2016-03-15,,14091648.0
2016-03-31,108.9167,12850841.0
2016-04-15,,13415056.0
2016-04-29,,13140162.0
2016-05-13,,13594246.0
2016-05-31,,18337278.0
2016-06-15,,17403469.0
2016-06-30,108.9334,22221810.0
2016-07-15,,21677357.0
2016-07-29,,21953422.0
2016-08-15,,20470855.0
2016-08-31,,21490303.0
2016-09-15,,20741774.0
2016-09-30,108.9272,21058432.0
2016-10-14,,21017289.0
2016-10-31,,21182978.0
2016-11-15,,22482327.0
2016-11-30,,22715787.0
2016-12-15,,23995134.0
2016-12-30,,24180791.0
2016-12-31,108.9253,
2017-01-13,,24412352.0
2017-01-31,,26309227.0
2017-02-15,,27464577.0
2017-02-28,,27553179.0
2017-03-15,,28402699.0
2017-03-31,108.825,30129111.0
2017-04-13,,29602224.0
