Date,SHORT_INT,BS_SH_OUT
2006-01-13,5543267.0,
2006-02-15,4991926.0,
2006-03-15,4784872.0,
2006-03-31,,343.3237
2006-04-13,4554220.0,
2006-05-15,2940505.0,
2006-06-15,3017161.0,
2006-06-30,,344.4109
2006-07-14,3025426.0,
2006-08-15,2549129.0,
2006-09-15,2217911.0,
2006-09-30,,345.136
2006-10-13,2744637.0,
2006-11-15,4295353.0,
2006-12-15,4171923.0,
2006-12-31,,345.9218
2007-01-12,3711948.0,
2007-02-15,3478740.0,
2007-03-15,3067693.0,
2007-03-31,,342.8309
2007-04-13,2691546.0,
2007-05-15,3028444.0,
2007-06-15,3204193.0,
2007-06-30,,343.6837
2007-07-13,3176712.0,
2007-08-15,9032833.0,
2007-09-14,3819277.0,
2007-09-28,3340592.0,
2007-09-30,,338.2179
2007-10-15,3305083.0,
2007-10-31,2585527.0,
2007-11-15,2669013.0,
2007-11-30,2117400.0,
2007-12-14,2037250.0,
2007-12-31,1838720.0,337.8346
2008-01-15,2056334.0,
2008-01-31,1419860.0,
2008-02-15,1728128.0,
2008-02-29,2136206.0,
2008-03-14,2018314.0,
2008-03-31,1780844.0,339.1557
2008-04-15,1499503.0,
2008-04-30,1390699.0,
2008-05-15,1587184.0,
2008-05-30,1807256.0,
2008-06-13,2573391.0,
2008-06-30,1899854.0,337.4968
2008-07-15,1780597.0,
2008-07-31,3217636.0,
2008-08-15,2489537.0,
2008-08-29,1800205.0,
2008-09-15,1746136.0,
2008-09-30,1457881.0,327.0718
2008-10-15,1552699.0,
2008-10-31,1820163.0,
2008-11-14,1555290.0,
2008-11-28,1776600.0,
2008-12-15,1588638.0,
2008-12-31,2029856.0,327.0127
2009-01-15,2745581.0,
2009-01-30,2640364.0,
2009-02-13,2134910.0,
2009-02-27,2655863.0,
2009-03-13,3335833.0,
2009-03-31,4910885.0,324.6749
2009-04-15,3689154.0,
2009-04-30,3667718.0,
2009-05-15,2810688.0,
2009-05-29,3490857.0,
2009-06-15,3392839.0,
2009-06-30,4631369.0,319.1562
2009-07-15,5640967.0,
2009-07-31,5131023.0,
2009-08-14,5668472.0,
2009-08-31,5718041.0,
2009-09-15,5740934.0,
2009-09-30,5161636.0,314.7168
2009-10-15,4846663.0,
2009-10-30,4222540.0,
2009-11-13,4828224.0,
2009-11-30,4598986.0,
2009-12-15,3985585.0,
2009-12-31,3791533.0,306.8652
2010-01-15,4454351.0,
2010-01-29,4660156.0,
2010-02-12,7496231.0,
2010-02-26,6935368.0,
2010-03-15,6264910.0,
2010-03-31,5571359.0,300.8142
2010-04-15,4964697.0,
2010-04-30,4880741.0,
2010-05-14,4707189.0,
2010-05-28,4567118.0,
2010-06-15,5294557.0,
2010-06-30,4832263.0,294.9792
2010-07-15,5349484.0,
2010-07-30,5896441.0,
2010-08-13,6824845.0,
2010-08-31,6796106.0,
2010-09-15,7949036.0,
2010-09-30,8360042.0,292.2281
2010-10-15,9285848.0,
2010-10-29,8704604.0,
2010-11-15,8624268.0,
2010-11-30,9032753.0,
2010-12-15,11810124.0,
2010-12-31,11584431.0,290.9568
2011-01-14,10185641.0,
2011-01-31,10442922.0,
2011-02-15,8892267.0,
2011-02-28,9447353.0,
2011-03-15,8374020.0,
2011-03-31,8355529.0,292.5993
2011-04-15,7844813.0,
2011-04-29,8188750.0,
2011-05-13,26727017.0,
2011-05-31,26128868.0,
2011-06-15,23921020.0,
2011-06-30,23534446.0,277.9816
2011-07-15,20665316.0,
2011-07-29,17602037.0,
2011-08-15,14644101.0,
2011-08-31,11822637.0,
2011-09-15,13483716.0,
2011-09-30,13888149.0,265.5408
2011-10-14,14857574.0,
2011-10-31,14082094.0,
2011-11-15,13801404.0,
2011-11-30,12990887.0,
2011-12-15,12678555.0,
2011-12-30,11510007.0,
2011-12-31,,253.8896
2012-01-13,12028826.0,
2012-01-31,10859103.0,
2012-02-15,9906841.0,
2012-02-29,9335627.0,
2012-03-15,9980945.0,
2012-03-30,8992131.0,
2012-03-31,,252.2112
2012-04-13,8959078.0,
2012-04-30,7833490.0,
2012-05-15,7150289.0,
2012-05-31,8725212.0,
2012-06-15,8337809.0,
2012-06-29,8177105.0,
2012-06-30,,248.0394
2012-07-13,8365405.0,
2012-07-31,8104548.0,
2012-08-15,8056646.0,
2012-08-31,7468783.0,
2012-09-14,7587847.0,
2012-09-28,7238619.0,
2012-09-30,,245.692
2012-10-15,7258222.0,
2012-10-31,7888221.0,
2012-11-15,8661213.0,
2012-11-30,8895050.0,
2012-12-14,9771934.0,
2012-12-31,10111288.0,239.2098
2013-01-15,10825110.0,
2013-01-31,10930231.0,
2013-02-15,10873151.0,
2013-02-28,11216914.0,
2013-03-15,11111453.0,
2013-03-28,9975601.0,
