Date,SHORT_INT,BS_SH_OUT
2006-01-13,9742127.0,
2006-02-15,9069831.0,
2006-02-28,,172.682
2006-03-15,9489375.0,
2006-04-13,8222419.0,
2006-05-15,8195798.0,
2006-05-31,,172.926
2006-06-15,9853463.0,
2006-07-14,8628884.0,
2006-08-15,8530554.0,
2006-08-31,,172.555
2006-09-15,8766281.0,
2006-10-13,8516860.0,
2006-11-15,7307986.0,
2006-11-30,,173.178
2006-12-15,8499617.0,
2007-01-12,7209164.0,
2007-02-15,6972084.0,
2007-02-28,,173.182
2007-03-15,8512661.0,
2007-04-13,8574988.0,
2007-05-15,7287655.0,
2007-05-31,,173.284
2007-06-15,7664823.0,
2007-07-13,8984103.0,
2007-08-15,8634105.0,
2007-08-31,,166.319
2007-09-14,7418183.0,
2007-09-28,6692932.0,
2007-10-15,6887456.0,
2007-10-31,7687800.0,
2007-11-15,7563416.0,
2007-11-30,7744450.0,167.727
2007-12-14,7266700.0,
2007-12-31,6418067.0,
2008-01-15,6379277.0,
2008-01-31,8297563.0,
2008-02-15,10484939.0,
2008-02-29,11783618.0,168.273
2008-03-14,14049728.0,
2008-03-31,11130337.0,
2008-04-15,10176376.0,
2008-04-30,8972391.0,
2008-05-15,8560329.0,
2008-05-30,8218956.0,
2008-05-31,,158.511
2008-06-13,8801387.0,
2008-06-30,8271183.0,
2008-07-15,8791814.0,
2008-07-31,8678583.0,
2008-08-15,8260703.0,
2008-08-29,8162148.0,
2008-08-31,,158.946
2008-09-15,8068533.0,
2008-09-30,7534890.0,
2008-10-15,8286389.0,
2008-10-31,6614481.0,
2008-11-14,6481251.0,
2008-11-28,8629045.0,
2008-11-30,,159.541
2008-12-15,7701837.0,
2008-12-31,7438247.0,
2009-01-15,8977128.0,
2009-01-30,8147591.0,
2009-02-13,11040117.0,
2009-02-27,12826335.0,
2009-02-28,,160.826
2009-03-13,13543378.0,
2009-03-31,11645917.0,
2009-04-15,9470177.0,
2009-04-30,10340557.0,
2009-05-15,10249814.0,
2009-05-29,9700776.0,
2009-05-31,,153.69
2009-06-15,10150778.0,
2009-06-30,9623487.0,
2009-07-15,11116291.0,
2009-07-31,11013990.0,
2009-08-14,11588146.0,
2009-08-31,11935294.0,154.735
2009-09-15,13158344.0,
2009-09-30,13990201.0,
2009-10-15,13403714.0,
2009-10-30,12872906.0,
2009-11-13,10818732.0,
2009-11-30,10265439.0,154.885
2009-12-15,11979065.0,
2009-12-31,11835207.0,
2010-01-15,10391125.0,
2010-01-29,10463558.0,
2010-02-12,11825329.0,
2010-02-26,8438278.0,
2010-02-28,,151.596
2010-03-15,7367061.0,
2010-03-31,6103706.0,
2010-04-15,6800589.0,
2010-04-30,8490345.0,
2010-05-14,10040588.0,
2010-05-28,8813944.0,
2010-05-31,,147.529
2010-06-15,11055667.0,
2010-06-30,12028436.0,
2010-07-15,10860975.0,
2010-07-30,9635369.0,
2010-08-13,8994293.0,
2010-08-31,11557947.0,147.768
2010-09-15,12094146.0,
2010-09-30,9538105.0,
2010-10-15,8206973.0,
2010-10-29,9561243.0,
2010-11-15,9403300.0,
2010-11-30,9661688.0,143.145
2010-12-15,9062248.0,
2010-12-31,8673109.0,
2011-01-14,8615336.0,
2011-01-31,6730311.0,
2011-02-15,6845789.0,
2011-02-28,6964550.0,141.603
2011-03-15,5349549.0,
2011-03-31,5209720.0,
2011-04-15,5926076.0,
2011-04-29,6338507.0,
2011-05-13,6767316.0,
2011-05-31,6596351.0,137.756
2011-06-15,8097595.0,
2011-06-30,7636185.0,
2011-07-15,9103009.0,
2011-07-29,8757937.0,
2011-08-15,8023209.0,
2011-08-31,7475602.0,130.479
2011-09-15,8259063.0,
2011-09-30,8261543.0,
2011-10-14,8896073.0,
2011-10-31,9146265.0,
2011-11-15,9564119.0,
2011-11-30,9731419.0,126.384
2011-12-15,9595104.0,
2011-12-30,10224882.0,
2012-01-13,12258970.0,
2012-01-31,8158780.0,
2012-02-15,7697995.0,
2012-02-29,7990054.0,120.644
2012-03-15,8639424.0,
2012-03-30,8394774.0,
2012-04-13,9337941.0,
2012-04-30,11907935.0,
2012-05-15,12456698.0,
2012-05-31,14286800.0,113.375
2012-06-15,14025655.0,
2012-06-29,14233388.0,
2012-07-13,13544543.0,
2012-07-31,16935381.0,
2012-08-15,15476038.0,
2012-08-31,16256635.0,112.243
2012-09-14,17349242.0,
2012-09-28,15708914.0,
2012-10-15,16557541.0,
2012-10-31,14979864.0,
2012-11-15,16875589.0,
2012-11-30,15795246.0,112.539
2012-12-14,14374718.0,
2012-12-31,13449319.0,
2013-01-15,16818520.0,
2013-01-31,16825977.0,
2013-02-15,16488939.0,
2013-02-28,17128169.0,112.608
2013-03-15,17508743.0,
2013-03-28,19456205.0,
2013-04-15,19798739.0,
2013-04-30,20320619.0,
2013-05-15,20167668.0,
2013-05-31,19785320.0,112.835
2013-06-14,22585080.0,
2013-06-28,22999407.0,
2013-07-15,25176248.0,
2013-07-31,26452228.0,
2013-08-15,24733099.0,
2013-08-30,24774069.0,
2013-08-31,,113.3
2013-09-13,22592543.0,
2013-09-30,20764253.0,
2013-10-15,20802853.0,
2013-10-31,15121089.0,
2013-11-15,14442759.0,
2013-11-29,13111677.0,
2013-11-30,,112.687
2013-12-13,12076660.0,
2013-12-31,11275082.0,
2014-01-15,11588397.0,
2014-01-31,12210422.0,
2014-02-14,13450663.0,
2014-02-28,12750788.0,111.288
2014-03-14,13810862.0,
2014-03-31,14188071.0,
2014-04-15,12197630.0,
2014-04-30,11139498.0,
2014-05-15,10399527.0,
2014-05-30,9519389.0,
2014-05-31,,109.848
2014-06-13,10375163.0,
2014-06-30,10118412.0,
2014-07-15,9036164.0,
2014-07-31,8800783.0,
2014-08-15,9326376.0,
2014-08-29,8778751.0,
2014-08-31,,108.897
2014-09-15,9328174.0,
2014-09-30,9309486.0,
2014-10-15,9302125.0,
2014-10-31,8470639.0,
2014-11-14,8829815.0,
2014-11-28,9555825.0,
2014-11-30,,108.369
2014-12-15,10300915.0,
2014-12-31,10498759.0,
2015-01-15,11746324.0,
2015-01-30,11232972.0,
2015-02-13,9919960.0,
2015-02-27,9230762.0,
2015-02-28,,107.652
2015-03-13,9522505.0,
2015-03-31,6991347.0,
2015-04-15,3932177.0,
2015-04-30,2939416.0,
2015-05-15,3189726.0,
2015-05-29,3006895.0,
2015-05-31,,107.7
2015-06-15,3097767.0,
2015-06-30,3414242.0,
2015-07-15,7156010.0,
2015-07-31,6998720.0,
2015-08-14,7003548.0,
2015-08-31,6732853.0,108.4
2015-09-15,7052285.0,
2015-09-30,6174591.0,
2015-10-15,5795352.0,
2015-10-30,6308758.0,
2015-11-13,6025623.0,
2015-11-30,5630817.0,108.51
2015-12-15,4222709.0,
2015-12-31,3901311.0,
2016-01-15,4004624.0,
2016-01-29,3893850.0,
2016-02-12,3129472.0,
2016-02-29,2448545.0,108.643
2016-03-15,2364677.0,
2016-03-31,2654997.0,
2016-04-15,2789062.0,
2016-04-29,3082709.0,
2016-05-13,3102755.0,
2016-05-31,3620350.0,108.668
2016-06-15,3339131.0,
2016-06-30,2812008.0,
2016-07-15,2865236.0,
2016-07-29,2591405.0,
2016-08-15,2413734.0,
2016-08-31,2243309.0,109.625
2016-09-15,2289557.0,
2016-09-30,2251057.0,
2016-10-14,2395518.0,
2016-10-31,2120487.0,
2016-11-15,2214814.0,
2016-11-30,1868820.0,109.839
2016-12-15,2185787.0,
2016-12-30,1535179.0,
2017-01-13,1421374.0,
2017-01-31,1569676.0,
