Date,BS_SH_OUT,SHORT_INT
2006-01-13,,11315937.0
2006-02-15,,7960380.0
2006-03-15,,9578679.0
2006-03-31,584.8822,
2006-04-13,,10951776.0
2006-05-15,,10704270.0
2006-06-15,,11334432.0
2006-06-30,586.6961,
2006-07-14,,11887248.0
2006-08-15,,8025900.0
2006-09-15,,6709605.0
2006-09-30,587.322,
2006-10-13,,8120100.0
2006-11-15,,5656581.0
2006-12-15,,5708484.0
2006-12-31,589.4865,
2007-01-12,,4532010.0
2007-02-15,,5840670.0
2007-03-15,,5998086.0
2007-03-31,591.9017,
2007-04-13,,5361231.0
2007-05-15,,6300717.0
2007-06-15,,5773143.0
2007-06-30,593.4517,
2007-07-13,,5337327.0
2007-08-15,,7511922.0
2007-09-14,,8967132.0
2007-09-28,,9469683.0
2007-09-30,593.7662,
2007-10-15,,10186297.0
2007-10-31,,8582996.0
2007-11-15,,7473951.0
2007-11-30,,6370872.0
2007-12-14,,9269828.0
2007-12-31,593.7701,10454891.0
2008-01-15,,9657257.0
2008-01-31,,8869394.0
2008-02-15,,9270624.0
2008-02-29,,9287456.0
2008-03-14,,13434715.0
2008-03-31,593.4177,14174216.0
2008-04-15,,15285471.0
2008-04-30,,15648974.0
2008-05-15,,17594074.0
2008-05-30,,20985207.0
2008-06-13,,19036808.0
2008-06-30,593.7735,20293412.0
2008-07-15,,18919350.0
2008-07-31,,19907522.0
2008-08-15,,20277769.0
2008-08-29,,20369680.0
2008-09-15,,21255997.0
2008-09-30,590.7968,12979417.0
2008-10-15,,13212614.0
2008-10-31,,7046701.0
2008-11-14,,5701574.0
2008-11-28,,6557095.0
2008-12-15,,9978256.0
2008-12-31,594.2157,8482211.0
2009-01-15,,10566500.0
2009-01-30,,9812989.0
2009-02-13,,14179709.0
2009-02-27,,19062668.0
2009-03-13,,17762310.0
2009-03-31,594.2631,29730609.0
2009-04-15,,35055678.0
2009-04-30,,33819937.0
2009-05-15,,33599120.0
2009-05-29,,36244160.0
2009-06-15,,40072284.0
2009-06-30,595.4574,40603388.0
2009-07-15,,42896337.0
2009-07-31,,47782474.0
2009-08-14,,50049152.0
2009-08-31,,50290987.0
2009-09-15,,51067214.0
