Date,SHORT_INT,BS_SH_OUT
2006-01-13,24335119.0,
2006-01-29,,2124.0
2006-02-15,22111771.0,
2006-03-15,22186658.0,
2006-04-13,23240017.0,
2006-04-30,,2121.0
2006-05-15,21429291.0,
2006-06-15,77764944.0,
2006-07-14,65779106.0,
2006-07-30,,2066.0
2006-08-15,32028739.0,
2006-09-15,26954817.0,
2006-10-13,25494978.0,
2006-10-29,,2044.0
2006-11-15,32790002.0,
2006-12-15,35302833.0,
2007-01-12,91199546.0,
2007-01-28,,1970.0
2007-02-15,72422051.0,
2007-03-15,36860734.0,
2007-04-13,37517551.0,
2007-04-29,,1973.0
2007-05-15,45658615.0,
2007-06-15,41159015.0,
2007-07-13,41017784.0,
2007-07-29,,1978.0
2007-08-15,61778896.0,
2007-09-14,63842181.0,
2007-09-28,55623325.0,
2007-10-15,54187844.0,
2007-10-28,,1688.0
2007-10-31,57367957.0,
2007-11-15,62955046.0,
2007-11-30,66858119.0,
2007-12-14,65506263.0,
2007-12-31,63261554.0,
2008-01-15,70723511.0,
2008-01-31,66004290.0,
2008-02-03,,1690.0
2008-02-15,65183272.0,
2008-02-29,66676796.0,
2008-03-14,66486288.0,
2008-03-31,66659179.0,
2008-04-15,65954526.0,
2008-04-30,62749340.0,
2008-05-04,,1698.0
2008-05-15,61303163.0,
2008-05-30,64309847.0,
2008-06-13,62849167.0,
2008-06-30,63530806.0,
2008-07-15,64071393.0,
2008-07-31,69469289.0,
2008-08-03,,1699.0
2008-08-15,58676877.0,
2008-08-29,57799027.0,
2008-09-15,58840908.0,
2008-09-30,54520153.0,
2008-10-15,54887315.0,
2008-10-31,56166974.0,
2008-11-02,,1695.0
2008-11-14,56034744.0,
2008-11-28,56972056.0,
2008-12-15,56722303.0,
2008-12-31,59443418.0,
2009-01-15,65068802.0,
2009-01-30,59769303.0,
2009-02-01,,1696.0
2009-02-13,63585780.0,
2009-02-27,60277891.0,
2009-03-13,62580649.0,
2009-03-31,59976755.0,
2009-04-15,58287176.0,
2009-04-30,55020324.0,
2009-05-03,,1703.0
2009-05-15,56641644.0,
2009-05-29,54469574.0,
2009-06-15,58236562.0,
2009-06-30,56329755.0,
2009-07-15,54658871.0,
2009-07-31,47454091.0,
2009-08-02,,1704.0
2009-08-14,46803102.0,
2009-08-31,48347560.0,
2009-09-15,45525025.0,
2009-09-30,43434504.0,
2009-10-15,40888825.0,
2009-10-30,38913417.0,
2009-11-01,,1701.0
2009-11-13,40625645.0,
2009-11-30,34019179.0,
2009-12-15,30822569.0,
2009-12-31,35267541.0,
2010-01-15,30519782.0,
2010-01-29,28737051.0,
2010-01-31,,1698.0
2010-02-12,33721859.0,
2010-02-26,34947613.0,
2010-03-15,39321802.0,
2010-03-31,39783711.0,
2010-04-15,41025266.0,
2010-04-30,40554342.0,
2010-05-02,,1686.0
2010-05-14,35362876.0,
2010-05-28,32854199.0,
2010-06-15,34027957.0,
2010-06-30,34235438.0,
2010-07-15,29092715.0,
2010-07-30,29408895.0,
2010-08-01,,1666.0
2010-08-13,26280279.0,
2010-08-31,28223852.0,
2010-09-15,31182113.0,
2010-09-30,39755363.0,
2010-10-15,40194607.0,
2010-10-29,33156137.0,
2010-10-31,,1642.0
2010-11-15,32363469.0,
2010-11-30,25204744.0,
2010-12-15,27519048.0,
2010-12-31,25087102.0,
2011-01-14,24793899.0,
2011-01-30,,1623.0
2011-01-31,25706099.0,
2011-02-15,19907239.0,
2011-02-28,18394965.0,
2011-03-15,15078585.0,
2011-03-31,37638591.0,
2011-04-15,31971610.0,
2011-04-29,27197225.0,
2011-05-01,,1598.0
2011-05-13,22330854.0,
2011-05-31,17808999.0,
2011-06-15,18533977.0,
2011-06-30,25148990.0,
2011-07-15,27563826.0,
2011-07-29,29313462.0,
2011-07-31,,1569.0
2011-08-15,33285774.0,
2011-08-31,37752617.0,
2011-09-15,34643277.0,
2011-09-30,33974809.0,
2011-10-14,32749477.0,
2011-10-30,,1541.0
2011-10-31,33996639.0,
2011-11-15,29531466.0,
2011-11-30,26344369.0,
2011-12-15,27632225.0,
2011-12-30,25750243.0,
2012-01-13,27796078.0,
2012-01-29,,1537.0
2012-01-31,21462849.0,
2012-02-15,19070935.0,
2012-02-29,21503714.0,
2012-03-15,20300781.0,
2012-03-30,19583469.0,
2012-04-13,19974465.0,
2012-04-29,,1530.0
2012-04-30,20702532.0,
2012-05-15,19325848.0,
2012-05-31,18711236.0,
2012-06-15,23829188.0,
2012-06-29,19651676.0,
2012-07-13,17328946.0,
2012-07-29,,1507.0
2012-07-31,22815776.0,
2012-08-15,20018734.0,
2012-08-31,24647724.0,
2012-09-14,22028999.0,
2012-09-28,21274395.0,
2012-10-15,19084239.0,
2012-10-28,,1496.0
2012-10-31,16055048.0,
2012-11-15,15608240.0,
2012-11-30,14966725.0,
2012-12-14,14595093.0,
2012-12-31,10641578.0,
2013-01-15,11992771.0,
2013-01-31,14092450.0,
2013-02-03,,1484.0
2013-02-15,12402676.0,
2013-02-28,13432623.0,
2013-03-15,14203720.0,
2013-03-28,12320414.0,
2013-04-15,32918857.0,
2013-04-30,34710394.0,
2013-05-05,,1461.0
2013-05-15,37388383.0,
2013-05-31,31173138.0,
2013-06-14,30996008.0,
2013-06-28,23729068.0,
2013-07-15,24200180.0,
2013-07-31,17765346.0,
2013-08-04,,1435.0
2013-08-15,13879619.0,
2013-08-30,11885473.0,
2013-09-13,11933650.0,
2013-09-30,14888019.0,
2013-10-15,14928356.0,
2013-10-31,12634431.0,
2013-11-03,,1408.0
2013-11-15,14234534.0,
2013-11-29,14607166.0,
2013-12-13,11530183.0,
2013-12-31,11269213.0,
2014-01-15,11803290.0,
2014-01-31,12170456.0,
2014-02-02,,1380.0
2014-02-14,11574796.0,
2014-02-28,10934247.0,
2014-03-14,20788035.0,
2014-03-31,16752334.0,
2014-04-15,10540243.0,
2014-04-30,11177448.0,
2014-05-05,,1368.0
2014-05-15,10891253.0,
2014-05-30,11551569.0,
2014-06-13,30644247.0,
2014-06-30,23583342.0,
2014-07-15,16763822.0,
2014-07-31,16260267.0,
2014-08-03,,1346.0
2014-08-15,12956387.0,
2014-08-29,14981822.0,
2014-09-15,12381364.0,
2014-09-30,10856932.0,
2014-10-15,12191682.0,
2014-10-31,13337806.0,
2014-11-02,,1318.0
2014-11-14,11948472.0,
2014-11-28,9050853.0,
2014-12-15,8086820.0,
2014-12-31,8685476.0,
2015-01-15,8727907.0,
2015-01-30,11177910.0,
2015-02-01,,1307.0
2015-02-13,10126386.0,
2015-02-27,8900842.0,
2015-03-13,16296240.0,
2015-03-31,14013331.0,
2015-04-15,11184178.0,
2015-04-30,8002594.0,
2015-05-03,,1299.0
2015-05-15,8865207.0,
