Date,SHORT_INT,BS_SH_OUT
2006-01-13,8229464.0,
2006-02-15,7133378.0,
2006-03-15,10513243.0,
2006-03-31,,412.7302
2006-04-13,9022370.0,
2006-05-15,8206849.0,
2006-06-15,8534701.0,
2006-06-30,,411.675
2006-07-14,9916315.0,
2006-08-15,11126221.0,
2006-09-15,10897045.0,
2006-09-30,,409.3609
2006-10-13,10125565.0,
2006-11-15,10926619.0,
2006-12-15,11693001.0,
2006-12-31,,410.6168
2007-01-12,10309502.0,
2007-02-15,8880971.0,
2007-03-15,6775097.0,
2007-03-31,,411.9367
2007-04-13,6897411.0,
2007-05-15,6735147.0,
2007-06-15,7175525.0,
2007-06-30,,412.6183
2007-07-13,9484544.0,
2007-08-15,9623950.0,
2007-09-14,10363215.0,
2007-09-28,11073840.0,
2007-09-30,,414.1161
2007-10-15,8145429.0,
2007-10-31,7714884.0,
2007-11-15,5961564.0,
2007-11-30,6685751.0,
2007-12-14,7657435.0,
2007-12-31,14081100.0,466.5417
2008-01-15,27582722.0,
2008-01-31,20669706.0,
2008-02-15,26620797.0,
2008-02-29,30602148.0,
2008-03-14,34162696.0,
2008-03-31,33867750.0,467.3768
2008-04-15,30203594.0,
2008-04-30,29625168.0,
2008-05-15,32761925.0,
2008-05-30,32864860.0,
2008-06-13,29202853.0,
2008-06-30,28980303.0,467.5654
2008-07-15,27473074.0,
2008-07-31,27910495.0,
2008-08-15,25692930.0,
2008-08-29,26966303.0,
2008-09-15,29272711.0,
2008-09-30,33797257.0,467.4677
2008-10-15,42514368.0,
2008-10-31,44560425.0,
2008-11-14,41905628.0,
2008-11-28,51444448.0,
2008-12-15,51546107.0,
2008-12-31,49663825.0,467.4529
2009-01-15,47751013.0,
2009-01-30,42534140.0,
2009-02-13,40479271.0,
2009-02-27,36271252.0,
2009-03-13,38632134.0,
2009-03-31,41573277.0,467.5928
2009-04-15,44519995.0,
2009-04-30,45043260.0,
2009-05-15,45690015.0,
2009-05-29,44665742.0,
2009-06-15,48468488.0,
2009-06-30,47387000.0,467.7137
2009-07-15,48694077.0,
2009-07-31,47446588.0,
2009-08-14,46986365.0,
2009-08-31,38431616.0,
2009-09-15,40236348.0,
2009-09-30,39276354.0,474.6902
2009-10-15,38822181.0,
2009-10-30,36122548.0,
2009-11-13,35811817.0,
2009-11-30,24557806.0,
2009-12-15,25431571.0,
2009-12-31,23586016.0,484.9976
2010-01-15,22952911.0,
2010-01-29,23376536.0,
2010-02-12,23779130.0,
2010-02-26,21887699.0,
2010-03-15,20761561.0,
2010-03-31,20696223.0,485.844
2010-04-15,18974364.0,
2010-04-30,18389897.0,
2010-05-14,19974812.0,
2010-05-28,20133495.0,
2010-06-15,22044252.0,
2010-06-30,21634874.0,485.7966
2010-07-15,22442095.0,
2010-07-30,26061822.0,
2010-08-13,27411058.0,
2010-08-31,28047697.0,
2010-09-15,26736502.0,
2010-09-30,26422221.0,485.7765
2010-10-15,29771883.0,
2010-10-29,28703741.0,
2010-11-15,30169033.0,
2010-11-30,30550187.0,
2010-12-15,31059176.0,
2010-12-31,13926670.0,526.9439
2011-01-14,14308921.0,
2011-01-31,7533672.0,
2011-02-15,6582898.0,
2011-02-28,6387658.0,
2011-03-15,6916631.0,
2011-03-31,6527708.0,527.4938
2011-04-15,6974485.0,
2011-04-29,5616551.0,
2011-05-13,6288588.0,
2011-05-31,5997727.0,
2011-06-15,5748328.0,
2011-06-30,6367754.0,518.1488
2011-07-15,5448128.0,
2011-07-29,5580492.0,
2011-08-15,7799158.0,
2011-08-31,8809006.0,
2011-09-15,9627488.0,
2011-09-30,8088127.0,508.7319
2011-10-14,8957407.0,
2011-10-31,8474397.0,
2011-11-15,8252934.0,
2011-11-30,9441729.0,
2011-12-15,7390423.0,
2011-12-30,8095412.0,
2011-12-31,,509.0
2012-01-13,8331479.0,
2012-01-31,7012165.0,
2012-02-15,7374545.0,
2012-02-29,7047064.0,
2012-03-15,6809219.0,
2012-03-30,5974634.0,
2012-03-31,,493.0
2012-04-13,7330577.0,
2012-04-30,9819833.0,
2012-05-15,11237445.0,
2012-05-31,12998276.0,
2012-06-15,13702247.0,
2012-06-29,11479547.0,
2012-06-30,,470.0
2012-07-13,10483062.0,
2012-07-31,9272282.0,
2012-08-15,9581857.0,
2012-08-31,9835121.0,
2012-09-14,8639817.0,
2012-09-28,8090264.0,
2012-09-30,,462.0
2012-10-15,6970990.0,
2012-10-31,6624649.0,
2012-11-15,7200697.0,
2012-11-30,6616670.0,
2012-12-14,5297614.0,
2012-12-31,3898906.0,453.0
2013-01-15,3354834.0,
2013-01-31,4653956.0,
2013-02-15,7348655.0,
2013-02-28,7917784.0,
2013-03-15,8902848.0,
2013-03-28,8531398.0,
2013-03-31,,445.0
2013-04-15,8573656.0,
2013-04-30,9538911.0,
2013-05-15,9010868.0,
2013-05-31,11636955.0,
2013-06-14,8867716.0,
2013-06-28,9271824.0,
2013-06-30,,436.0
2013-07-15,9293520.0,
2013-07-31,6878678.0,
2013-08-15,7448947.0,
2013-08-30,10513202.0,
2013-09-13,10517515.0,
2013-09-30,14220963.0,436.0
2013-10-15,14672388.0,
2013-10-31,14746433.0,
2013-11-15,22281873.0,
2013-11-29,19832037.0,
2013-12-13,18910236.0,
2013-12-31,13803732.0,422.7903
2014-01-15,13892434.0,
2014-01-31,15189988.0,
2014-02-14,16346378.0,
2014-02-28,15517539.0,
2014-03-14,18181020.0,
2014-03-31,18710167.0,422.0
2014-04-15,15912334.0,
2014-04-30,17585429.0,
2014-05-15,22499981.0,
2014-05-30,22646020.0,
2014-06-13,23642581.0,
2014-06-30,21054516.0,422.9365
2014-07-15,21477932.0,
2014-07-31,17246181.0,
2014-08-15,16720775.0,
2014-08-29,14362436.0,
2014-09-15,13897657.0,
2014-09-30,14393503.0,423.0
2014-10-15,12572380.0,
2014-10-31,12299269.0,
2014-11-14,13062639.0,
2014-11-28,14357812.0,
2014-12-15,14633488.0,
2014-12-31,16868695.0,423.4388
2015-01-15,18072289.0,
2015-01-30,25941187.0,
2015-02-13,29736357.0,
2015-02-27,26889536.0,
2015-03-13,27018923.0,
2015-03-31,26726574.0,425.0
2015-04-15,28315778.0,
2015-04-30,22849672.0,
2015-05-15,22881324.0,
2015-05-29,21439811.0,
2015-06-15,21482273.0,
2015-06-30,20719449.0,425.8828
